exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
5587.14,0.054723763,0.5,5691,37,0.1529,32.8125,35.1875,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10222,0.040696537,0.016630796,3906,0.044290835,0.035842294,3107,0.02574831,0,0,0,0,0,5,0.912888856
5647.22,0.065430643,0.5,5691,37,0.1544,32.8125,35.1875,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10409,0.04063791,0.017100586,3920,0.043367347,0.035714286,3103,0.025781502,0,0,0,0,0,5,1.403322406
5707.28,0.06205235,0.5,5691,37,0.1836,32.875,35.125,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10236,0.040640875,0.016510356,3957,0.043214556,0.036138489,3089,0.02557462,0,0,0,0,0,5,1.17411934
5767.36,0.056673691,0.5,5691,37,0.143,32.875,35.125,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10291,0.040326499,0.016616461,3905,0.044046095,0.036363636,3102,0.027401676,0,0,0,0,0,5,0.843408506
5827.42,0.047234961,0.5,5691,37,0.1315,32.8125,35.125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10386,0.040439053,0.016560755,3921,0.043611324,0.036470288,3105,0.026731079,0,0,0,0,0,5,0.254710783
5887.49,0.063990547,0.5,5691,37,0.1312,32.8125,35.125,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10243,0.040613102,0.016791955,3940,0.043908629,0.036548223,3093,0.025864856,0,0,0,0,0,5,1.152778367
5947.54,0.066044969,0.5,5691,37,0.13,32.8125,35.125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10292,0.040614069,0.017003498,3925,0.043566879,0.036178344,3105,0.025442834,0,0,0,0,0,5,1.18994091
6007.59,0.069345606,0.5,5691,37,0.1264,32.8125,35.0625,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10245,0.040409956,0.016691069,3910,0.04398977,0.03657289,3093,0.027158099,0,0,0,0,0,5,1.276744641
6067.63,0.059047197,0.5,5691,37,0.1308,32.8125,35.0625,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10365,0.040617463,0.016497829,3899,0.043344447,0.036419595,3087,0.026886945,0,0,0,0,0,5,0.730610272
6127.7,0.070881077,0.5,5691,37,0.1143,32.875,35.0625,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10373,0.040586137,0.016774318,3930,0.043765903,0.036386768,3103,0.025781502,0,0,0,0,0,5,1.242079057
6187.77,0.055452517,0.5,5691,37,0.1903,32.8125,35,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10333,0.040259363,0.016645698,3903,0.044581091,0.03638227,3105,0.025442834,0,0,0,0,0,5,0.443545885
6247.82,0.07188252,0.5,5691,37,0.1288,32.75,35.0625,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10312,0.04034135,0.016679597,3921,0.044631472,0.036725325,3092,0.025549806,0,0,0,0,0,5,1.199886646
6307.87,0.052724825,0.5,5691,37,0.1544,32.8125,35,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10335,0.040735365,0.016932753,3909,0.043489383,0.036070606,3089,0.02557462,0,0,0,0,0,5,0.210052177
6367.94,0.079879448,0.5,5691,37,0.0955,32.875,35.0625,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10370,0.040405014,0.016682739,3931,0.044009158,0.0366319,3096,0.026808786,0,0,0,0,0,5,1.445846148
6428.02,0.06713927,0.5,5691,37,0.1305,32.8125,35.0625,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10333,0.040549695,0.016839253,3908,0.044524053,0.037359263,3145,0.025119237,0,0,0,0,0,5,0.852305388
6488.11,0.083644258,0.5,5691,37,0.1682,32.875,35.0625,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10344,0.040796597,0.016627997,3928,0.043279022,0.03691446,3106,0.025434643,0,0,0,0,0,5,1.469101113
6548.18,0.091391727,0.5,5691,37,0.1376,32.8125,35.0625,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10220,0.040998043,0.016634051,3951,0.043786383,0.035940268,3101,0.026120606,0,0,0,0,0,5,1.661392608
6608.26,0.071092185,0.5,5691,37,0.1765,32.875,35.125,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10202,0.040580278,0.016957459,3933,0.043224002,0.036104755,3128,0.025255754,0,0,0,0,0,5,0.824790361
6668.33,0.086033013,0.5,5691,37,0.1356,32.75,35.125,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10294,0.04041189,0.016708762,3918,0.044410413,0.036753446,3103,0.026748308,0,0,0,0,0,5,1.355811869
6728.41,0.076335357,0.5,5691,37,0.1061,32.875,35.125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10164,0.041027155,0.016627312,3921,0.044376435,0.036470288,3147,0.025103273,0,0,0,0,0,5,0.929236673
6788.44,0.073566,0.5,5691,37,0.1314,32.8125,35.125,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10374,0.04029304,0.016869096,3933,0.04373252,0.036104755,3111,0.027000964,0,0,0,0,0,5,0.771915025
6848.51,0.095691043,0.5,5691,37,0.1314,32.875,35.1875,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10232,0.040363565,0.016810008,3964,0.044399596,0.036074672,3098,0.026145901,0,0,0,0,0,5,1.522144507
6908.55,0.092637579,0.5,5691,37,0.1591,32.875,35.1875,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10208,0.040360502,0.016555643,3962,0.043664816,0.036597678,3102,0.025789813,0,0,0,0,0,5,1.348747808
6968.59,0.091531626,0.5,5691,37,0.1282,32.8125,35.1875,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10283,0.040649616,0.016823884,3908,0.043756397,0.036591607,3093,0.025541545,0,0,0,0,0,5,1.245279438
7028.64,0.078366246,0.5,5691,37,0.1152,32.9375,35.25,36.71,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10263,0.040533957,0.016954107,3947,0.043830758,0.036736762,3132,0.026819923,0,0,0,0,0,5,0.717141706
7088.68,0.089914773,0.5,5691,37,0.1555,32.75,35.1875,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10226,0.040387248,0.016624291,3952,0.043522267,0.036690283,3084,0.0269131,0,0,0,0,0,5,1.093691502
7148.73,0.080780444,0.5,5691,37,0.1699,32.8125,35.1875,36.71,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10271,0.040307662,0.016940902,3953,0.04376423,0.036681002,3110,0.025401929,0,0,0,0,0,5,0.717624871
7208.8,0.080073405,0.5,5691,37,0.1514,32.875,35.1875,36.73,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10199,0.04098441,0.016962447,3936,0.044207317,0.036331301,3114,0.026974952,0,0,0,0,0,5,0.655370241
7268.9,0.089718045,0.5,5691,37,0.1708,32.8125,35.1875,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10270,0.040408958,0.017039922,3953,0.044017202,0.035922084,3108,0.026383526,0,0,0,0,0,5,0.963786158
7328.97,0.08011106,0.5,5691,37,0.1535,32.8125,35.125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10288,0.040532659,0.016912908,3956,0.043731041,0.036147624,3131,0.026189716,0,0,0,0,0,5,0.575822868
7389.06,0.088966076,0.5,5691,37,0.1376,32.8125,35.125,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10436,0.040245305,0.016481411,3946,0.043588444,0.036492651,3111,0.025715204,0,0,0,0,0,5,0.861555333
7449.14,0.081964471,0.5,5691,37,0.1479,32.8125,35.1875,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10217,0.040618577,0.017030439,3940,0.043654822,0.03680203,3113,0.027304851,0,0,0,0,0,5,0.572569788
7509.21,0.080940162,0.5,5691,37,0.1311,32.8125,35.125,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10238,0.040535261,0.017093182,3962,0.043664816,0.03634528,3117,0.025344883,0,0,0,0,0,5,0.506214123
7569.29,0.078466643,0.5,5691,37,0.1364,32.6875,35.1875,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10177,0.040778225,0.016802594,3944,0.043864097,0.036004057,3121,0.02595322,0,0,0,0,0,5,0.387793804
7629.34,0.091155859,0.5,5691,37,0.1488,32.8125,35.125,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10374,0.040389435,0.016965491,3930,0.044783715,0.036641221,3090,0.025889968,0,0,0,0,0,5,0.818095635
7689.38,0.094079842,0.5,5691,37,0.1544,32.9375,35.125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10244,0.04099961,0.016985553,3951,0.044039484,0.036446469,3121,0.02691445,0,0,0,0,0,5,0.871909937
7749.45,0.095430965,0.5,5691,37,0.1747,32.9375,35.1875,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10379,0.040369978,0.016860969,3949,0.043808559,0.036211699,3117,0.025024062,0,0,0,0,0,5,0.871092337
7809.53,0.077259202,0.5,5691,37,0.1329,32.9375,35.1875,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10265,0.040233804,0.016658548,3966,0.044881493,0.037065053,3098,0.026791478,0,0,0,0,0,5,0.193826482
7869.61,0.077019672,0.5,5691,37,0.1556,32.9375,35.125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10262,0.040537907,0.016468525,3958,0.04421425,0.036129358,3107,0.026713872,0,0,0,0,0,5,0.174819696
7929.69,0.076920685,0.5,5691,37,0.0914,32.9375,35.125,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10170,0.040609636,0.016519174,3943,0.044128836,0.036520416,3104,0.025773196,0,0,0,0,0,5,0.162220557
7989.73,0.075740231,0.5,5691,37,0.1773,32.9375,35.1875,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10192,0.041012559,0.016777865,3963,0.0444108,0.036336109,3106,0.026078558,0,0,0,0,0,5,0.107713499
8049.79,0.078231275,0.5,5691,37,0.1164,32.875,35.125,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10204,0.040964328,0.016660133,3963,0.043653798,0.037093111,3112,0.025385604,0,0,0,0,0,5,0.1994079
8109.86,0.082072342,0.5,5691,37,0.1661,33,35.25,37.17,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10309,0.04035309,0.016878456,3945,0.045120406,0.036501901,3124,0.025928297,0,0,0,0,0,5,0.333232224
8169.94,0.094916098,0.5,5691,37,0.1682,32.8125,35.1875,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10301,0.040481507,0.016697408,3927,0.044817927,0.036414566,3154,0.025681674,0,0,0,0,0,5,0.752747339
8230.02,0.096749508,0.5,5691,37,0.1915,32.9375,35.1875,36.77,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10318,0.040124055,0.016669897,3965,0.045145019,0.036822194,3112,0.025385604,0,0,0,0,0,5,0.772505744
8290.1,0.076426536,0.5,5691,37,0.1176,32.9375,35.25,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10287,0.04043939,0.016817342,3972,0.043554884,0.036253776,3125,0.0272,0,0,0,0,0,5,0.026494636
8350.18,0.078218554,0.5,5691,37,0.1308,32.9375,35.25,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10282,0.040459055,0.016533748,3991,0.044349787,0.037083438,3105,0.025764895,0,0,0,0,0,5,0.094700639
8410.25,0.084694079,0.5,5691,37,0.1352,32.8125,35.25,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10366,0.040227667,0.016978584,3908,0.044012282,0.036591607,3132,0.026819923,0,0,0,0,0,5,0.328582057
8470.33,0.095426801,0.5,5691,37,0.1261,32.75,35.25,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10265,0.040331223,0.017145641,3954,0.044511887,0.036924633,3109,0.02637504,0,0,0,0,0,5,0.670094283
8530.37,0.077698691,0.5,5691,37,0.1526,32.875,35.25,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10228,0.040868205,0.016523269,3982,0.043947765,0.037418383,3096,0.026808786,0,0,0,0,0,5,0.020026388
8590.44,0.098107757,0.5,5691,37,0.1791,32.8125,35.25,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10401,0.040284588,0.016729161,3949,0.044315016,0.036971385,3111,0.026358084,0,0,0,0,0,5,0.718709138
8650.47,0.097628146,0.5,5691,37,0.1703,32.8125,35.1875,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10294,0.04041189,0.01641733,3951,0.043786383,0.03669957,3136,0.025510204,0,0,0,0,0,5,0.668071864
8710.52,0.096588542,0.5,5691,37,0.0899,32.75,35.1875,37.13,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10303,0.040376589,0.016500049,3951,0.044292584,0.03695267,3104,0.025773196,0,0,0,0,0,5,0.602551138
8770.56,0.079408817,0.5,5691,37,0.1861,32.875,35.25,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10281,0.040852057,0.016535356,3956,0.044236603,0.037158746,3143,0.026726058,0,0,0,0,0,5,-0.015128555
8830.64,0.079658123,0.5,5691,37,0.1718,32.8125,35.125,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10290,0.0404276,0.016812439,3983,0.044438865,0.036655787,3115,0.026966292,0,0,0,0,0,5,-0.004968314
8890.71,0.083214217,0.5,5691,37,0.1615,32.8125,35.1875,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10302,0.040574646,0.016792856,3964,0.044147326,0.037083754,3127,0.025263831,0,0,0,0,0,5,0.126302679
8950.75,0.098243396,0.5,5691,37,0.1135,32.875,35.125,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10317,0.040224872,0.016671513,3966,0.045133636,0.036308623,3117,0.026948989,0,0,0,0,0,5,0.618077016
9010.83,0.079119339,0.5,5691,37,0.1273,32.8125,35.125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10383,0.040547048,0.01656554,3952,0.044281377,0.037449393,3130,0.025559105,0,0,0,0,0,5,-0.062298935
9070.9,0.078178993,0.5,5691,37,0.1558,32.9375,35.125,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10431,0.04007286,0.016393443,3964,0.044147326,0.037588295,3115,0.025040128,0,0,0,0,0,5,-0.095053049
9130.98,0.076986426,0.5,5691,37,0.1938,32.9375,35.125,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10368,0.040219907,0.016782407,3955,0.044247788,0.036409608,3125,0.02688,0,0,0,0,0,5,-0.136415955
9191.06,0.096182549,0.5,5691,37,0.1582,32.875,35.125,37.13,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10321,0.040403062,0.016665052,3936,0.045223577,0.036585366,3127,0.025263831,0,0,0,0,0,5,0.538261279
9251.13,0.096462197,0.5,5691,37,0.1376,32.875,35.125,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10381,0.04065119,0.016665061,3920,0.044642857,0.036734694,3156,0.025348542,0,0,0,0,0,5,0.520057973
9311.2,0.087856487,0.5,5691,37,0.109,32.9375,35.1875,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10413,0.040046096,0.016901949,3943,0.044636064,0.036520416,3119,0.026931709,0,0,0,0,0,5,0.21371546
9371.27,0.095265812,0.5,5691,37,0.1708,32.9375,35.125,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10302,0.040477577,0.016695787,3955,0.045006321,0.036915297,3121,0.02563281,0,0,0,0,0,5,0.445928758
9431.33,0.096306429,0.5,5691,37,0.1561,32.9375,35.125,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10378,0.040373868,0.016477163,3924,0.044852192,0.03695209,3131,0.024912169,0,0,0,0,0,5,0.456224543
9491.37,0.087163603,0.5,5691,37,0.1293,32.9375,35.125,36.73,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10388,0.040335002,0.016557566,3917,0.045953536,0.037784018,3165,0.026224329,0,0,0,0,0,5,0.134168618
9551.45,0.080900087,0.5,5691,37,0.1087,32.875,35.1875,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10279,0.040373577,0.016538574,3969,0.044343663,0.037037037,3130,0.025559105,0,0,0,0,0,5,-0.096255669
9611.52,0.090100138,0.5,5691,37,0.1676,32.9375,35.125,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10376,0.04038165,0.016962221,3961,0.044433224,0.03711184,3106,0.026078558,0,0,0,0,0,5,0.231677522
9671.57,0.087444281,0.5,5691,37,0.1473,32.875,35.125,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10412,0.040530158,0.016903573,3951,0.045558087,0.037711972,3127,0.026223217,0,0,0,0,0,5,0.130333947
9731.64,0.097696631,0.5,5691,37,0.129,32.875,35.1875,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10389,0.040234864,0.016555973,3941,0.045166201,0.037046435,3141,0.025469596,0,0,0,0,0,5,0.456413078
9791.71,0.093935658,0.5,5691,37,0.1496,32.8125,35.1875,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10352,0.040378671,0.016615147,3958,0.044466902,0.03713997,3143,0.026089723,0,0,0,0,0,5,0.315821374
9851.76,0.097818693,0.5,5691,37,0.1552,32.8125,35.1875,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10371,0.040208273,0.016488285,3927,0.045836516,0.037433155,3152,0.026015228,0,0,0,0,0,5,0.421547202
9911.85,0.085856259,0.5,5691,37,0.1649,32.8125,35.125,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10386,0.040439053,0.016464471,3996,0.044794795,0.037287287,3122,0.025944907,0,0,0,0,0,5,0.00914623
9971.92,0.080725261,0.5,5691,37,0.137,32.75,35.125,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10426,0.040187992,0.016880875,3962,0.044926805,0.037102473,3144,0.025763359,0,0,0,0,0,5,-0.176179878
10031.99,0.082232288,0.5,5691,37,0.1797,32.8125,35.1875,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10375,0.040578313,0.016481928,3992,0.045841683,0.037324649,3109,0.027339981,0,0,0,0,0,5,-0.111881463
10092.07,0.077942364,0.5,5691,37,0.1341,32.75,35.1875,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10372,0.04059005,0.016679522,3995,0.04505632,0.037046308,3129,0.026526047,0,0,0,0,0,5,-0.267022568
10152.13,0.088464194,0.5,5691,37,0.1479,32.875,35.125,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10299,0.040392271,0.016894844,3975,0.045031447,0.038742138,3138,0.027087317,0,0,0,0,0,5,0.126213292
10212.21,0.096481301,0.5,5691,37,0.1529,32.75,35.125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10290,0.0404276,0.016812439,3943,0.045396906,0.037788486,3157,0.025974026,0,0,0,0,0,5,0.380156657
10272.25,0.080216334,0.5,5691,37,0.1373,32.8125,35.125,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10387,0.040242611,0.01655916,3955,0.045006321,0.037168142,3178,0.026746381,0,0,0,0,0,5,-0.19271736
10332.32,0.082377166,0.5,5691,37,0.1497,32.875,35.1875,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10342,0.040417714,0.016727906,3970,0.044836272,0.037531486,3128,0.025895141,0,0,0,0,0,5,-0.103338102
10392.39,0.08615843,0.5,5691,37,0.1206,32.8125,35.125,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10426,0.04037982,0.016880875,3987,0.046149987,0.037371457,3142,0.025779758,0,0,0,0,0,5,0.036467352
10452.46,0.080286555,0.5,5691,37,0.1061,32.8125,35.125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10345,0.040115998,0.016916385,3956,0.045500506,0.037411527,3142,0.025779758,0,0,0,0,0,5,-0.177112906
10512.53,0.088542483,0.5,5691,37,0.1567,32.8125,35.1875,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10418,0.040410827,0.016701862,3961,0.04544307,0.037616763,3153,0.025372661,0,0,0,0,0,5,0.125383635
10572.57,0.093791301,0.5,5691,37,0.1597,32.875,35.125,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10415,0.040614498,0.016418627,3975,0.045283019,0.037987421,3135,0.026475279,0,0,0,0,0,5,0.291883376
10632.61,0.083999984,0.5,5691,37,0.1497,32.8125,35.125,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10373,0.040489733,0.016485106,3978,0.044997486,0.038712921,3123,0.026897214,0,0,0,0,0,5,-0.053477303
10692.69,0.085797015,0.5,5691,37,0.1353,32.9375,35.125,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10362,0.040339703,0.016695619,3953,0.045535037,0.038198836,3166,0.025584334,0,0,0,0,0,5,0.012699378
10752.77,0.087529577,0.5,5691,37,0.1812,33,35.125,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10373,0.040393329,0.016485106,4004,0.045204795,0.037212787,3121,0.02595322,0,0,0,0,0,5,0.072042037
10812.84,0.082150649,0.5,5691,37,0.1924,32.9375,35.125,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10386,0.040631619,0.016560755,3993,0.045579765,0.037816178,3128,0.025575448,0,0,0,0,0,5,-0.121826108
10872.91,0.096911171,0.5,5691,37,0.1565,32.9375,35.1875,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10469,0.040213965,0.016524979,3975,0.045786164,0.037987421,3140,0.02611465,0,0,0,0,0,5,0.379985344
10932.98,0.080742402,0.5,5691,37,0.1135,33,35.1875,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10341,0.040034813,0.016536118,3957,0.04599444,0.038412939,3173,0.025843051,0,0,0,0,0,5,-0.186606724
10993.06,0.096668687,0.5,5691,37,0.1367,32.9375,35.1875,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10545,0.040018966,0.016880038,3995,0.046057572,0.037797247,3153,0.026006977,0,0,0,0,0,5,0.362800627
11053.11,0.082652277,0.5,5691,37,0.1499,32.875,35.1875,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10446,0.040206778,0.016561363,4009,0.045397855,0.037914692,3122,0.0256246,0,0,0,0,0,5,-0.125280893
