exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
65946.46,0.482985218,0.5,7111,37,0.18665,33.875,35,37.49,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19045,0.043475978,0.016224731,0,0,0,0,0,0,0,0,0,0,5,1.17913031
66006.53,0.479061282,0.5,7111,37,0.12695,33.875,34.9375,37.53,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19010,0.043450815,0.016201999,0,0,0,0,0,0,0,0,0,0,5,1.17913031
66066.59,0.487594888,0.5,7111,37,0.19085,33.875,35,37.25,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20180,0.042666006,0.015906838,0,0,0,0,0,0,0,0,0,0,5,1.17913031
66126.67,0.503692381,0.5,7111,37,0.16185,33.8125,35.0625,37.25,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17725,0.045698166,0.016530324,0,0,0,0,0,0,0,0,0,0,5,1.217616237
66186.74,0.504925697,0.5,7111,37,0.12545,33.75,35,37.21,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19940,0.042978937,0.015897693,0,0,0,0,0,0,0,0,0,0,5,1.164072093
66246.81,0.540919086,0.5,7111,37,0.20095,33.75,35,37.05,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20256,0.042703397,0.015945893,0,0,0,0,0,0,0,0,0,0,5,1.312443748
66306.86,0.532302248,0.5,7111,37,0.13255,33.75,35,37.29,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19816,0.043550666,0.016047638,0,0,0,0,0,0,0,0,0,0,5,1.198646839
66366.91,0.569170934,0.5,7111,37,0.17015,33.6875,35.0625,37.11,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21068,0.042386558,0.015853427,0,0,0,0,0,0,0,0,0,0,5,1.339622511
66426.95,0.548064415,0.5,7111,37,0.20895,33.6875,35,37.19,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18987,0.044504134,0.016484963,0,0,0,0,0,0,0,0,0,0,0.44,1.339622511
66487,0.525236828,0.5,7111,37,0.45645,33.5,35,36.23,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19823,0.04292993,0.015789739,0,0,0,0,0,0,0,0,0,0,0.44,1.339622511
66547.04,0.443527869,0.5,7111,37,0.59485,33.375,34.9375,35.85,0,0.001353104,0.075412416,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18766,0.04284344,0.01619951,0,0,0,0,0,0,0,0,0,0,0.44,1.339622511
66607.08,0.464120923,0.5,7111,37,0.382642976,33.5625,34.9375,36.49,0,0.004240055,0.086960222,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19368,0.041563404,0.015799257,0,0,0,0,0,0,0,0,0,0,0.44,1.339622511
66667.13,0.466989634,0.5,7111,37,0.415078732,33.6875,34.875,36.55,0,0.007568122,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18649,0.041664432,0.015711298,0,0,0,0,0,0,0,0,0,0,0.44,1.339622511
66727.16,0.434785839,0.5,7111,37,0.423390353,33.75,34.875,36.93,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18109,0.041912861,0.015738031,0,0,0,0,0,0,0,0,0,0,5,1.339622511
66787.22,0.44111808,0.5,7111,37,0.24105,33.9375,34.8125,37.37,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18370,0.041371802,0.015623299,0,0,0,0,0,0,0,0,0,0,5,1.339622511
66847.25,0.467292602,0.5,7111,37,0.17135,34,34.8125,37.49,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18858,0.040990561,0.015431117,0,0,0,0,0,0,0,0,0,0,5,1.339622511
66907.29,0.486057678,0.5,7111,37,0.15195,34.0625,34.75,37.59,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18160,0.041685022,0.015969163,0,0,0,0,0,0,0,0,0,0,5,1.339622511
66967.34,0.479399684,0.5,7111,37,0.08925,34,34.75,37.53,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17601,0.04278166,0.016021817,0,0,0,0,0,0,0,0,0,0,5,1.339622511
67027.41,0.490655304,0.5,7111,37,0.17845,33.9375,34.8125,37.49,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18629,0.041601804,0.015567127,0,0,0,0,0,0,0,0,0,0,5,1.339622511
67087.48,0.50279603,0.5,7111,37,0.17005,33.875,34.875,37.27,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19168,0.041214524,0.015703255,0,0,0,0,0,0,0,0,0,0,5,1.345969571
67147.56,0.527231281,0.5,7111,37,0.16485,33.8125,34.9375,37.27,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19103,0.041511804,0.015547296,0,0,0,0,0,0,0,0,0,0,5,1.421035296
67207.63,0.522884627,0.5,7111,37,0.20205,33.75,34.875,37.35,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18949,0.041585308,0.015568104,0,0,0,0,0,0,0,0,0,0,5,1.325148109
67267.71,0.521601822,0.5,7111,37,0.19695,33.6875,34.9375,37.17,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19081,0.041978932,0.015774855,0,0,0,0,0,0,0,0,0,0,5,1.251521691
67327.77,0.557240855,0.5,7111,37,0.20215,33.625,34.9375,37.05,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20188,0.040717258,0.015306122,0,0,0,0,0,0,0,0,0,0,5,1.38722478
67387.84,0.540020678,0.5,7111,37,0.17945,33.625,35,37.03,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18720,0.042361111,0.015811966,0,0,0,0,0,0,0,0,0,0,0.44,1.38722478
67447.9,0.512184211,0.5,7111,37,0.46725,33.4375,35,36.23,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19368,0.041047088,0.015489467,0,0,0,0,0,0,0,0,0,0,0.44,1.38722478
67507.95,0.453186859,0.5,7111,37,0.55645,33.375,35,35.77,0,0.019795051,0.149180203,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19065,0.040125885,0.015525833,0,0,0,0,0,0,0,0,0,0,0.44,1.38722478
67568.03,0.417866604,0.5,7111,37,0.594712008,33.375,35,36.01,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18466,0.039911188,0.015325463,0,0,0,0,0,0,0,0,0,0,5,1.38722478
67628.11,0.434363751,0.5,7111,37,0.30815,33.6875,35,36.95,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18699,0.039467351,0.015187978,0,0,0,0,0,0,0,0,0,0,5,1.38722478
67688.18,0.439942234,0.5,7111,37,0.19705,33.875,35,37.51,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17478,0.041023,0.015505207,0,0,0,0,0,0,0,0,0,0,5,1.38722478
67748.23,0.45950647,0.5,7111,37,0.19265,34,35,37.37,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16620,0.042358604,0.01576414,0,0,0,0,0,0,0,0,0,0,5,1.38722478
67808.28,0.478699648,0.5,7111,37,0.16185,34,34.9375,37.51,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19553,0.039329003,0.015342914,0,0,0,0,0,0,0,0,0,0,5,1.38722478
67868.32,0.494699979,0.5,7111,37,0.15155,34,34.875,37.35,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17660,0.040939977,0.015741789,0,0,0,0,0,0,0,0,0,0,5,1.38722478
67928.38,0.476753235,0.5,7111,37,0.14245,33.9375,34.875,37.29,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17401,0.041491868,0.015976093,0,0,0,0,0,0,0,0,0,0,5,1.207006204
67988.46,0.516274832,0.5,7111,37,0.22885,33.875,34.875,37.11,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18902,0.040101577,0.01555391,0,0,0,0,0,0,0,0,0,0,5,1.385576537
68048.52,0.493208991,0.5,7111,37,0.14835,33.75,34.875,37.19,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19736,0.039268342,0.01514998,0,0,0,0,0,0,0,0,0,0,5,1.179178982
68108.58,0.516977776,0.5,7111,37,0.19615,33.75,34.875,37.33,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19584,0.039368873,0.015318627,0,0,0,0,0,0,0,0,0,0,5,1.261420688
68168.64,0.544020167,0.5,7111,37,0.19695,33.6875,34.8125,37.11,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19735,0.039523689,0.015404104,0,0,0,0,0,0,0,0,0,0,5,1.35130895
68228.68,0.524456008,0.5,7111,37,0.22815,33.625,34.875,37.21,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19423,0.039798177,0.015445606,0,0,0,0,0,0,0,0,0,0,5,1.173869195
68288.72,0.53184321,0.5,7111,37,0.18835,33.625,34.9375,37.25,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19843,0.03956055,0.015471451,0,0,0,0,0,0,0,0,0,0,5,1.157137271
68348.76,0.554115388,0.5,7111,37,0.14645,33.625,35,37.17,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20193,0.039667211,0.015302332,0,0,0,0,0,0,0,0,0,0,5,1.222353066
68408.79,0.562323202,0.5,7111,37,0.19525,33.625,34.9375,37.05,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19836,0.039927405,0.015476911,0,0,0,0,0,0,0,0,0,0,0.44,1.222353066
68468.84,0.537806241,0.5,7111,37,0.468375,33.4375,35.0625,36.47,0,0.02,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19797,0.03904632,0.015305349,0,0,0,0,0,0,0,0,0,0,0.44,1.222353066
68528.88,0.47638995,0.5,7111,37,0.564525,33.3125,35.0625,35.97,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20461,0.037876937,0.01480866,0,0,0,0,0,0,0,0,0,0,0.44,1.222353066
68588.93,0.429056915,0.5,7111,37,0.566425,33.3125,35,36.15,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17856,0.039482527,0.015232975,0,0,0,0,0,0,0,0,0,0,5,1.222353066
68648.99,0.446162644,0.5,7111,37,0.32335,33.625,35,36.95,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18978,0.038149436,0.014912003,0,0,0,0,0,0,0,0,0,0,5,1.222353066
68709.07,0.473754959,0.5,7111,37,0.18935,33.875,35,37.21,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18968,0.038485871,0.015183467,0,0,0,0,0,0,0,0,0,0,5,1.222353066
68769.14,0.490362528,0.5,7111,37,0.17465,33.875,35,37.37,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18884,0.03828638,0.014933277,0,0,0,0,0,0,0,0,0,0,5,1.222353066
68829.18,0.481189701,0.5,7111,37,0.13615,33.9375,34.9375,37.45,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19908,0.037723528,0.014918626,0,0,0,0,0,0,0,0,0,0,5,1.222353066
68889.25,0.48748946,0.5,7111,37,0.15235,33.875,34.9375,37.37,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19581,0.038098156,0.015116695,0,0,0,0,0,0,0,0,0,0,5,1.222353066
68949.32,0.515522612,0.5,7111,37,0.15565,33.875,34.8125,37.19,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19876,0.03798551,0.014842021,0,0,0,0,0,0,0,0,0,0,5,1.328972902
69009.4,0.516292526,0.5,7111,37,0.20435,33.8125,34.8125,37.17,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18700,0.039358289,0.015347594,0,0,0,0,0,0,0,0,0,0,5,1.267001303
69069.46,0.542163204,0.5,7111,37,0.18895,33.75,34.8125,37.25,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18920,0.038953488,0.015327696,0,0,0,0,0,0,0,0,0,0,5,1.350331904
69129.51,0.529169367,0.5,7111,37,0.19445,33.6875,34.75,37.27,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19419,0.038415984,0.014933828,0,0,0,0,0,0,0,0,0,0,5,1.210039733
69189.57,0.553021302,0.5,7111,37,0.19935,33.625,34.75,37.19,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21021,0.037819324,0.014937444,0,0,0,0,0,0,0,0,0,0,5,1.281801676
69249.63,0.546155662,0.5,7111,37,0.17395,33.625,34.625,37.19,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21231,0.037633649,0.014742593,0,0,0,0,0,0,0,0,0,0,0.44,1.281801676
69309.68,0.523539754,0.5,7111,37,0.5371,33.4375,34.625,36.09,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18535,0.039061236,0.015160507,0,0,0,0,0,0,0,0,0,0,0.44,1.281801676
69369.72,0.437278134,0.5,7111,37,0.6634,33.3125,34.75,35.91,0,0.000446506,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17611,0.038725796,0.015331327,0,0,0,0,0,0,0,0,0,0,0.44,1.281801676
69429.76,0.448112439,0.5,7111,37,0.390970904,33.5625,34.75,36.65,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18014,0.038414566,0.01515488,0,0,0,0,0,0,0,0,0,0,5,1.281801676
69489.83,0.454356142,0.5,7111,37,0.20575,33.75,34.8125,37.25,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18620,0.037808808,0.014876477,0,0,0,0,0,0,0,0,0,0,5,1.281801676
69549.93,0.478509262,0.5,7111,37,0.19615,33.875,34.875,37.49,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17836,0.038629738,0.015137923,0,0,0,0,0,0,0,0,0,0,5,1.281801676
69609.99,0.498599619,0.5,7111,37,0.16855,33.9375,34.9375,37.41,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18871,0.037941815,0.015049547,0,0,0,0,0,0,0,0,0,0,5,1.281801676
69670.07,0.496695984,0.5,7111,37,0.16775,33.9375,34.9375,37.19,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18353,0.038576799,0.015256361,0,0,0,0,0,0,0,0,0,0,5,1.281801676
69730.12,0.512694533,0.5,7111,37,0.17515,33.875,34.9375,37.29,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18478,0.038640546,0.015099037,0,0,0,0,0,0,0,0,0,0,5,1.281801676
69790.2,0.525767619,0.5,7111,37,0.17585,33.8125,34.9375,37.25,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17864,0.039017017,0.015170175,0,0,0,0,0,0,0,0,0,0,5,1.293248924
69850.27,0.521138572,0.5,7111,37,0.21015,33.75,35,37.01,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19256,0.038014125,0.015164105,0,0,0,0,0,0,0,0,0,0,5,1.202056436
69910.32,0.544703113,0.5,7111,37,0.16265,33.75,34.9375,37.13,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20469,0.037324735,0.014705164,0,0,0,0,0,0,0,0,0,0,5,1.274628373
69970.38,0.54904067,0.5,7111,37,0.19845,33.6875,34.9375,37.21,0,0.02,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19379,0.038392074,0.015325868,0,0,0,0,0,0,0,0,0,0,0.44,1.274628373
70030.43,0.517012417,0.5,7111,37,0.5335,33.5,34.875,36.09,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20024,0.037405114,0.014732321,0,0,0,0,0,0,0,0,0,0,0.44,1.274628373
70090.48,0.469914335,0.5,7111,37,0.53485,33.4375,34.75,36.23,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18969,0.03721862,0.014866361,0,0,0,0,0,0,0,0,0,0,0.44,1.274628373
70150.54,0.422569136,0.5,7111,37,0.575525,33.4375,34.8125,36.17,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18346,0.037446855,0.014880628,0,0,0,0,0,0,0,0,0,0,5,1.274628373
70210.58,0.439215869,0.5,7111,37,0.23205,33.6875,34.75,37.27,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17195,0.038499564,0.0153533,0,0,0,0,0,0,0,0,0,0,5,1.274628373
70270.62,0.464693327,0.5,7111,37,0.20275,33.875,34.8125,37.35,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17586,0.037984761,0.015011941,0,0,0,0,0,0,0,0,0,0,5,1.274628373
70330.67,0.458324037,0.5,7111,37,0.15485,33.9375,34.75,37.49,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18124,0.038071066,0.015118075,0,0,0,0,0,0,0,0,0,0,5,1.274628373
70390.73,0.507272993,0.5,7111,37,0.18255,33.875,34.8125,37.33,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17581,0.03839372,0.01507309,0,0,0,0,0,0,0,0,0,0,5,1.274628373
70450.76,0.502870699,0.5,7111,37,0.11375,33.875,34.8125,37.55,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18986,0.037237965,0.01495839,0,0,0,0,0,0,0,0,0,0,5,1.274628373
70510.83,0.486824694,0.5,7111,37,0.17325,33.75,34.75,37.27,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18272,0.037981611,0.014886165,0,0,0,0,0,0,0,0,0,0,5,1.113609981
70570.87,0.517928123,0.5,7111,37,0.15015,33.6875,34.75,37.33,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20168,0.036394288,0.014726299,0,0,0,0,0,0,0,0,0,0,5,1.243726645
70630.93,0.511684893,0.5,7111,37,0.16385,33.625,34.75,37.25,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20180,0.03666997,0.014767096,0,0,0,0,0,0,0,0,0,0,5,1.145157868
70691,0.513221905,0.5,7111,37,0.25295,33.5625,34.8125,36.89,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19610,0.037123916,0.014788373,0,0,0,0,0,0,0,0,0,0,5,1.09689794
70751.08,0.533779158,0.5,7111,37,0.21555,33.5625,34.8125,37.03,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20781,0.036427506,0.014484385,0,0,0,0,0,0,0,0,0,0,5,1.15987467
70811.16,0.543565214,0.5,7111,37,0.19485,33.5625,34.875,37.09,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18324,0.038419559,0.01517136,0,0,0,0,0,0,0,0,0,0,5,1.156383432
70871.21,0.558839731,0.5,7111,37,0.25695,33.5625,34.875,36.85,0,0.02,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20778,0.036577149,0.014534604,0,0,0,0,0,0,0,0,0,0,0.44,1.156383432
70931.25,0.513872078,0.5,7111,37,0.515875,33.3125,34.9375,36.17,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17839,0.03845507,0.015135378,0,0,0,0,0,0,0,0,0,0,0.44,1.156383432
70991.32,0.441378573,0.5,7111,37,0.618008714,33.25,34.9375,35.69,0,0.000934865,0.073739458,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18946,0.036577642,0.014778845,0,0,0,0,0,0,0,0,0,0,0.44,1.156383432
71051.39,0.436515161,0.5,7111,37,0.37095,33.4375,34.9375,36.73,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19193,0.036159016,0.014484447,0,0,0,0,0,0,0,0,0,0,5,1.156383432
71111.45,0.46222509,0.5,7111,37,0.26005,33.6875,34.9375,37.17,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17717,0.037478128,0.014957386,0,0,0,0,0,0,0,0,0,0,5,1.156383432
71171.53,0.465638022,0.5,7111,37,0.23465,33.875,35,37.25,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19402,0.036130296,0.014483043,0,0,0,0,0,0,0,0,0,0,5,1.156383432
71231.57,0.468966186,0.5,7111,37,0.16845,33.875,35,37.45,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17240,0.038341067,0.015139211,0,0,0,0,0,0,0,0,0,0,5,1.156383432
71291.61,0.484022361,0.5,7111,37,0.15555,33.875,35,37.45,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17763,0.037831447,0.015087542,0,0,0,0,0,0,0,0,0,0,5,1.156383432
71351.66,0.512875768,0.5,7111,37,0.17505,33.875,35,37.33,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19905,0.036322532,0.014518965,0,0,0,0,0,0,0,0,0,0,5,1.156383432
71411.72,0.506393445,0.5,7111,37,0.16455,33.875,35,37.33,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19358,0.036522368,0.014670937,0,0,0,0,0,0,0,0,0,0,5,1.060405093
71471.79,0.521235345,0.5,7111,37,0.19175,33.8125,35,37.19,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19435,0.036737844,0.01487008,0,0,0,0,0,0,0,0,0,0,5,1.09404803
71531.85,0.541303074,0.5,7111,37,0.19045,33.6875,35,37.17,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19376,0.03669488,0.014863749,0,0,0,0,0,0,0,0,0,0,5,1.152678658
71591.92,0.531182612,0.5,7111,37,0.21565,33.6875,35,37.05,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19723,0.036505603,0.014602241,0,0,0,0,0,0,0,0,0,0,5,1.03842432
71652,0.548815946,0.5,7111,37,0.18845,33.75,35,37.13,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19680,0.036890244,0.014888211,0,0,0,0,0,0,0,0,0,0,5,1.084474903
71712.07,0.553171156,0.5,7111,37,0.31505,33.625,35,37.01,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20999,0.0361922,0.014524501,0,0,0,0,0,0,0,0,0,0,0.44,1.084474903
71772.11,0.534789603,0.5,7111,37,0.420575,33.4375,34.9375,36.57,0,0.02,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19717,0.036465994,0.014606685,0,0,0,0,0,0,0,0,0,0,0.44,1.084474903
71832.16,0.449827781,0.5,7111,37,0.572805498,33.3125,34.875,35.81,0,0.002333903,0.079335612,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18150,0.03707989,0.014876033,0,0,0,0,0,0,0,0,0,0,0.44,1.084474903
