exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
6066.29,0.020164527,0.5,6376,37,0.1418,32.0625,34.875,36.77,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12214,0.033322417,0.01457344,0,0,0,0,0,0,0,0,0,0,5,1.112126498
6126.36,0.019104319,0.5,6376,37,0.201,32,34.8125,36.73,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12238,0.033257068,0.014218009,0,0,0,0,0,0,0,0,0,0,5,0.894488563
6186.43,0.020100104,0.5,6376,37,0.1204,32.1875,34.8125,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12231,0.033357861,0.014471425,0,0,0,0,0,0,0,0,0,0,5,1.002195821
6246.47,0.019715714,0.5,6376,37,0.1557,32,34.8125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12293,0.03318962,0.014479785,0,0,0,0,0,0,0,0,0,0,5,0.894159016
6306.52,0.020840179,0.5,6376,37,0.1454,32,34.75,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12175,0.033429158,0.014455852,0,0,0,0,0,0,0,0,0,0,5,1.015851532
6366.58,0.020132923,0.5,6376,37,0.1634,31.9375,34.8125,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12185,0.032991383,0.014197784,0,0,0,0,0,0,0,0,0,0,5,0.861479802
6426.64,0.022286883,0.5,6376,37,0.1163,32,34.875,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12231,0.033030823,0.014471425,0,0,0,0,0,0,0,0,0,0,5,1.123331405
6486.71,0.023285498,0.5,6376,37,0.1413,32,34.875,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12310,0.03322502,0.014459789,0,0,0,0,0,0,0,0,0,0,5,1.198662338
6546.75,0.021419032,0.5,6376,37,0.1372,31.9375,34.875,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12247,0.03298767,0.014370866,0,0,0,0,0,0,0,0,0,0,5,0.88807648
6606.8,0.023897595,0.5,6376,37,0.2052,32.0625,34.875,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12261,0.033439361,0.014272898,0,0,0,0,0,0,0,0,0,0,5,1.17216656
6666.83,0.020902501,0.5,6376,37,0.1455,32,35,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12169,0.033527817,0.014380804,0,0,0,0,0,0,0,0,0,0,5,0.711831135
6726.87,0.024738756,0.5,6376,37,0.1578,32,35,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12251,0.033303404,0.0144478,0,0,0,0,0,0,0,0,0,0,5,1.18174647
6786.92,0.021450274,0.5,6376,37,0.1787,32,35,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12368,0.033230918,0.014068564,0,0,0,0,0,0,0,0,0,0,5,0.69475805
6846.99,0.024606853,0.5,6376,37,0.1696,32.0625,35,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12251,0.033466656,0.014529426,0,0,0,0,0,0,0,0,0,0,5,1.071882858
6907.1,0.023928692,0.5,6376,37,0.1428,32.0625,35,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12169,0.033527817,0.014216452,0,0,0,0,0,0,0,0,0,0,5,0.934448554
6967.13,0.024802229,0.5,6376,37,0.1022,32.0625,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12207,0.033013845,0.014417957,0,0,0,0,0,0,0,0,0,0,5,0.995291982
7027.22,0.028174011,0.5,6376,37,0.1369,32,35,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12233,0.033434154,0.014469059,0,0,0,0,0,0,0,0,0,0,5,1.327926636
7087.29,0.026710308,0.5,6376,37,0.1793,32,34.9375,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12139,0.033610676,0.014169207,0,0,0,0,0,0,0,0,0,0,5,1.101479087
7147.36,0.024575236,0.5,6376,37,0.1684,32,34.875,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12327,0.032935832,0.014439847,0,0,0,0,0,0,0,0,0,0,5,0.796474248
7207.43,0.026581569,0.5,6376,37,0.1711,32.0625,34.875,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12327,0.033016955,0.01452097,0,0,0,0,0,0,0,0,0,0,5,0.992087066
7267.46,0.027810906,0.5,6376,37,0.1175,32,34.8125,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12202,0.03319128,0.014423865,0,0,0,0,0,0,0,0,0,0,5,1.078113173
7327.51,0.028850695,0.5,6376,37,0.2011,32.1875,34.8125,36.77,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12223,0.033297881,0.014480897,0,0,0,0,0,0,0,0,0,0,5,1.134324999
7387.55,0.026936753,0.5,6376,37,0.1664,32,34.8125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12347,0.033287438,0.014497449,0,0,0,0,0,0,0,0,0,0,5,0.871681463
7447.62,0.028883399,0.5,6376,37,0.1655,32,34.75,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12204,0.0331039,0.01409374,0,0,0,0,0,0,0,0,0,0,5,1.037423431
7507.68,0.031096464,0.5,6376,37,0.2114,32.0625,34.75,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12384,0.033026486,0.014534884,0,0,0,0,0,0,0,0,0,0,5,1.207033648
7567.72,0.030216147,0.5,6376,37,0.1614,32.0625,34.875,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12220,0.033551555,0.014484452,0,0,0,0,0,0,0,0,0,0,5,1.060528914
7627.77,0.032010499,0.5,6376,37,0.1181,32.125,34.875,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12288,0.032958984,0.014404297,0,0,0,0,0,0,0,0,0,0,5,1.180564991
7687.83,0.032046188,0.5,6376,37,0.169,32,34.9375,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12343,0.033136191,0.014664182,0,0,0,0,0,0,0,0,0,0,5,1.124879599
7747.87,0.033447654,0.5,6376,37,0.1231,32.0625,34.9375,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12252,0.033463924,0.01452824,0,0,0,0,0,0,0,0,0,0,5,1.197045866
7807.95,0.031690191,0.5,6376,37,0.1372,32.0625,35,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12205,0.033428923,0.01442032,0,0,0,0,0,0,0,0,0,0,5,0.975270213
7868.02,0.034299172,0.5,6376,37,0.1493,32,34.9375,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12197,0.033532836,0.014511765,0,0,0,0,0,0,0,0,0,0,5,1.163848774
7928.08,0.030903413,0.5,6376,37,0.1219,32.0625,35,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12384,0.033187984,0.014373385,0,0,0,0,0,0,0,0,0,0,5,0.79289258
7988.15,0.031032054,0.5,6376,37,0.1855,32.0625,35,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12361,0.033492436,0.01431923,0,0,0,0,0,0,0,0,0,0,5,0.765710046
8048.22,0.03341441,0.5,6376,37,0.1911,32.0625,35,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12165,0.033621044,0.014303329,0,0,0,0,0,0,0,0,0,0,5,0.949324306
8108.3,0.034952537,0.5,6376,37,0.1399,32.125,35.0625,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12308,0.032905427,0.014462138,0,0,0,0,0,0,0,0,0,0,5,1.036869443
8168.35,0.031325039,0.5,6376,37,0.1876,32.0625,35.0625,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12213,0.033161385,0.014574634,0,0,0,0,0,0,0,0,0,0,5,0.656306061
8228.39,0.03446309,0.5,6376,37,0.1646,32.125,35.0625,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12306,0.03323582,0.013976922,0,0,0,0,0,0,0,0,0,0,5,0.909904214
8288.43,0.03390472,0.5,6376,37,0.1661,32.0625,35.0625,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12360,0.033252427,0.014644013,0,0,0,0,0,0,0,0,0,0,5,0.815405084
8348.51,0.037018104,0.5,6376,37,0.1254,32.0625,35.0625,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12134,0.033542113,0.014751937,0,0,0,0,0,0,0,0,0,0,5,1.03819336
8408.58,0.033846913,0.5,6376,37,0.1345,32.125,35.125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12390,0.032929782,0.014205004,0,0,0,0,0,0,0,0,0,0,5,0.717605807
8468.63,0.034466312,0.5,6376,37,0.1401,32,35.0625,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12380,0.033360258,0.014701131,0,0,0,0,0,0,0,0,0,0,5,0.736129245
8528.67,0.038728855,0.5,6376,37,0.1837,32,35.0625,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12267,0.033341485,0.014428956,0,0,0,0,0,0,0,0,0,0,5,1.049130429
8588.71,0.039127289,0.5,6376,37,0.1054,32.0625,34.9375,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12291,0.033276381,0.0141567,0,0,0,0,0,0,0,0,0,0,5,1.027379621
8648.79,0.040809919,0.5,6376,37,0.1763,32.0625,34.9375,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12315,0.033373934,0.014453918,0,0,0,0,0,0,0,0,0,0,5,1.102325625
8708.86,0.041601728,0.5,6376,37,0.166,32,34.9375,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12310,0.03338749,0.01413485,0,0,0,0,0,0,0,0,0,0,5,1.104858959
8768.94,0.042593141,0.5,6376,37,0.1625,32.0625,34.9375,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12216,0.033153242,0.014325475,0,0,0,0,0,0,0,0,0,0,5,1.120270599
8829.01,0.042463011,0.5,6376,37,0.1378,32.0625,34.875,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12337,0.033476534,0.014752371,0,0,0,0,0,0,0,0,0,0,5,1.055077469
8889.09,0.04120796,0.5,6376,37,0.1475,32,34.8125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12223,0.033297881,0.014480897,0,0,0,0,0,0,0,0,0,0,5,0.912317866
8949.16,0.041467782,0.5,6376,37,0.1799,32.0625,34.75,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12285,0.033536834,0.014489214,0,0,0,0,0,0,0,0,0,0,5,0.885557983
9009.23,0.042929137,0.5,6376,37,0.164,32.0625,34.8125,36.77,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12337,0.033071249,0.014184972,0,0,0,0,0,0,0,0,0,0,5,0.945182036
9069.29,0.044715369,0.5,6376,37,0.1431,32,34.75,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12424,0.032920155,0.014246619,0,0,0,0,0,0,0,0,0,0,5,1.02022245
9129.37,0.044685216,0.5,6376,37,0.1687,32,34.8125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12252,0.033463924,0.014446621,0,0,0,0,0,0,0,0,0,0,5,0.967187604
9189.44,0.047614124,0.5,6376,37,0.1395,32,34.8125,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12434,0.033134953,0.01471771,0,0,0,0,0,0,0,0,0,0,5,1.109288414
9249.52,0.04904994,0.5,6376,37,0.1675,31.9375,34.875,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12423,0.03340578,0.01456975,0,0,0,0,0,0,0,0,0,0,5,1.142952617
9309.59,0.047344429,0.5,6376,37,0.1914,32.0625,34.875,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12546,0.033078272,0.014187789,0,0,0,0,0,0,0,0,0,0,5,0.979635546
9369.63,0.047509547,0.5,6376,37,0.0975,32,34.9375,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12387,0.033179947,0.014450634,0,0,0,0,0,0,0,0,0,0,5,0.941098357
9429.71,0.048083487,0.5,6376,37,0.1678,32.0625,34.9375,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12471,0.033277203,0.014032556,0,0,0,0,0,0,0,0,0,0,5,0.930067816
9489.78,0.048545618,0.5,6376,37,0.164,32.0625,34.9375,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12324,0.033106134,0.014605648,0,0,0,0,0,0,0,0,0,0,5,0.912259766
9549.86,0.049953219,0.5,6376,37,0.1169,32.0625,34.9375,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12498,0.032965274,0.014482317,0,0,0,0,0,0,0,0,0,0,5,0.95239587
9609.9,0.053202442,0.5,6376,37,0.1634,32.0625,35,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12143,0.033517253,0.014741003,0,0,0,0,0,0,0,0,0,0,5,1.093828111
9669.98,0.055867202,0.5,6376,37,0.1902,32.0625,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12532,0.033274816,0.014602617,0,0,0,0,0,0,0,0,0,0,5,1.185756224
9730.03,0.052636417,0.5,6376,37,0.1499,32.125,34.9375,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12470,0.033360064,0.014194066,0,0,0,0,0,0,0,0,0,0,5,0.947760668
9790.08,0.055792572,0.5,6376,37,0.1893,32.0625,34.875,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12416,0.033021907,0.014497423,0,0,0,0,0,0,0,0,0,0,5,1.0750702
9850.13,0.054378652,0.5,6376,37,0.1251,32.0625,34.875,37.13,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12394,0.033483944,0.014523156,0,0,0,0,0,0,0,0,0,0,5,0.944309423
9910.21,0.057548635,0.5,6376,37,0.2069,32,34.875,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12303,0.033243924,0.014630578,0,0,0,0,0,0,0,0,0,0,5,1.067070227
9970.27,0.061312436,0.5,6376,37,0.1884,32.0625,34.8125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12330,0.03325223,0.014355231,0,0,0,0,0,0,0,0,0,0,5,1.203773548
10030.32,0.063363284,0.5,6376,37,0.1675,32,34.75,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12352,0.033597798,0.014734456,0,0,0,0,0,0,0,0,0,0,5,1.242290529
10090.36,0.061825312,0.5,6376,37,0.1584,31.9375,34.75,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12401,0.033142489,0.014192404,0,0,0,0,0,0,0,0,0,0,5,1.106460855
10150.41,0.060226391,0.5,6376,37,0.1702,31.9375,34.75,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12292,0.033599089,0.014562317,0,0,0,0,0,0,0,0,0,0,5,0.972531147
10210.45,0.062297155,0.5,6376,37,0.1057,31.9375,34.8125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12255,0.033618931,0.014279886,0,0,0,0,0,0,0,0,0,0,5,1.025319954
10270.49,0.062435318,0.5,6376,37,0.141,31.9375,34.875,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12355,0.033346823,0.014569,0,0,0,0,0,0,0,0,0,0,5,0.980699968
10330.58,0.06526972,0.5,6376,37,0.2005,31.9375,34.875,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12437,0.03312696,0.014553349,0,0,0,0,0,0,0,0,0,0,5,1.064856313
10390.65,0.067281292,0.5,6376,37,0.1508,32.0625,34.9375,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12366,0.033478894,0.014475174,0,0,0,0,0,0,0,0,0,0,5,1.102675523
10450.69,0.069133591,0.5,6376,37,0.1505,32,34.9375,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12266,0.033344203,0.014511658,0,0,0,0,0,0,0,0,0,0,5,1.129017276
10510.76,0.06844686,0.5,6376,37,0.1499,32,34.9375,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12526,0.033290755,0.014609612,0,0,0,0,0,0,0,0,0,0,5,1.042617251
10570.81,0.069305817,0.5,6376,37,0.1599,32.0625,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12334,0.033727907,0.014755959,0,0,0,0,0,0,0,0,0,0,5,1.027899867
10630.88,0.075242102,0.5,6376,37,0.1616,32,35,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12462,0.033220992,0.014363666,0,0,0,0,0,0,0,0,0,0,5,1.22305117
10690.95,0.071990378,0.5,6376,37,0.1345,32.0625,35,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12644,0.033375514,0.014473268,0,0,0,0,0,0,0,0,0,0,5,1.029363212
10750.99,0.072160914,0.5,6376,37,0.1863,31.9375,35,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12616,0.03313253,0.014584654,0,0,0,0,0,0,0,0,0,0,5,0.984993268
10811.03,0.075722935,0.5,6376,37,0.1893,32,35,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12456,0.033638407,0.014210019,0,0,0,0,0,0,0,0,0,0,5,1.080291243
10871.08,0.078466747,0.5,6376,37,0.119,32,35,37.13,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12599,0.033335979,0.014128105,0,0,0,0,0,0,0,0,0,0,5,1.1330582
10931.12,0.081302356,0.5,6376,37,0.1708,32.125,35,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12658,0.033101596,0.014220256,0,0,0,0,0,0,0,0,0,0,5,1.182905493
10991.17,0.081148757,0.5,6376,37,0.1222,32.0625,35.0625,37.11,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12471,0.033678133,0.01475423,0,0,0,0,0,0,0,0,0,0,5,1.118087138
11051.24,0.08150103,0.5,6376,37,0.2305,32.0625,35,36.69,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12350,0.033765182,0.014574899,0,0,0,0,0,0,0,0,0,0,5,1.075177835
11111.31,0.080732723,0.5,6376,37,0.1696,32.0625,35.0625,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12416,0.033344072,0.014175258,0,0,0,0,0,0,0,0,0,0,5,0.993003908
11171.36,0.082199033,0.5,6376,37,0.1257,32.125,35.0625,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12614,0.033137783,0.014190582,0,0,0,0,0,0,0,0,0,0,5,0.9973524
11231.44,0.084969424,0.5,6376,37,0.1769,32.0625,35,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12506,0.033663841,0.01431313,0,0,0,0,0,0,0,0,0,0,5,1.046928595
11291.48,0.083540651,0.5,6376,37,0.1625,32,35.0625,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12625,0.033425743,0.01449505,0,0,0,0,0,0,0,0,0,0,5,0.943707788
11351.53,0.088701258,0.5,6376,37,0.1643,32.0625,35.125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12472,0.033755613,0.014271969,0,0,0,0,0,0,0,0,0,0,5,1.076344557
11411.61,0.089155119,0.5,6376,37,0.149,32.0625,35.125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12520,0.033466454,0.014616613,0,0,0,0,0,0,0,0,0,0,5,1.037838385
11471.68,0.09223986,0.5,6376,37,0.1166,32.125,35.0625,37.13,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12609,0.033626775,0.014354826,0,0,0,0,0,0,0,0,0,0,5,1.087990265
11531.75,0.095649627,0.5,6376,37,0.1481,32.0625,34.9375,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12631,0.033251524,0.014250653,0,0,0,0,0,0,0,0,0,0,5,1.142489053
11591.79,0.094798942,0.5,6376,37,0.1639,32.0625,34.9375,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12630,0.033333333,0.014330958,0,0,0,0,0,0,0,0,0,0,5,1.058563986
11651.86,0.101618847,0.5,6376,37,0.1872,32,34.9375,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12399,0.033551093,0.014678603,0,0,0,0,0,0,0,0,0,0,5,1.214048099
11711.92,0.101081048,0.5,6376,37,0.1428,31.9375,34.8125,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12467,0.033448304,0.014518328,0,0,0,0,0,0,0,0,0,0,5,1.137426563
11771.96,0.099646198,0.5,6376,37,0.2105,32.0625,34.8125,36.77,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12749,0.03325751,0.01458938,0,0,0,0,0,0,0,0,0,0,5,1.037664972
11832,0.101482209,0.5,6376,37,0.1475,32,34.75,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12597,0.033261888,0.014686036,0,0,0,0,0,0,0,0,0,0,5,1.040554566
11892.05,0.108165588,0.5,6376,37,0.2096,31.9375,34.75,36.77,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12633,0.03324626,0.014406713,0,0,0,0,0,0,0,0,0,0,5,1.179866142
11952.09,0.109320164,0.5,6376,37,0.222,32.0625,34.6875,36.73,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12561,0.033277605,0.014250458,0,0,0,0,0,0,0,0,0,0,5,1.152725604
12012.12,0.112676375,0.5,6376,37,0.1396,31.9375,34.625,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12611,0.033145666,0.014273254,0,0,0,0,0,0,0,0,0,0,5,1.185806045
12072.16,0.116723599,0.5,6376,37,0.1796,32,34.6875,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12691,0.033645891,0.014577259,0,0,0,0,0,0,0,0,0,0,5,1.232382631
12132.21,0.117597381,0.5,6376,37,0.1914,32.1875,34.75,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12458,0.033633007,0.014769626,0,0,0,0,0,0,0,0,0,0,5,1.193137585
12192.26,0.117673573,0.5,6376,37,0.1422,32.125,34.8125,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12577,0.033314781,0.0147889,0,0,0,0,0,0,0,0,0,0,5,1.135423804
