exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
6126.65,0.014637809,0.5,6401,37,0.1723,32.625,34.8125,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10776,0.041759465,0.017538976,0,0,0,0,0,0,0,0,0,0,5,6.928019101
6186.73,0.014703311,0.5,6401,37,0.1626,32.6875,34.8125,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10946,0.041293623,0.017357939,0,0,0,0,0,0,0,0,0,0,5,6.595012792
6246.79,0.018876932,0.5,6401,37,0.1635,32.6875,34.8125,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10921,0.041479718,0.017489241,0,0,0,0,0,0,0,0,0,0,5,7.014865962
6306.83,0.016356494,0.5,6401,37,0.1644,32.75,34.8125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10731,0.041934582,0.017239773,0,0,0,0,0,0,0,0,0,0,5,6.234175669
6366.88,0.012143062,0.5,6401,37,0.175,32.75,34.8125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10874,0.041383116,0.017105021,0,0,0,0,0,0,0,0,0,0,5,5.028865722
6426.92,0.013815673,0.5,6401,37,0.1094,32.8125,34.875,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10870,0.041398344,0.017479301,0,0,0,0,0,0,0,0,0,0,5,5.16455965
6486.97,0.011731305,0.5,6401,37,0.1076,32.8125,34.875,36.77,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10788,0.04180571,0.01742677,0,0,0,0,0,0,0,0,0,0,5,4.415703397
6547.04,0.016416192,0.5,6401,37,0.1317,32.8125,34.9375,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10995,0.041473397,0.017098681,0,0,0,0,0,0,0,0,0,0,5,5.202939979
6607.11,0.019320734,0.5,6401,37,0.1726,32.8125,34.9375,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10911,0.041242783,0.017413619,0,0,0,0,0,0,0,0,0,0,5,5.431524901
6667.19,0.018136667,0.5,6401,37,0.1511,32.75,34.9375,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10907,0.041441276,0.017144953,0,0,0,0,0,0,0,0,0,0,5,4.97021922
6727.28,0.022423067,0.5,6401,37,0.172,32.875,34.9375,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10815,0.041886269,0.017383264,0,0,0,0,0,0,0,0,0,0,5,5.358171816
6787.36,0.029447707,0.5,6401,37,0.1664,32.75,35,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10814,0.041890142,0.017107453,0,0,0,0,0,0,0,0,0,0,5,5.907840772
6847.43,0.027317296,0.5,6401,37,0.1511,32.6875,35,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10941,0.041312494,0.017091674,0,0,0,0,0,0,0,0,0,0,5,5.387160769
6907.51,0.013508544,0.5,6401,37,0.139,32.8125,35,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10871,0.041578512,0.017293717,0,0,0,0,0,0,0,0,0,0,5,3.005209659
6967.59,0.016771536,0.5,6401,37,0.1823,32.8125,35,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11011,0.041322314,0.017437108,0,0,0,0,0,0,0,0,0,0,5,3.504031652
7027.65,0.02747546,0.5,6401,37,0.152,32.6875,34.9375,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10881,0.041724106,0.017369727,0,0,0,0,0,0,0,0,0,0,5,4.809660302
7087.71,0.028314054,0.5,6401,37,0.1099,32.625,34.875,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10962,0.041324576,0.017241379,0,0,0,0,0,0,0,0,0,0,5,4.659372341
7147.75,0.031587932,0.5,6401,37,0.1649,32.625,34.875,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10905,0.041448877,0.017331499,0,0,0,0,0,0,0,0,0,0,5,4.754654376
7207.82,0.030328653,0.5,6401,37,0.1688,32.5625,34.8125,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10979,0.041351671,0.017214683,0,0,0,0,0,0,0,0,0,0,5,4.394874916
7267.88,0.032075904,0.5,6401,37,0.1494,32.625,34.8125,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10963,0.041412022,0.017148591,0,0,0,0,0,0,0,0,0,0,5,4.34316768
7327.96,0.033900233,0.5,6401,37,0.1329,32.625,34.8125,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10900,0.041284404,0.017431193,0,0,0,0,0,0,0,0,0,0,5,4.291959696
7388.01,0.033182632,0.5,6401,37,0.1641,32.625,34.75,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10868,0.041682002,0.017206478,0,0,0,0,0,0,0,0,0,0,5,4.013175909
7448.07,0.035497993,0.5,6401,37,0.1556,32.5625,34.75,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10994,0.041295252,0.017100236,0,0,0,0,0,0,0,0,0,0,5,4.014865767
7508.12,0.035729402,0.5,6401,37,0.1547,32.625,34.8125,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10977,0.041359206,0.017308919,0,0,0,0,0,0,0,0,0,0,5,3.833615747
7568.15,0.034946979,0.5,6401,37,0.1491,32.6875,34.875,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11066,0.041116935,0.016988975,0,0,0,0,0,0,0,0,0,0,5,3.575509287
7628.2,0.037530075,0.5,6401,37,0.2091,32.625,34.875,36.71,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11043,0.041293127,0.01738658,0,0,0,0,0,0,0,0,0,0,5,3.610665571
7688.27,0.036838111,0.5,6401,37,0.1306,32.6875,34.9375,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11099,0.041264979,0.017118659,0,0,0,0,0,0,0,0,0,0,5,3.374303265
7748.32,0.037627508,0.5,6401,37,0.1423,32.8125,35,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11157,0.041408981,0.017298557,0,0,0,0,0,0,0,0,0,0,5,3.269195423
7808.4,0.038541251,0.5,6401,37,0.1847,32.75,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11162,0.041211252,0.017380398,0,0,0,0,0,0,0,0,0,0,5,3.177716878
7868.45,0.03985336,0.5,6401,37,0.1647,32.75,35,37.17,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11126,0.041254719,0.017526514,0,0,0,0,0,0,0,0,0,0,5,3.119263857
7928.49,0.041206526,0.5,6401,37,0.145,32.6875,35.0625,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10936,0.041788588,0.017556693,0,0,0,0,0,0,0,0,0,0,5,3.063470381
7988.55,0.040182761,0.5,6401,37,0.1264,32.625,35,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11088,0.041305916,0.016955267,0,0,0,0,0,0,0,0,0,0,5,2.834821158
8048.62,0.042127365,0.5,6401,37,0.1602,32.625,35.0625,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11161,0.041035749,0.017381955,0,0,0,0,0,0,0,0,0,0,5,2.834858511
8108.68,0.041308349,0.5,6401,37,0.1903,32.6875,35.0625,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11212,0.041116661,0.0172137,0,0,0,0,0,0,0,0,0,0,5,2.634216849
8168.73,0.025460562,0.5,6401,37,0.1909,32.75,35.0625,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11087,0.041580229,0.017497971,0,0,0,0,0,0,0,0,0,0,5,1.050704103
8228.77,0.028382472,0.5,6401,37,0.155,32.75,35,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11182,0.040958684,0.016991594,0,0,0,0,0,0,0,0,0,0,5,1.324092248
8288.8,0.027197501,0.5,6401,37,0.19,32.8125,35.0625,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11152,0.041158537,0.017485653,0,0,0,0,0,0,0,0,0,0,5,1.129947557
8348.84,0.027806537,0.5,6401,37,0.1429,32.875,35.0625,36.65,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11396,0.040716041,0.017111267,0,0,0,0,0,0,0,0,0,0,5,1.139888346
8408.91,0.024874759,0.5,6401,37,0.1927,32.8125,35.0625,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11063,0.041580042,0.017445539,0,0,0,0,0,0,0,0,0,0,5,0.748641286
8468.99,0.026220498,0.5,6401,37,0.1986,32.8125,35.0625,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11185,0.04130532,0.016897631,0,0,0,0,0,0,0,0,0,0,5,0.869272897
8529.07,0.031605892,0.5,6401,37,0.145,32.8125,35,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11285,0.0409393,0.017102348,0,0,0,0,0,0,0,0,0,0,5,1.386215452
8589.15,0.028692861,0.5,6401,37,0.1859,32.8125,34.9375,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11335,0.040935157,0.017468019,0,0,0,0,0,0,0,0,0,0,5,1.026819041
8649.18,0.025770777,0.5,6401,37,0.1724,32.8125,34.9375,36.71,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11290,0.041364039,0.017271922,0,0,0,0,0,0,0,0,0,0,5,0.653256615
8709.26,0.033587384,0.5,6401,37,0.1665,32.75,34.875,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11377,0.040784038,0.01722774,0,0,0,0,0,0,0,0,0,0,5,1.415321845
8769.35,0.033868727,0.5,6401,37,0.1429,32.75,34.875,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11044,0.041289388,0.017294459,0,0,0,0,0,0,0,0,0,0,5,1.36958043
8829.39,0.036024566,0.5,6401,37,0.175,32.75,34.875,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11463,0.040652534,0.017185728,0,0,0,0,0,0,0,0,0,0,5,1.486228436
8889.43,0.041046632,0.5,6401,37,0.1771,32.8125,34.8125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11023,0.042003084,0.017145968,0,0,0,0,0,0,0,0,0,0,5,1.803440082
8949.48,0.037602573,0.5,6401,37,0.1739,32.75,34.75,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11295,0.041080124,0.017441346,0,0,0,0,0,0,0,0,0,0,5,1.450359154
9009.53,0.043180408,0.5,6401,37,0.1742,32.6875,34.75,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11381,0.041384764,0.01713382,0,0,0,0,0,0,0,0,0,0,5,1.792784394
9069.57,0.040187681,0.5,6401,37,0.1972,32.625,34.8125,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11262,0.041022909,0.016959687,0,0,0,0,0,0,0,0,0,0,5,1.487666066
9129.61,0.043915942,0.5,6401,37,0.1739,32.8125,34.8125,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11268,0.041001065,0.017394391,0,0,0,0,0,0,0,0,0,0,5,1.679433418
9189.69,0.043527021,0.5,6401,37,0.1783,32.8125,34.875,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11452,0.041128187,0.016852951,0,0,0,0,0,0,0,0,0,0,5,1.568775322
9249.74,0.042375381,0.5,6401,37,0.1756,32.75,34.875,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11569,0.040971562,0.017201141,0,0,0,0,0,0,0,0,0,0,5,1.409893452
9309.79,0.045060463,0.5,6401,37,0.1765,32.8125,34.9375,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11476,0.04078076,0.01664343,0,0,0,0,0,0,0,0,0,0,5,1.523711767
9369.84,0.047219269,0.5,6401,37,0.188,32.8125,34.9375,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11407,0.040939774,0.017094766,0,0,0,0,0,0,0,0,0,0,5,1.587916686
9429.9,0.050494435,0.5,6401,37,0.13,32.8125,34.9375,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11571,0.040618788,0.017111745,0,0,0,0,0,0,0,0,0,0,5,1.709704116
9489.98,0.046102912,0.5,6401,37,0.165,32.8125,34.9375,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11528,0.040943789,0.016915337,0,0,0,0,0,0,0,0,0,0,5,1.351257866
9550.06,0.05229658,0.5,6401,37,0.1918,32.8125,35,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11523,0.041048338,0.017096242,0,0,0,0,0,0,0,0,0,0,5,1.661859523
9610.13,0.056843937,0.5,6401,37,0.1989,32.8125,35,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11437,0.040919822,0.017049926,0,0,0,0,0,0,0,0,0,0,5,1.828902344
9670.19,0.054930252,0.5,6401,37,0.1274,32.8125,35,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11190,0.041465594,0.017158177,0,0,0,0,0,0,0,0,0,0,5,1.634721208
9730.24,0.057464533,0.5,6401,37,0.1877,32.75,34.9375,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11521,0.041142262,0.017272806,0,0,0,0,0,0,0,0,0,0,5,1.68829625
9790.28,0.0589493,0.5,6401,37,0.1462,32.8125,34.875,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11409,0.040932597,0.01726707,0,0,0,0,0,0,0,0,0,0,5,1.680410916
9850.35,0.057393833,0.5,6401,37,0.198,32.6875,34.9375,37.17,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11434,0.041192933,0.017054399,0,0,0,0,0,0,0,0,0,0,5,1.516167678
9910.41,0.059579104,0.5,6401,37,0.168,32.8125,34.875,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11649,0.040604344,0.017168856,0,0,0,0,0,0,0,0,0,0,5,1.552463443
9970.45,0.066667253,0.5,6401,37,0.1983,32.6875,34.75,36.79,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11468,0.040809208,0.017178235,0,0,0,0,0,0,0,0,0,0,5,1.812067155
10030.49,0.069606156,0.5,6401,37,0.135,32.625,34.75,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11517,0.041156551,0.017191977,0,0,0,0,0,0,0,0,0,0,5,1.850881191
10090.54,0.068824841,0.5,6401,37,0.2192,32.6875,34.75,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11776,0.040845788,0.016983696,0,0,0,0,0,0,0,0,0,0,5,1.724472336
10150.62,0.063574322,0.5,6401,37,0.1907,32.6875,34.8125,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11676,0.040853032,0.0172148,0,0,0,0,0,0,0,0,0,0,5,1.400183451
10210.69,0.073979222,0.5,6401,37,0.161,32.75,34.875,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11676,0.040853032,0.017129154,0,0,0,0,0,0,0,0,0,0,5,1.784898147
10270.77,0.076282281,0.5,6401,37,0.1922,32.8125,34.8125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11541,0.040811022,0.017069578,0,0,0,0,0,0,0,0,0,0,5,1.787622478
10330.84,0.077185062,0.5,6401,37,0.1542,32.8125,34.875,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11784,0.040563476,0.016972166,0,0,0,0,0,0,0,0,0,0,5,1.733537118
10390.92,0.076177705,0.5,6401,37,0.1492,32.8125,34.9375,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11687,0.04081458,0.017027466,0,0,0,0,0,0,0,0,0,0,5,1.607448958
10450.99,0.080194182,0.5,6401,37,0.1383,32.8125,34.9375,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12048,0.040089641,0.017015272,0,0,0,0,0,0,0,0,0,0,5,1.681222879
10511.07,0.080477045,0.5,6401,37,0.1686,32.75,34.9375,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11593,0.041145519,0.017165531,0,0,0,0,0,0,0,0,0,0,5,1.607724832
10571.1,0.084683433,0.5,6401,37,0.1359,32.8125,35,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11891,0.040618956,0.016651249,0,0,0,0,0,0,0,0,0,0,5,1.680182554
10631.14,0.094265518,0.5,6401,37,0.1574,33,35,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12187,0.040863215,0.017067367,0,0,0,0,0,0,0,0,0,0,5,1.91775985
10691.18,0.093756578,0.5,6401,37,0.1853,33,35,36.89,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11901,0.040668851,0.017141417,0,0,0,0,0,0,0,0,0,0,5,1.80563096
10751.26,0.09522529,0.5,6401,37,0.1747,33,35,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11949,0.040840238,0.016988869,0,0,0,0,0,0,0,0,0,0,5,1.7619806
10811.33,0.093265313,0.5,6401,37,0.1956,32.8125,35,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11719,0.040873795,0.017236966,0,0,0,0,0,0,0,0,0,0,5,1.611489677
10871.4,0.102339849,0.5,6401,37,0.15,32.6875,35,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11894,0.040776862,0.017151505,0,0,0,0,0,0,0,0,0,0,5,1.809467796
10931.46,0.105360306,0.5,6401,37,0.1959,32.6875,35,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11979,0.04048752,0.017113282,0,0,0,0,0,0,0,0,0,0,5,1.806254922
10991.5,0.111717083,0.5,6401,37,0.1927,32.6875,35,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11866,0.040788808,0.016854879,0,0,0,0,0,0,0,0,0,0,5,1.891693179
11051.56,0.098241149,0.5,6401,37,0.1344,32.8125,35.0625,37.09,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11998,0.040423404,0.017002834,0,0,0,0,0,0,0,0,0,0,5,1.411475107
11111.64,0.099449627,0.5,6401,37,0.1676,32.875,35,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12046,0.040926449,0.017184128,0,0,0,0,0,0,0,0,0,0,5,1.377579624
11171.72,0.099755362,0.5,6401,37,0.1617,32.8125,35.0625,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12228,0.040399084,0.01709192,0,0,0,0,0,0,0,0,0,0,5,1.317909333
11231.76,0.107667221,0.5,6401,37,0.1891,32.8125,35.0625,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12247,0.040499714,0.017065404,0,0,0,0,0,0,0,0,0,0,5,1.480986968
11291.8,0.118312064,0.5,6401,37,0.193,32.75,35.0625,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12117,0.040851696,0.017083436,0,0,0,0,0,0,0,0,0,0,5,1.68977931
11351.84,0.118052556,0.5,6401,37,0.1453,32.8125,35.0625,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12080,0.040645695,0.016970199,0,0,0,0,0,0,0,0,0,0,5,1.598702862
11411.87,0.120430494,0.5,6401,37,0.1706,32.75,35.125,36.95,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12030,0.04081463,0.017290108,0,0,0,0,0,0,0,0,0,0,5,1.57859629
11471.94,0.131190514,0.5,6401,37,0.1783,32.75,35.0625,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12154,0.040562778,0.017113707,0,0,0,0,0,0,0,0,0,0,5,1.756399866
11532.02,0.130321274,0.5,6401,37,0.1565,32.6875,35,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12248,0.040333116,0.016982364,0,0,0,0,0,0,0,0,0,0,5,1.648636392
11592.09,0.137177803,0.5,6401,37,0.1959,32.6875,34.9375,36.85,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11951,0.040833403,0.016735001,0,0,0,0,0,0,0,0,0,0,5,1.720030092
11652.13,0.138999393,0.5,6401,37,0.1756,32.6875,34.875,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12752,0.040385822,0.016703262,0,0,0,0,0,0,0,0,0,0,5,1.673603539
11712.18,0.143564698,0.5,6401,37,0.1541,32.6875,34.8125,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12385,0.040290674,0.016955995,0,0,0,0,0,0,0,0,0,0,5,1.686872041
11772.22,0.14781788,0.5,6401,37,0.2053,32.6875,34.75,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12448,0.040408098,0.017111183,0,0,0,0,0,0,0,0,0,0,5,1.690113985
11832.3,0.144841309,0.5,6401,37,0.1535,32.5,34.75,37.01,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12682,0.039977921,0.016953162,0,0,0,0,0,0,0,0,0,0,5,1.544581533
11892.35,0.148107921,0.5,6401,37,0.19,32.375,34.75,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12761,0.03996552,0.016848209,0,0,0,0,0,0,0,0,0,0,5,1.534259901
11952.43,0.154481138,0.5,6401,37,0.2053,32.5,34.6875,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12387,0.040122709,0.017114717,0,0,0,0,0,0,0,0,0,0,5,1.583939309
12012.5,0.144161104,0.5,6401,37,0.2074,32.6875,34.625,36.81,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12675,0.04,0.016725838,0,0,0,0,0,0,0,0,0,0,5,1.297320671
12072.57,0.150361917,0.5,6401,37,0.1647,32.6875,34.75,36.97,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12443,0.040585068,0.017198425,0,0,0,0,0,0,0,0,0,0,5,1.358795787
12132.64,0.148302043,0.5,6401,37,0.1488,32.75,34.75,37.03,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13045,0.040015332,0.016711384,0,0,0,0,0,0,0,0,0,0,5,1.249473571
12192.72,0.151284669,0.5,6401,37,0.1741,32.8125,34.8125,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12823,0.039928254,0.016922717,0,0,0,0,0,0,0,0,0,0,5,1.246736692
12252.78,0.166896207,0.5,6401,37,0.1438,32.8125,34.875,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12434,0.04053402,0.016969599,0,0,0,0,0,0,0,0,0,0,5,1.479026305
