exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
26305.87,0.53715029,0.5,6668,37,0.14375,33.0625,34.4375,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14262,0.034777731,0.014794559,0,0,0,0,0,0,0,0,0,0,5,1.18424907
26365.94,0.532342386,0.5,6668,37,0.15955,33.0625,34.4375,36.93,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14541,0.034385531,0.014373152,0,0,0,0,0,0,0,0,0,0,5,1.098063437
26425.99,0.551799364,0.5,6668,37,0.20485,33.0625,34.4375,36.87,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14853,0.034471151,0.01447519,0,0,0,0,0,0,0,0,0,0,5,1.1508532
26486.07,0.563833284,0.5,6668,37,0.18515,33,34.5,36.89,0,0.02,0.15,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14626,0.034527554,0.014563107,0,0,0,0,0,0,0,0,0,0,0.44,1.1508532
26546.13,0.515237288,0.5,6668,37,0.41585,32.9375,34.4375,36.53,0,0.02,0.15,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15085,0.034272456,0.014650315,0,0,0,0,0,0,0,0,0,0,0.44,1.1508532
26606.18,0.484555404,0.5,6668,37,0.522275,32.875,34.375,36.31,0,0.02,0.15,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13895,0.03497661,0.014825477,0,0,0,0,0,0,0,0,0,0,0.44,1.1508532
26666.22,0.450347969,0.5,6668,37,0.5756,32.9375,34.4375,36.31,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12899,0.035584154,0.014884875,0,0,0,0,0,0,0,0,0,0,5,1.1508532
26726.27,0.43031352,0.5,6668,37,0.2724,33.125,34.375,36.97,0,0,0.25,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13557,0.03503725,0.014678764,0,0,0,0,0,0,0,0,0,0,5,1.1508532
26786.31,0.464326945,0.5,6668,37,0.17745,33.3125,34.375,37.53,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13574,0.03499337,0.01458671,0,0,0,0,0,0,0,0,0,0,5,1.1508532
26846.36,0.45822378,0.5,6668,37,0.09475,33.3125,34.4375,37.51,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14016,0.035031393,0.0144121,0,0,0,0,0,0,0,0,0,0,5,1.1508532
26906.42,0.487725627,0.5,6668,37,0.12625,33.375,34.4375,37.27,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13398,0.035378415,0.014703687,0,0,0,0,0,0,0,0,0,0,5,1.1508532
26966.48,0.51058437,0.5,6668,37,0.13315,33.3125,34.4375,37.13,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13829,0.035143539,0.014751609,0,0,0,0,0,0,0,0,0,0,5,1.1508532
27026.55,0.483387098,0.5,6668,37,0.2229,33.25,34.5,36.97,0,0,0.25,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14127,0.034614568,0.014723579,0,0,0,0,0,0,0,0,0,0,5,0.929096195
27086.6,0.507001019,0.5,6668,37,0.14915,33.1875,34.4375,37.27,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14068,0.035115155,0.014856412,0,0,0,0,0,0,0,0,0,0,5,1.025727092
27146.68,0.510505909,0.5,6668,37,0.16105,33.1875,34.5,37.13,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14193,0.03480589,0.014584654,0,0,0,0,0,0,0,0,0,0,5,0.995108333
27206.72,0.534658927,0.5,6668,37,0.12945,33.1875,34.5,37.13,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15069,0.0340434,0.014334063,0,0,0,0,0,0,0,0,0,0,5,1.084033352
27266.8,0.547231257,0.5,6668,37,0.12055,33.125,34.4375,37.05,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14849,0.034211058,0.014411745,0,0,0,0,0,0,0,0,0,0,5,1.099559072
27326.84,0.547798797,0.5,6668,37,0.4444,33.125,34.5,36.39,0,0.02,0.25,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15341,0.034352389,0.014340656,0,0,0,0,0,0,0,0,0,0,0.44,1.099559072
27386.87,0.498477686,0.5,6668,37,0.48795,32.9375,34.4375,36.15,0,0.02,0.15,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14122,0.034626823,0.014445546,0,0,0,0,0,0,0,0,0,0,0.44,1.099559072
27446.92,0.4693326,0.5,6668,37,0.513775,32.9375,34.4375,36.31,0,0.02,0.15,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13002,0.035532995,0.01484387,0,0,0,0,0,0,0,0,0,0,0.44,1.099559072
27506.96,0.416792659,0.5,6668,37,0.538175,32.9375,34.4375,36.25,0,0,0.07,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12829,0.035700366,0.014810196,0,0,0,0,0,0,0,0,0,0,5,1.099559072
27567.01,0.419426755,0,6668,37,0.22735,33.125,34.4375,37.17,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13163,0.035402264,0.014814252,0,0,0,0,0,0,0,0,0,0,5,1.099559072
27627.05,0.433427836,0,6668,37,0.13475,33.25,34.4375,37.41,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12750,0.035764706,0.014980392,0,0,0,0,0,0,0,0,0,0,5,1.099559072
27687.11,0.450150851,0,6668,37,0.13365,33.4375,34.5,37.49,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13295,0.035351636,0.014892817,0,0,0,0,0,0,0,0,0,0,5,1.099559072
27747.16,0.455021189,0,6668,37,0.13075,33.4375,34.4375,37.29,0,0,0,0,0,20,0.5,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13940,0.034791966,0.014634146,0,0,0,0,0,0,0,0,0,0,5,1.099559072
27807.23,0.465984503,0,6668,37,0.13235,33.375,34.5,37.21,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13256,0.035455643,0.014936632,0,0,0,0,0,0,0,0,0,0,5,1.099559072
27867.31,0.45792264,0.5,6668,37,0.32525,33.375,34.5,36.69,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13129,0.035874781,0.014776449,0,0,0,0,0,0,0,0,0,0,5,0.99222477
27927.36,0.463967726,0.5,6668,37,0.2348,33.4375,34.5,37.01,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13352,0.035575195,0.014754344,0,0,0,0,0,0,0,0,0,0,5,0.981957729
27987.42,0.480601846,0.5,6668,37,0.17105,33.5,34.5625,37.11,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13802,0.035284741,0.01507028,0,0,0,0,0,0,0,0,0,0,5,1.038532355
28047.47,0.488076568,0.5,6668,37,0.11965,33.5,34.5,37.19,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13877,0.035166102,0.014484399,0,0,0,0,0,0,0,0,0,0,5,1.032905126
28107.54,0.505703856,0.5,6668,37,0.15305,33.5,34.625,37.13,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14241,0.034899235,0.014746155,0,0,0,0,0,0,0,0,0,0,5,1.087696685
28167.58,0.507470781,0.5,6668,37,0.18385,33.4375,34.5625,37.03,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13905,0.035167206,0.014599065,0,0,0,0,0,0,0,0,0,0,5,1.043775558
28227.66,0.508788237,0.5,6668,37,0.14195,33.4375,34.5625,37.13,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13951,0.03512293,0.014550928,0,0,0,0,0,0,0,0,0,0,5,0.999365055
28287.72,0.524547361,0.5,6668,37,0.13505,33.375,34.625,37.13,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14361,0.034677251,0.014553304,0,0,0,0,0,0,0,0,0,0,5,1.040908288
28347.78,0.532522705,0.5,6668,37,0.13995,33.375,34.5625,36.93,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14812,0.034904132,0.014582771,0,0,0,0,0,0,0,0,0,0,5,1.034132312
28407.85,0.552850351,0.5,6668,37,0.18135,33.3125,34.5625,37.01,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14719,0.03498879,0.014606971,0,0,0,0,0,0,0,0,0,0,5,1.094811146
28467.91,0.566807132,0.5,6668,37,0.19605,33.25,34.5625,36.97,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15037,0.034115848,0.01443107,0,0,0,0,0,0,0,0,0,0,0.44,1.094811146
28527.95,0.584857184,0.5,6668,37,0.337,33.3125,34.5,36.87,0,0.02,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15053,0.034743905,0.014681459,0,0,0,0,0,0,0,0,0,0,0.44,1.094811146
28588,0.58704769,0.5,6668,37,0.10915,33.25,34.5625,37.33,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15113,0.034870641,0.014490836,0,0,0,0,0,0,0,0,0,0,0.44,1.094811146
28648.04,0.528754302,0.5,6668,37,0.454325,33.125,34.5625,36.41,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14391,0.035160864,0.014939893,0,0,0,0,0,0,0,0,0,0,0.44,1.094811146
28708.09,0.500360963,0.5,6668,37,0.470925,33.0625,34.5625,36.55,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14322,0.035260438,0.014732579,0,0,0,0,0,0,0,0,0,0,0.44,1.094811146
28768.13,0.458997669,0.5,6668,37,0.506525,33.0625,34.5625,36.37,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12684,0.037054557,0.015137181,0,0,0,0,0,0,0,0,0,0,0.44,1.094811146
28828.19,0.41247842,0.5,6668,37,0.4906,33.125,34.5625,36.21,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12398,0.037102759,0.015083078,0,0,0,0,0,0,0,0,0,0,5,1.094811146
28888.25,0.424143992,0.5,6668,37,0.22155,33.25,34.6875,37.21,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12479,0.037102332,0.015465983,0,0,0,0,0,0,0,0,0,0,5,1.094811146
28948.32,0.418257941,0.5,6668,37,0.11825,33.5,34.625,37.35,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13412,0.036236206,0.014762899,0,0,0,0,0,0,0,0,0,0,5,1.094811146
29008.38,0.436547493,0.5,6668,37,0.13205,33.5,34.625,37.49,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12894,0.037071506,0.015278424,0,0,0,0,0,0,0,0,0,0,5,1.094811146
29068.43,0.443832788,0.5,6668,37,0.16065,33.4375,34.625,37.13,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12965,0.037254146,0.015194755,0,0,0,0,0,0,0,0,0,0,5,1.094811146
29128.47,0.456608466,0.5,6668,37,0.1449,33.4375,34.625,37.33,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13020,0.037327189,0.015360983,0,0,0,0,0,0,0,0,0,0,5,1.094811146
29188.53,0.468525551,0.5,6668,37,0.15585,33.3125,34.625,37.19,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13810,0.036712527,0.015133961,0,0,0,0,0,0,0,0,0,0,5,1.117363674
29248.59,0.470931835,0.5,6668,37,0.15335,33.3125,34.625,37.11,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13151,0.037791803,0.015207969,0,0,0,0,0,0,0,0,0,0,5,1.076863656
29308.63,0.461953936,0.5,6668,37,0.15645,33.1875,34.5625,37.17,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13265,0.038070109,0.015152657,0,0,0,0,0,0,0,0,0,0,5,0.965275934
29368.67,0.485380718,0.5,6668,37,0.15485,33.1875,34.625,37.03,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13661,0.037625357,0.015225825,0,0,0,0,0,0,0,0,0,0,5,1.065417301
29428.72,0.4943639,0.5,6668,37,0.16945,33.125,34.625,36.93,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13242,0.038438302,0.015330011,0,0,0,0,0,0,0,0,0,0,5,1.067161392
29488.8,0.506620719,0.5,6668,37,0.18945,33.0625,34.5625,37.11,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13424,0.038513111,0.01534565,0,0,0,0,0,0,0,0,0,0,5,1.087275569
29548.88,0.512296729,0.5,6668,37,0.14905,33.0625,34.5625,36.95,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14510,0.037767057,0.015093039,0,0,0,0,0,0,0,0,0,0,5,1.066335899
29608.93,0.506845314,0.5,6668,37,0.16635,33,34.5625,37.03,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13755,0.038676845,0.015339876,0,0,0,0,0,0,0,0,0,0,5,0.980924659
29669.01,0.528616835,0.5,6668,37,0.20845,33,34.5625,36.89,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14897,0.037994227,0.015305095,0,0,0,0,0,0,0,0,0,0,5,1.058052406
29729.07,0.552236639,0.5,6668,37,0.16575,33,34.5625,36.97,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15154,0.037415864,0.015177511,0,0,0,0,0,0,0,0,0,0,5,1.136288183
29789.15,0.543711248,0.5,6668,37,0.15745,33,34.5625,37.05,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14297,0.038749388,0.015457788,0,0,0,0,0,0,0,0,0,0,0.44,1.136288183
29849.21,0.536825429,0.5,6668,37,0.373725,32.875,34.625,36.57,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14238,0.039261132,0.015451608,0,0,0,0,0,0,0,0,0,0,0.44,1.136288183
29909.3,0.476743557,0.5,6668,37,0.5374,32.8125,34.5625,36.13,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13579,0.039325429,0.015465056,0,0,0,0,0,0,0,0,0,0,0.44,1.136288183
29969.34,0.434998699,0.5,6668,37,0.505025,32.875,34.625,36.33,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12717,0.040339703,0.016041519,0,0,0,0,0,0,0,0,0,0,5,1.136288183
30029.39,0.431984043,0.5,6668,37,0.3145,33.0625,34.5625,36.81,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13446,0.039491299,0.015692399,0,0,0,0,0,0,0,0,0,0,5,1.136288183
30089.43,0.450788537,0.5,6668,37,0.15835,33.25,34.5625,37.41,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13647,0.039422584,0.015754378,0,0,0,0,0,0,0,0,0,0,5,1.136288183
30149.5,0.473502104,0.5,6668,37,0.12455,33.25,34.625,37.33,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13619,0.040017622,0.015713342,0,0,0,0,0,0,0,0,0,0,5,1.136288183
30209.55,0.458761065,0.5,6668,37,0.13015,33.3125,34.5625,37.35,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13831,0.04012725,0.015761695,0,0,0,0,0,0,0,0,0,0,5,1.136288183
30269.6,0.47811675,0.5,6668,37,0.15965,33.25,34.5625,37.17,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13119,0.040856773,0.015931092,0,0,0,0,0,0,0,0,0,0,5,1.136288183
30329.64,0.49868924,0.5,6668,37,0.2088,33.25,34.625,37.03,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14032,0.040621437,0.015749715,0,0,0,0,0,0,0,0,0,0,5,1.205858335
30389.69,0.511064507,0.5,6668,37,0.14475,33.1875,34.5625,37.21,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14114,0.040527136,0.015729063,0,0,0,0,0,0,0,0,0,0,5,1.219103465
30449.76,0.511198403,0.5,6668,37,0.13225,33.1875,34.625,37.11,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14665,0.040300034,0.015615411,0,0,0,0,0,0,0,0,0,0,5,1.158934175
30509.79,0.504469823,0.5,6668,37,0.15245,33.125,34.625,37.09,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14216,0.041291503,0.01610861,0,0,0,0,0,0,0,0,0,0,5,1.061238197
30569.84,0.536760747,0.5,6668,37,0.19065,33.125,34.625,37.05,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14355,0.041588297,0.015882968,0,0,0,0,0,0,0,0,0,0,5,1.194309591
30629.88,0.550573374,0.5,6668,37,0.16615,33.125,34.625,36.95,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14895,0.040886203,0.01570997,0,0,0,0,0,0,0,0,0,0,5,1.21081744
30689.95,0.549808648,0.5,6668,37,0.17965,33.0625,34.5,37.11,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15126,0.040856803,0.015668386,0,0,0,0,0,0,0,0,0,0,0.44,1.21081744
30750.02,0.502383192,0.5,6668,37,0.49445,32.875,34.5625,36.39,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13669,0.042578096,0.016606921,0,0,0,0,0,0,0,0,0,0,0.44,1.21081744
30810.06,0.458007005,0.5,6668,37,0.597425,32.8125,34.5,36.13,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13116,0.042543458,0.016239707,0,0,0,0,0,0,0,0,0,0,0.44,1.21081744
30870.13,0.416100058,0.5,6668,37,0.54745,32.875,34.5625,36.41,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12820,0.042589704,0.016146646,0,0,0,0,0,0,0,0,0,0,5,1.21081744
30930.2,0.424141287,0.5,6668,37,0.2393,33.125,34.5625,37.19,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12295,0.043676291,0.016510777,0,0,0,0,0,0,0,0,0,0,5,1.21081744
30990.23,0.430066748,0.5,6668,37,0.14105,33.3125,34.5625,37.27,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12830,0.04294622,0.016367888,0,0,0,0,0,0,0,0,0,0,5,1.21081744
31050.28,0.427215563,0.5,6668,37,0.11455,33.375,34.5,37.43,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13373,0.042548418,0.016151948,0,0,0,0,0,0,0,0,0,0,5,1.21081744
31110.32,0.438466385,0.5,6668,37,0.13545,33.3125,34.5625,37.19,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12768,0.043859649,0.016760652,0,0,0,0,0,0,0,0,0,0,5,1.21081744
31170.38,0.444150452,0.5,6668,37,0.16675,33.25,34.5,37.29,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13245,0.043488109,0.016232541,0,0,0,0,0,0,0,0,0,0,5,1.21081744
31230.42,0.445110079,0.5,6668,37,0.2008,33.1875,34.4375,37.11,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14130,0.042675159,0.015994338,0,0,0,0,0,0,0,0,0,0,5,1.156751346
31290.45,0.471172586,0.5,6668,37,0.16205,33.125,34.5,37.21,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13158,0.044231646,0.016491868,0,0,0,0,0,0,0,0,0,0,5,1.269622268
31350.49,0.482882277,0.5,6668,37,0.17545,33.125,34.5625,37.03,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14132,0.043022927,0.016133598,0,0,0,0,0,0,0,0,0,0,5,1.279786473
31410.57,0.496648453,0.5,6668,37,0.13735,33.0625,34.5625,37.13,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13717,0.044397463,0.016330101,0,0,0,0,0,0,0,0,0,0,5,1.300125791
31470.63,0.514076415,0.5,6668,37,0.17285,33,34.5625,36.97,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14187,0.043842955,0.016634947,0,0,0,0,0,0,0,0,0,0,5,1.338587954
31530.69,0.506848501,0.5,6668,37,0.15895,33.0625,34.5,37.09,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13752,0.045084351,0.016579407,0,0,0,0,0,0,0,0,0,0,5,1.229179225
31590.74,0.519656573,0.5,6668,37,0.16295,33,34.5,36.95,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13763,0.045266294,0.016493497,0,0,0,0,0,0,0,0,0,0,5,1.242588303
31650.78,0.526425045,0.5,6668,37,0.18205,33,34.5625,36.93,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13719,0.045921714,0.01676507,0,0,0,0,0,0,0,0,0,0,5,1.219281287
31710.84,0.535326601,0.5,6668,37,0.19115,33,34.5625,37.09,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14423,0.044581571,0.016778756,0,0,0,0,0,0,0,0,0,0,5,1.208621439
31770.9,0.552746458,0.5,6668,37,0.14605,33,34.5625,36.93,0,0,0,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14200,0.045633803,0.016760563,0,0,0,0,0,0,0,0,0,0,5,1.244257513
31831.02,0.553022135,0.5,6668,37,0.46955,32.9375,34.625,36.23,0,0.02,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14792,0.045497566,0.016495403,0,0,0,0,0,0,0,0,0,0,0.44,1.244257513
31891.08,0.510762542,0.5,6668,37,0.4682,32.875,34.625,36.15,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14122,0.04581504,0.016711514,0,0,0,0,0,0,0,0,0,0,0.44,1.244257513
31951.14,0.451553738,0.5,6668,37,0.5854,32.75,34.5625,36.05,0,0.02,0.15,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13956,0.044855259,0.016552021,0,0,0,0,0,0,0,0,0,0,0.44,1.244257513
32011.18,0.445232383,0.5,6668,37,0.482725,32.875,34.5625,36.55,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12811,0.046444462,0.016938568,0,0,0,0,0,0,0,0,0,0,5,1.244257513
32071.22,0.434584555,0.5,6668,37,0.22015,33.125,34.5625,37.25,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13213,0.045636873,0.016801635,0,0,0,0,0,0,0,0,0,0,5,1.244257513
32131.25,0.453510375,0.5,6668,37,0.1223,33.1875,34.5625,37.49,0,0,0.25,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13657,0.045324742,0.016694735,0,0,0,0,0,0,0,0,0,0,5,1.244257513
32191.3,0.461297939,0.5,6668,37,0.16795,33.1875,34.5625,37.29,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13113,0.046823763,0.017006025,0,0,0,0,0,0,0,0,0,0,5,1.244257513
32251.35,0.47910775,0.5,6668,37,0.15985,33.1875,34.5,37.21,0,0,0.07,0,0,20,0.5,5.5,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13391,0.046971847,0.017026361,0,0,0,0,0,0,0,0,0,0,5,1.244257513
