exp_time,od_measured,Van,OC6,IPTG,FP1_emit1,FP2_emit1,growth_rate
115969.13,0.521908421,5.5,139,1000,0.052888982,0.064941654,1.137373327
116029.2,0.525390284,5.5,139,1000,0.05001538,0.065173116,1.100452415
116089.27,0.531934612,5.5,139,1000,0.052080624,0.066182678,1.082567356
116149.33,0.536578661,5.5,139,1000,0.051898002,0.06620667,1.054516784
116209.4,0.553485095,5.5,139,1000,0.04999701,0.067159383,1.094855901
116269.44,0.556024299,5.5,139,1000,0.053436147,0.066376496,1.094855901
116329.48,0.50426439,5.5,139,1000,0.054785574,0.066835017,1.094855901
116389.53,0.462872789,5.5,139,1000,0.054707089,0.065553817,1.094855901
116449.59,0.433039606,5.5,139,1000,0.053797468,0.06428192,1.094855901
116509.66,0.456518173,5.5,139,1000,0.053570074,0.065004452,1.094855901
116569.69,0.447115114,5.5,139,1000,0.052357535,0.066472409,1.094855901
116629.75,0.476343203,5.5,139,1000,0.050521949,0.06707984,1.094855901
116689.81,0.452672462,5.5,139,1000,0.052547886,0.067014795,1.094855901
116749.86,0.497253346,5.5,139,1000,0.05210295,0.067873303,1.094855901
116809.92,0.502593118,5.5,139,1000,0.052172719,0.0671331,1.072156964
116869.98,0.502351562,5.5,139,1000,0.053890053,0.068331365,1.01710691
116930.05,0.501888894,5.5,139,1000,0.053652322,0.070694543,0.963487278
116990.12,0.512068552,5.5,139,1000,0.052442577,0.068435528,0.97555213
117050.18,0.533120427,5.5,139,1000,0.054281076,0.070265781,1.047641026
117110.25,0.525012956,5.5,139,1000,0.05363593,0.070926622,0.949285771
117170.32,0.545319865,5.5,139,1000,0.052895066,0.071711831,1.015670253
117230.38,0.521466417,5.5,139,1000,0.053723155,0.06997303,0.830703775
117290.44,0.566364513,5.5,139,1000,0.053318395,0.071282776,1.036947622
117350.51,0.59102059,5.5,139,1000,0.053617189,0.071528534,1.036947622
117410.56,0.522632779,5.5,139,1000,0.051799105,0.071833955,1.036947622
117470.6,0.481426061,5.5,139,1000,0.053606511,0.069681956,1.036947622
117530.65,0.486234882,5.5,139,1000,0.051490333,0.069655057,1.036947622
117590.69,0.441247042,5.5,139,1000,0.054179685,0.06918239,1.036947622
117650.76,0.437648238,5.5,139,1000,0.050778879,0.069230769,1.036947622
117710.81,0.448439153,5.5,139,1000,0.051613791,0.070611369,1.036947622
117770.86,0.467079491,5.5,139,1000,0.05050372,0.070412643,1.036947622
117830.93,0.472297526,5.5,139,1000,0.053865191,0.071182944,1.036947622
117891,0.481587319,5.5,139,1000,0.052551303,0.071186441,1.036947622
117951.07,0.485176226,5.5,139,1000,0.051437512,0.073777778,1.007374088
118011.13,0.50868702,5.5,139,1000,0.053257284,0.072273106,1.098967655
118071.17,0.510931596,5.5,139,1000,0.052746237,0.071406003,1.05722762
118131.21,0.512991903,5.5,139,1000,0.050801812,0.074256612,1.01643927
118191.28,0.520467401,5.5,139,1000,0.052238806,0.07486631,1.009018892
118251.33,0.531422996,5.5,139,1000,0.055188109,0.075272367,1.0210611
118311.36,0.55001509,5.5,139,1000,0.053094441,0.074021909,1.073170264
118371.43,0.570061863,5.5,139,1000,0.053142598,0.076758359,1.073170264
118431.49,0.507605881,5.5,139,1000,0.053533916,0.075535323,1.073170264
118491.55,0.473921933,5.5,139,1000,0.053825176,0.073976454,1.073170264
118551.58,0.435097508,5.5,139,1000,0.052095211,0.072429907,1.073170264
118611.62,0.420617974,5.5,139,1000,0.052852288,0.07161664,1.073170264
118671.68,0.431796528,5.5,139,1000,0.053780261,0.072652624,1.073170264
118731.74,0.46596366,5.5,139,1000,0.053157819,0.072380952,1.073170264
118791.81,0.459731256,5.5,139,1000,0.053429027,0.074475777,1.073170264
118851.86,0.462458057,5.5,139,1000,0.0527121,0.072188574,1.073170264
118911.93,0.482299329,5.5,139,1000,0.052459016,0.076036866,1.145538965
118971.97,0.5037347,5.5,139,1000,0.052321346,0.076495132,1.21871643
119032.04,0.510448843,5.5,139,1000,0.056492598,0.076448406,1.197502656
119092.1,0.490201629,5.5,139,1000,0.053456159,0.076201448,1.016206638
119152.16,0.517925206,5.5,139,1000,0.053178964,0.078284547,1.130438449
119212.21,0.5336596,5.5,139,1000,0.05467312,0.0781893,1.163698551
119272.25,0.520331415,5.5,139,1000,0.051952837,0.078145266,1.029636908
119332.31,0.548103655,5.5,139,1000,0.055037758,0.07792005,1.13415049
119392.38,0.556037222,5.5,139,1000,0.053024551,0.079248886,1.13415049
119452.42,0.507671023,5.5,139,1000,0.055083585,0.076995749,1.13415049
119512.47,0.47530572,5.5,139,1000,0.052687388,0.077760225,1.13415049
119572.53,0.443482206,5.5,139,1000,0.056225529,0.077592733,1.13415049
119632.59,0.439647984,5.5,139,1000,0.05396524,0.077035148,1.13415049
119692.66,0.446339589,5.5,139,1000,0.056582986,0.078724189,1.13415049
119752.71,0.453204528,5.5,139,1000,0.054567973,0.079079265,1.13415049
119812.78,0.471217652,5.5,139,1000,0.054563924,0.075810474,1.13415049
119872.83,0.499707087,5.5,139,1000,0.05641064,0.078103448,1.13415049
119932.9,0.472534093,5.5,139,1000,0.054115854,0.079309744,0.909706359
119992.94,0.483167823,5.5,139,1000,0.054983296,0.079238225,0.930983506
120052.99,0.504749538,5.5,139,1000,0.055422872,0.081395349,1.015529198
120113.03,0.508730091,5.5,139,1000,0.055230356,0.079396325,0.988318517
120173.08,0.51920449,5.5,139,1000,0.054347103,0.080626546,1.000043221
120233.12,0.539414506,5.5,139,1000,0.054122539,0.080593166,1.064600532
120293.18,0.547339167,5.5,139,1000,0.054113821,0.080938697,1.055123573
120353.23,0.55504714,5.5,139,1000,0.053262986,0.079914919,1.055123573
120413.3,0.510881257,5.5,139,1000,0.054037926,0.081389409,1.055123573
120473.33,0.46211945,5.5,139,1000,0.054621551,0.07866123,1.055123573
120533.39,0.429696878,5.5,139,1000,0.05189661,0.078534031,1.055123573
120593.45,0.46821513,5.5,139,1000,0.054178013,0.078871201,1.055123573
120653.52,0.453505444,5.5,139,1000,0.054520898,0.077284158,1.055123573
120713.56,0.445454819,5.5,139,1000,0.053662223,0.078684077,1.055123573
120773.6,0.472680938,5.5,139,1000,0.055306428,0.079236357,1.055123573
120833.67,0.486229014,5.5,139,1000,0.055618535,0.08037225,1.055123573
120893.73,0.481798544,5.5,139,1000,0.054448423,0.07951417,0.974906397
120953.77,0.500734135,5.5,139,1000,0.053772652,0.080764793,1.041808744
121013.82,0.529249059,5.5,139,1000,0.05497821,0.081582804,1.155869827
121073.87,0.532261166,5.5,139,1000,0.05708842,0.083707025,1.11510179
121133.92,0.525555432,5.5,139,1000,0.058368851,0.084282842,1.021310862
121193.99,0.539649263,5.5,139,1000,0.055713248,0.083253589,1.049636556
121254.06,0.555281318,5.5,139,1000,0.055031944,0.082772338,1.082821074
121314.11,0.544907599,5.5,139,1000,0.055858579,0.083969466,1.082821074
121374.17,0.528092505,5.5,139,1000,0.055356432,0.084282842,1.082821074
121434.2,0.47233917,5.5,139,1000,0.056090896,0.080371969,1.082821074
121494.26,0.441344236,5.5,139,1000,0.054854713,0.079937304,1.082821074
121554.33,0.444785323,5.5,139,1000,0.055476122,0.08023931,1.082821074
121614.38,0.454681581,5.5,139,1000,0.0574695,0.081090652,1.082821074
121674.43,0.461033904,5.5,139,1000,0.055804365,0.083273894,1.082821074
121734.5,0.477491155,5.5,139,1000,0.055081245,0.080150795,1.082821074
121794.53,0.464364934,5.5,139,1000,0.055679598,0.082785365,1.082821074
121854.58,0.508015813,5.5,139,1000,0.054972581,0.084881541,1.298205526
121914.62,0.505341484,5.5,139,1000,0.056279167,0.08469666,1.217460747
121974.66,0.524593288,5.5,139,1000,0.055118631,0.081956996,1.268754307
122034.71,0.524725416,5.5,139,1000,0.053747256,0.08105674,1.2060721
122094.77,0.534163942,5.5,139,1000,0.057334639,0.083011285,1.199251565
122154.84,0.530518422,5.5,139,1000,0.057215643,0.08611201,1.118744641
122214.88,0.540048978,5.5,139,1000,0.058169981,0.08560618,1.116222862
122274.92,0.553436645,5.5,139,1000,0.055137528,0.086723431,1.116222862
122334.99,0.513297645,5.5,139,1000,0.054848188,0.085416322,1.116222862
122395.04,0.460610941,5.5,139,1000,0.055392363,0.081050228,1.116222862
122455.11,0.434106508,5.5,139,1000,0.054689169,0.082974138,1.116222862
122515.18,0.443948779,5.5,139,1000,0.054931779,0.082114537,1.116222862
122575.23,0.470347856,5.5,139,1000,0.054958184,0.081442601,1.116222862
122635.29,0.468414791,5.5,139,1000,0.056435716,0.080917281,1.116222862
122695.33,0.474411489,5.5,139,1000,0.054132204,0.083660577,1.116222862
122755.4,0.491881699,5.5,139,1000,0.055501325,0.085749002,1.116222862
122815.45,0.490918699,5.5,139,1000,0.058100807,0.085027726,1.054532602
122875.51,0.509121951,5.5,139,1000,0.056791488,0.086681484,1.111033108
122935.55,0.502467675,5.5,139,1000,0.057713885,0.086278414,1.016012646
122995.59,0.529586864,5.5,139,1000,0.055434854,0.087783712,1.122909691
123055.64,0.53993101,5.5,139,1000,0.053964895,0.086075949,1.12479672
123115.68,0.553361711,5.5,139,1000,0.054369292,0.086013113,1.142268394
123175.75,0.540746035,5.5,139,1000,0.054052396,0.087601499,1.142268394
123235.82,0.490706358,5.5,139,1000,0.05777746,0.084242137,1.142268394
123295.89,0.483902953,5.5,139,1000,0.057456944,0.085195531,1.142268394
123355.95,0.434390102,5.5,139,1000,0.055040679,0.084471145,1.142268394
123416.01,0.453929285,5.5,139,1000,0.054962156,0.082501314,1.142268394
123476.06,0.456037518,5.5,139,1000,0.055255774,0.08310007,1.142268394
123536.13,0.451617569,5.5,139,1000,0.057112955,0.08421601,1.142268394
123596.2,0.462112889,5.5,139,1000,0.056495555,0.085128562,1.142268394
123656.24,0.473473285,5.5,139,1000,0.054652485,0.086367634,1.142268394
123716.29,0.467791005,5.5,139,1000,0.054407759,0.085343228,1.048933378
123776.33,0.494670325,5.5,139,1000,0.054126404,0.085333772,1.164096425
123836.38,0.523097497,5.5,139,1000,0.055448569,0.088265481,1.27352061
123896.44,0.512935363,5.5,139,1000,0.057800987,0.086333279,1.150990498
123956.5,0.516648091,5.5,139,1000,0.057004369,0.087629715,1.115077362
124016.57,0.536471069,5.5,139,1000,0.055617353,0.087163989,1.172275495
124076.62,0.535700077,5.5,139,1000,0.057672503,0.088178606,1.109347153
124136.69,0.536505571,5.5,139,1000,0.055864138,0.089533011,1.058387294
124196.76,0.543499213,5.5,139,1000,0.055108784,0.086638831,1.044321865
124256.82,0.562670891,5.5,139,1000,0.055649771,0.089540658,1.044321865
124316.86,0.512230369,5.5,139,1000,0.058861625,0.090878492,1.044321865
124376.91,0.474976604,5.5,139,1000,0.055868959,0.088951147,1.044321865
124436.98,0.444042475,5.5,139,1000,0.05438788,0.087166637,1.044321865
124497.02,0.45488392,5.5,139,1000,0.054778311,0.084879244,1.044321865
124557.09,0.45431461,5.5,139,1000,0.055426602,0.084135834,1.044321865
124617.13,0.463190489,5.5,139,1000,0.055219837,0.086319779,1.044321865
124677.17,0.463511759,5.5,139,1000,0.056753284,0.085567693,1.044321865
124737.24,0.477438804,5.5,139,1000,0.055692224,0.086444669,1.044321865
124797.3,0.503268361,5.5,139,1000,0.05636886,0.087610767,1.150168438
124857.37,0.50071618,5.5,139,1000,0.055148757,0.087820092,1.077407668
124917.43,0.505609888,5.5,139,1000,0.059165576,0.087112918,1.052715186
124977.47,0.523541629,5.5,139,1000,0.057433361,0.088838637,1.104632867
125037.54,0.520850102,5.5,139,1000,0.054344451,0.088798243,1.033938451
125097.61,0.534294188,5.5,139,1000,0.05509401,0.089266241,1.058694462
125157.69,0.563433769,5.5,139,1000,0.05844643,0.088525087,1.165069312
125217.77,0.56163142,5.5,139,1000,0.05559683,0.093023256,1.165069312
125277.82,0.507579149,5.5,139,1000,0.055978801,0.091062111,1.165069312
125337.86,0.468074856,5.5,139,1000,0.055764833,0.086465559,1.165069312
125397.91,0.430843095,5.5,139,1000,0.056742274,0.084676735,1.165069312
125457.94,0.446928053,5.5,139,1000,0.058435653,0.084944049,1.165069312
125518,0.461570624,5.5,139,1000,0.056763888,0.087939255,1.165069312
125578.04,0.48750156,5.5,139,1000,0.056610458,0.084759445,1.165069312
125638.07,0.498650567,5.5,139,1000,0.059382065,0.087079587,1.165069312
125698.14,0.472123273,5.5,139,1000,0.056446617,0.087841191,1.165069312
125758.21,0.4970344,5.5,139,1000,0.054714184,0.090924599,1.261073194
125818.28,0.501411179,5.5,139,1000,0.054067522,0.088240039,1.22432126
125878.31,0.520120155,5.5,139,1000,0.055362877,0.091586254,1.273005312
125938.36,0.538009232,5.5,139,1000,0.058098838,0.091938708,1.310802647
125998.43,0.533856632,5.5,139,1000,0.05561607,0.090074402,1.222017326
126058.5,0.536616965,5.5,139,1000,0.056874836,0.089001225,1.17638815
126118.55,0.54151859,5.5,139,1000,0.056317273,0.090147708,1.144847269
126178.62,0.557193652,5.5,139,1000,0.053908356,0.093471338,1.144847269
126238.67,0.541127827,5.5,139,1000,0.054976125,0.09147541,1.144847269
126298.73,0.485763119,5.5,139,1000,0.057741477,0.091018998,1.144847269
126358.79,0.458586744,5.5,139,1000,0.056284114,0.087443162,1.144847269
126418.82,0.458831467,5.5,139,1000,0.05595039,0.085295571,1.144847269
126478.86,0.454167422,5.5,139,1000,0.054484828,0.089628456,1.144847269
126538.91,0.480312682,5.5,139,1000,0.055201842,0.087930458,1.144847269
126598.97,0.484631136,5.5,139,1000,0.056508507,0.090232075,1.144847269
126659.04,0.483045841,5.5,139,1000,0.059860476,0.089681614,1.144847269
126719.08,0.505543096,5.5,139,1000,0.057693666,0.090250329,1.224170103
126779.13,0.504243272,5.5,139,1000,0.053633005,0.09181471,1.15523823
126839.17,0.520727884,5.5,139,1000,0.056354837,0.088906129,1.193982646
126899.23,0.517694549,5.5,139,1000,0.057074595,0.091008259,1.11675687
126959.29,0.536331723,5.5,139,1000,0.055604479,0.089435866,1.167021409
127019.35,0.539759179,5.5,139,1000,0.055392677,0.090936926,1.127780997
127079.42,0.559295252,5.5,139,1000,0.057348609,0.091847579,1.178055257
127139.48,0.571039751,5.5,139,1000,0.056045379,0.094147183,1.178055257
127199.53,0.523676835,5.5,139,1000,0.057878242,0.09103977,1.178055257
127259.58,0.487856226,5.5,139,1000,0.056091267,0.091063253,1.178055257
127319.64,0.459247349,5.5,139,1000,0.056036607,0.08783899,1.178055257
127379.69,0.476314571,5.5,139,1000,0.056790302,0.089035164,1.178055257
127439.73,0.486851875,5.5,139,1000,0.053844146,0.0893071,1.178055257
127499.8,0.487582616,5.5,139,1000,0.055174731,0.090862158,1.178055257
127559.87,0.479604854,5.5,139,1000,0.055196091,0.093277749,1.178055257
127619.92,0.495487201,5.5,139,1000,0.054493124,0.091150589,1.178055257
127679.97,0.529455418,5.5,139,1000,0.058224785,0.093895099,1.318074823
127740.02,0.537043552,5.5,139,1000,0.055472556,0.093429676,1.294861765
127800.09,0.520096781,5.5,139,1000,0.0545148,0.092455859,1.133925834
127860.15,0.536112265,5.5,139,1000,0.056438181,0.089658233,1.168215571
127920.22,0.534337187,5.5,139,1000,0.056433266,0.094230769,1.099855253
127980.28,0.550961969,5.5,139,1000,0.057745188,0.094392964,1.136778621
128040.33,0.554568244,5.5,139,1000,0.055014053,0.096686843,1.136778621
128100.38,0.508066053,5.5,139,1000,0.058335063,0.091456649,1.136778621
128160.42,0.458729227,5.5,139,1000,0.05657365,0.089919155,1.136778621
128220.46,0.435233957,5.5,139,1000,0.056353195,0.086247478,1.136778621
128280.49,0.451675063,5.5,139,1000,0.057102859,0.088486326,1.136778621
128340.54,0.459467814,5.5,139,1000,0.057416268,0.089029392,1.136778621
128400.6,0.456621924,5.5,139,1000,0.058171745,0.088225484,1.136778621
128460.66,0.472077709,5.5,139,1000,0.058163265,0.090370886,1.136778621
128520.71,0.475092946,5.5,139,1000,0.057270257,0.090599455,1.136778621
128580.75,0.512663283,5.5,139,1000,0.054867718,0.091677943,1.308266095
128640.8,0.48224915,5.5,139,1000,0.057197988,0.091072596,1.059377673
128700.85,0.516049199,5.5,139,1000,0.05757017,0.093662088,1.209632442
128760.92,0.502332178,5.5,139,1000,0.057763184,0.091296121,1.068329327
128820.98,0.517833904,5.5,139,1000,0.057284855,0.092964824,1.106091661
128881.06,0.552694598,5.5,139,1000,0.057930669,0.092761229,1.246240204
128941.12,0.544089475,5.5,139,1000,0.055657268,0.092649311,1.246240204
129001.16,0.487425324,5.5,139,1000,0.058176536,0.090254966,1.246240204
129061.21,0.447114596,5.5,139,1000,0.056884562,0.088603479,1.246240204
129121.25,0.459110371,5.5,139,1000,0.057948427,0.091979522,1.246240204
129181.3,0.4906022,5.5,139,1000,0.05602649,0.092002711,1.246240204
129241.34,0.496513568,5.5,139,1000,0.058756336,0.092711864,1.246240204
129301.38,0.493893654,5.5,139,1000,0.056613722,0.095733611,1.246240204
129361.46,0.502644329,5.5,139,1000,0.057572474,0.092541211,1.246240204
129421.51,0.502189993,5.5,139,1000,0.058190541,0.092380952,1.181215295
129481.56,0.533140378,5.5,139,1000,0.055335234,0.09452254,1.301573254
129541.62,0.532027065,5.5,139,1000,0.057706259,0.095415519,1.230223391
129601.69,0.542440096,5.5,139,1000,0.059500171,0.097226808,1.226862108
129661.76,0.549835945,5.5,139,1000,0.059334591,0.09435992,1.226862108
129721.83,0.50157566,5.5,139,1000,0.059936682,0.092845787,1.226862108
129781.89,0.464587692,5.5,139,1000,0.055826052,0.091258566,1.226862108
129841.93,0.448097247,5.5,139,1000,0.057289754,0.090568729,1.226862108
129901.99,0.436987325,5.5,139,1000,0.057493965,0.088426084,1.226862108
129962.02,0.453608961,5.5,139,1000,0.054900121,0.090161064,1.226862108
130022.06,0.458314557,5.5,139,1000,0.056447689,0.090333618,1.226862108
130082.1,0.469038568,5.5,139,1000,0.056154321,0.089844404,1.226862108
130142.14,0.458404387,5.5,139,1000,0.055566581,0.090265195,1.226862108
130202.19,0.470958143,5.5,139,1000,0.058277864,0.089968153,1.246571465
130262.22,0.476449014,5.5,139,1000,0.058940917,0.092297586,1.219017373
130322.28,0.497528021,5.5,139,1000,0.059296697,0.091694671,1.28793999
130382.33,0.500379931,5.5,139,1000,0.057826588,0.094646113,1.240690371
130442.4,0.515975941,5.5,139,1000,0.057486454,0.095143707,1.27073325
130502.43,0.515640742,5.5,139,1000,0.057789278,0.093154111,1.205247033
130562.47,0.514980582,5.5,139,1000,0.057692308,0.09555163,1.14114141
130622.52,0.543836532,5.5,139,1000,0.057113847,0.093891745,1.247642879
130682.57,0.545617934,5.5,139,1000,0.059199574,0.096213532,1.247642879
130742.63,0.519152264,5.5,139,1000,0.057308063,0.094075008,1.247642879
130802.69,0.480004365,5.5,139,1000,0.057659267,0.093707483,1.247642879
130862.76,0.461784644,5.5,139,1000,0.05878912,0.089055619,1.247642879
130922.82,0.438860229,5.5,139,1000,0.059384279,0.090405574,1.247642879
130982.87,0.418327869,5.5,139,1000,0.055479264,0.092002186,1.247642879
131042.93,0.419716531,5.5,139,1000,0.056209058,0.090844946,1.247642879
131102.99,0.432967882,5.5,139,1000,0.056769798,0.09083045,1.247642879
131163.04,0.446423284,5.5,139,1000,0.056312941,0.092647833,1.247642879
131223.1,0.467308351,5.5,139,1000,0.057389111,0.092033898,1.247642879
131283.14,0.459182296,5.5,139,1000,0.059240321,0.090615409,1.132634645
131343.21,0.475605681,5.5,139,1000,0.055850541,0.095804196,1.181428371
131403.27,0.480335919,5.5,139,1000,0.058890469,0.092245557,1.152046696
131463.32,0.499716532,5.5,139,1000,0.056052786,0.095293725,1.213110294
131523.37,0.499970723,5.5,139,1000,0.055061283,0.093246048,1.153980403
131583.44,0.512168731,5.5,139,1000,0.057165334,0.094609815,1.168595125
131643.51,0.514765502,5.5,139,1000,0.059021344,0.094180225,1.125337383
131703.58,0.525449061,5.5,139,1000,0.0591877,0.093650069,1.130695881
131763.63,0.530430538,5.5,139,1000,0.055151009,0.096047866,1.102468372
131823.66,0.545613679,5.5,139,1000,0.056975573,0.093982723,1.132011447
131883.71,0.560298859,5.5,139,1000,0.05603396,0.099743836,1.132011447
131943.75,0.501907617,5.5,139,1000,0.058899986,0.095315024,1.132011447
132003.82,0.485222716,5.5,139,1000,0.059185572,0.094697611,1.132011447
132063.86,0.435538679,5.5,139,1000,0.0583035,0.092209857,1.132011447
132123.93,0.463065248,5.5,139,1000,0.057346381,0.092945326,1.132011447
132183.99,0.461055226,5.5,139,1000,0.055671773,0.092227979,1.132011447
132244.03,0.453766599,5.5,139,1000,0.056424846,0.091409508,1.132011447
132304.08,0.48897991,5.5,139,1000,0.057677696,0.093670456,1.132011447
132364.14,0.506655171,5.5,139,1000,0.058777485,0.094403237,1.132011447
132424.2,0.506418939,5.5,139,1000,0.057898694,0.095495191,1.074011778
132484.24,0.487867525,5.5,139,1000,0.059766974,0.092872911,0.908350092
132544.32,0.500728069,5.5,139,1000,0.058160718,0.094962176,0.940990407
132604.36,0.523304853,5.5,139,1000,0.058969584,0.093725794,1.026243914
132664.42,0.529506777,5.5,139,1000,0.057564623,0.096974522,1.01027705
132724.49,0.540807597,5.5,139,1000,0.060858113,0.095660147,1.023116022
132784.56,0.536611451,5.5,139,1000,0.058365007,0.098593775,0.948592339
132844.62,0.565377978,5.5,139,1000,0.057971014,0.100825659,1.057823372
132904.68,0.570913143,5.5,139,1000,0.057351345,0.095353824,1.057823372
132964.72,0.524807264,5.5,139,1000,0.058103775,0.096199338,1.057823372
133024.77,0.479099514,5.5,139,1000,0.059883679,0.094705195,1.057823372
133084.81,0.4329173,5.5,139,1000,0.059133403,0.091827994,1.057823372
133144.86,0.439113209,5.5,139,1000,0.05917465,0.091814346,1.057823372
133204.92,0.461211083,5.5,139,1000,0.058193603,0.092806244,1.057823372
133264.95,0.468284104,5.5,139,1000,0.057033962,0.096022429,1.057823372
133325.02,0.486421965,5.5,139,1000,0.056603774,0.093030901,1.057823372
133385.08,0.475124309,5.5,139,1000,0.058782218,0.094361526,1.057823372
133445.14,0.502563504,5.5,139,1000,0.057373257,0.097384721,1.173368814
133505.21,0.503158023,5.5,139,1000,0.057502006,0.093931316,1.118247193
133565.28,0.501437898,5.5,139,1000,0.060651522,0.095299009,1.05206129
133625.35,0.519334078,5.5,139,1000,0.05951087,0.096532334,1.10466104
133685.38,0.53209838,5.5,139,1000,0.059559021,0.098042336,1.122271059
133745.46,0.550020643,5.5,139,1000,0.061195154,0.102347884,1.165539749
133805.52,0.565618661,5.5,139,1000,0.057489581,0.099920949,1.165539749
133865.59,0.498804532,5.5,139,1000,0.057155629,0.097560976,1.165539749
133925.62,0.449305707,5.5,139,1000,0.060406167,0.092954508,1.165539749
133985.66,0.465912837,5.5,139,1000,0.056863528,0.094754653,1.165539749
134045.7,0.461311989,5.5,139,1000,0.057104647,0.09560197,1.165539749
134105.75,0.475686385,5.5,139,1000,0.059191125,0.094924192,1.165539749
134165.79,0.484084084,5.5,139,1000,0.05772272,0.095854498,1.165539749
134225.87,0.494644959,5.5,139,1000,0.059502294,0.095848694,1.165539749
134285.93,0.525509842,5.5,139,1000,0.057405503,0.098556904,1.288848769
134345.99,0.509757338,5.5,139,1000,0.058334943,0.099512195,1.133103988
134406.07,0.533579952,5.5,139,1000,0.06095881,0.096540006,1.213471141
134466.11,0.535322972,5.5,139,1000,0.060709881,0.097511977,1.162581569
134526.19,0.554916116,5.5,139,1000,0.059409162,0.097925564,1.21229262
134586.26,0.550946696,5.5,139,1000,0.060023539,0.098018613,1.21229262
134646.3,0.554986333,5.5,139,1000,0.060105235,0.097591689,1.21229262
134706.34,0.488227044,5.5,139,1000,0.059732811,0.096029697,1.21229262
134766.41,0.453343604,5.5,139,1000,0.056643404,0.093086003,1.21229262
134826.48,0.469522471,5.5,139,1000,0.057848958,0.094298246,1.21229262
134886.52,0.465596402,5.5,139,1000,0.056291609,0.09559322,1.21229262
134946.58,0.49314101,5.5,139,1000,0.061079337,0.096371106,1.21229262
135006.65,0.484604083,5.5,139,1000,0.059007289,0.093447565,1.21229262
135066.71,0.476529117,5.5,139,1000,0.060045371,0.094601051,1.21229262
135126.76,0.506250575,5.5,139,1000,0.059820194,0.099915469,1.333186769
135186.79,0.518527202,5.5,139,1000,0.05885511,0.097923819,1.338409633
135246.82,0.523351279,5.5,139,1000,0.059812701,0.099837398,1.299270386
135306.89,0.530399725,5.5,139,1000,0.060320066,0.100407498,1.274440926
135366.96,0.541779642,5.5,139,1000,0.059647957,0.096018032,1.274404185
135427.03,0.567455179,5.5,139,1000,0.056782334,0.09672619,1.274404185
135487.09,0.509781208,5.5,139,1000,0.059634279,0.09765625,1.274404185
135547.13,0.492937789,5.5,139,1000,0.057740304,0.096548274,1.274404185
135607.17,0.447954164,5.5,139,1000,0.058164279,0.095288326,1.274404185
