exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
5766.1,0.00585377,0.5,3859,37,0.122,32.5,34.6875,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8924,0.051546392,0.020282385,0,0,0,0,0,0,0,0,0,0,5,-1.627050197
5826.16,0.00269184,0.5,3859,37,0.162,32.5625,34.75,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9031,0.051378585,0.020927915,0,0,0,0,0,0,0,0,0,0,5,-3.876280444
5886.2,0.00731222,0.5,3859,37,0.1482,32.5,34.75,36.71,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9031,0.051157125,0.020374266,0,0,0,0,0,0,0,0,0,0,5,-0.684500478
5946.25,0.013225755,0.5,3859,37,0.1623,32.5,34.6875,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8982,0.05154754,0.020262748,0,0,0,0,0,0,0,0,0,0,5,1.127582016
6006.32,0.029315405,0.5,3859,37,0.1502,32.5,34.625,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8938,0.051577534,0.020474379,0,0,0,0,0,0,0,0,0,0,5,3.459044041
6066.4,0.018388412,0.5,3859,37,0.1399,32.5,34.6875,36.73,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8962,0.051550993,0.020196385,0,0,0,0,0,0,0,0,0,0,5,1.886914444
6126.47,0.010341947,0.5,3859,37,0.1514,32.5,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8966,0.05175106,0.020633504,0,0,0,0,0,0,0,0,0,0,5,0.066031058
6186.54,0.013380055,0.5,3859,37,0.2091,32.5,34.625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8984,0.051424755,0.01992431,0,0,0,0,0,0,0,0,0,0,5,0.835400586
6246.58,0.013959169,0.5,3859,37,0.1747,32.5,34.625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9038,0.05156008,0.020137198,0,0,0,0,0,0,0,0,0,0,5,0.920744941
6306.66,0.014121174,0.5,3859,37,0.1028,32.5,34.625,36.61,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9055,0.051352844,0.019657648,0,0,0,0,0,0,0,0,0,0,5,0.90932409
6366.71,0.01516788,0.5,3859,37,0.1708,32.4375,34.625,36.77,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9016,0.05135315,0.020075421,0,0,0,0,0,0,0,0,0,0,5,1.078371695
6426.75,0.008303278,0.5,3859,37,0.1876,32.4375,34.625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9080,0.051211454,0.020374449,0,0,0,0,0,0,0,0,0,0,5,-0.783135781
6486.83,0.027117274,0.5,3859,37,0.1411,32.4375,34.625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9068,0.051389502,0.020291134,0,0,0,0,0,0,0,0,0,0,5,2.806582763
6546.86,0.013960962,0.5,3859,37,0.1808,32.5,34.6875,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8998,0.051455879,0.020448989,0,0,0,0,0,0,0,0,0,0,5,0.674535729
6606.92,0.025405901,0.5,3859,37,0.1478,32.4375,34.6875,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9052,0.051480336,0.019664163,0,0,0,0,0,0,0,0,0,0,5,2.436958319
6666.97,0.013903263,0.5,3859,37,0.1375,32.5,34.6875,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9042,0.051094891,0.020238885,0,0,0,0,0,0,0,0,0,0,5,0.506536733
6727.04,0.024390947,0.5,3859,37,0.1566,32.5,34.75,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8958,0.051574012,0.019982139,0,0,0,0,0,0,0,0,0,0,5,2.167475371
6787.08,0.018227853,0.5,3859,37,0.2223,32.5,34.6875,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8967,0.051633768,0.020185123,0,0,0,0,0,0,0,0,0,0,5,1.185317912
6847.15,0.015226182,0.5,3859,37,0.2112,32.5,34.6875,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9068,0.051610057,0.020401412,0,0,0,0,0,0,0,0,0,0,5,0.586248823
6907.23,0.019026643,0.5,3859,37,0.1123,32.5,34.625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9077,0.051448717,0.020711689,0,0,0,0,0,0,0,0,0,0,5,1.225407835
6967.28,0.018022181,0.5,3859,37,0.1859,32.5625,34.6875,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9087,0.051502146,0.020578849,0,0,0,0,0,0,0,0,0,0,5,1.001426523
7027.34,0.014431951,0.5,3859,37,0.1138,32.5625,34.6875,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9129,0.051155658,0.019826925,0,0,0,0,0,0,0,0,0,0,5,0.284879052
7087.41,0.017968404,0.5,3859,37,0.1944,32.5625,34.625,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9143,0.0511867,0.020124686,0,0,0,0,0,0,0,0,0,0,5,0.928146085
7147.51,0.016117106,0.5,3859,37,0.1338,32.5625,34.625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9046,0.051403935,0.019787751,0,0,0,0,0,0,0,0,0,0,5,0.55553768
7207.57,0.043807127,0.5,3859,37,0.152,32.5,34.5625,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9083,0.051634922,0.019927337,0,0,0,0,0,0,0,0,0,0,5,3.527506833
7267.61,0.036875145,0.5,3859,37,0.1844,32.375,34.5625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9143,0.051405447,0.020234059,0,0,0,0,0,0,0,0,0,0,5,2.834355129
7327.66,0.032439049,0.5,3859,37,0.1452,32.375,34.625,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9072,0.051146384,0.020502646,0,0,0,0,0,0,0,0,0,0,5,2.308112915
7387.73,0.015642508,0.5,3859,37,0.1443,32.4375,34.625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9083,0.051414731,0.020037433,0,0,0,0,0,0,0,0,0,0,5,0.004594738
7447.76,0.01648679,0.5,3859,37,0.1808,32.375,34.625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9136,0.051444834,0.020359019,0,0,0,0,0,0,0,0,0,0,5,0.162067209
7507.81,0.019078467,0.5,3859,37,0.2135,32.4375,34.6875,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9230,0.051245937,0.020151679,0,0,0,0,0,0,0,0,0,0,5,0.591966344
7567.88,0.038724644,0.5,3859,37,0.1608,32.5,34.625,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9194,0.051229062,0.020230585,0,0,0,0,0,0,0,0,0,0,5,2.686115709
7627.95,0.029531053,0.5,3859,37,0.1735,32.5,34.6875,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9092,0.051473823,0.020127585,0,0,0,0,0,0,0,0,0,0,5,1.738708372
7688,0.030928165,0.5,3859,37,0.1741,32.5625,34.6875,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9143,0.05151482,0.020234059,0,0,0,0,0,0,0,0,0,0,5,1.79044768
7748.07,0.027116304,0.5,3859,37,0.1653,32.4375,34.6875,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9118,0.051546392,0.020289537,0,0,0,0,0,0,0,0,0,0,5,1.306328998
7808.14,0.021568615,0.5,3859,37,0.1238,32.5,34.625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9278,0.051196379,0.020262988,0,0,0,0,0,0,0,0,0,0,5,0.554324803
7868.21,0.033844643,0.5,3859,37,0.1838,32.5,34.6875,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9175,0.051553134,0.02027248,0,0,0,0,0,0,0,0,0,0,5,1.87823304
7928.29,0.02311491,0.5,3859,37,0.1971,32.5625,34.6875,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9149,0.051371735,0.020111488,0,0,0,0,0,0,0,0,0,0,5,0.640412817
7988.37,0.031790715,0.5,3859,37,0.1532,32.5,34.6875,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9316,0.051202233,0.020072993,0,0,0,0,0,0,0,0,0,0,5,1.564481323
8048.43,0.029860464,0.5,3859,37,0.2118,32.5625,34.625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9254,0.051329155,0.020207478,0,0,0,0,0,0,0,0,0,0,5,1.298340477
8108.47,0.031629409,0.5,3859,37,0.1229,32.4375,34.5,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9299,0.051403377,0.020002151,0,0,0,0,0,0,0,0,0,0,5,1.406079488
8168.54,0.031903707,0.5,3859,37,0.1614,32.375,34.5,36.77,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9202,0.051619213,0.020539013,0,0,0,0,0,0,0,0,0,0,5,1.361680085
8228.61,0.026262732,0.5,3859,37,0.1481,32.4375,34.5,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9212,0.051128962,0.020082501,0,0,0,0,0,0,0,0,0,0,5,0.709882138
8288.64,0.044128755,0.5,3859,37,0.1614,32.375,34.4375,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9217,0.050992731,0.020288597,0,0,0,0,0,0,0,0,0,0,5,2.231270191
8348.72,0.056472302,0.5,3859,37,0.1211,32.375,34.5,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9189,0.051148112,0.020568071,0,0,0,0,0,0,0,0,0,0,5,2.859622687
8408.77,0.043253479,0.5,3859,37,0.1744,32.375,34.5625,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9310,0.05112782,0.020730397,0,0,0,0,0,0,0,0,0,0,5,1.91662374
8468.82,0.070199637,0.5,3859,37,0.1632,32.4375,34.625,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9240,0.051298701,0.020238095,0,0,0,0,0,0,0,0,0,0,5,3.273588951
8528.86,0.050298415,0.5,3859,37,0.1305,32.5,34.6875,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9425,0.051140584,0.020265252,0,0,0,0,0,0,0,0,0,0,5,2.109800744
8588.92,0.040424632,0.5,3859,37,0.1879,32.4375,34.6875,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9318,0.050976604,0.020497961,0,0,0,0,0,0,0,0,0,0,5,1.348707935
8648.98,0.040307571,0.5,3859,37,0.1682,32.5,34.75,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9314,0.051320593,0.020614129,0,0,0,0,0,0,0,0,0,0,5,1.272572551
8709.04,0.03384802,0.5,3859,37,0.1261,32.5,34.6875,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9433,0.050673169,0.020566098,0,0,0,0,0,0,0,0,0,0,5,0.684967534
8769.1,0.050406406,0.5,3859,37,0.1649,32.5625,34.6875,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9410,0.051009564,0.019978746,0,0,0,0,0,0,0,0,0,0,5,1.845432429
8829.18,0.040793153,0.5,3859,37,0.182,32.5,34.6875,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9338,0.051188691,0.020561148,0,0,0,0,0,0,0,0,0,0,5,1.118348753
8889.23,0.035193685,0.5,3859,37,0.215,32.4375,34.625,37.13,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9426,0.051135158,0.019944833,0,0,0,0,0,0,0,0,0,0,5,0.619488525
8949.27,0.02809618,0.5,3859,37,0.1529,32.5,34.625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9381,0.051487048,0.020253704,0,0,0,0,0,0,0,0,0,0,5,-0.087184981
9009.34,0.030282167,0.5,3859,37,0.1879,32.5625,34.625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9494,0.050768907,0.01990731,0,0,0,0,0,0,0,0,0,0,5,0.141950379
9069.4,0.044077086,0.5,3859,37,0.1302,32.5625,34.625,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9493,0.050668914,0.020120088,0,0,0,0,0,0,0,0,0,0,5,1.260996041
9129.47,0.041508338,0.5,3859,37,0.1378,32.5,34.625,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9525,0.050708661,0.019632546,0,0,0,0,0,0,0,0,0,0,5,1.017809043
9189.53,0.042489683,0.5,3859,37,0.1923,32.5,34.5625,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9297,0.051199312,0.0204367,0,0,0,0,0,0,0,0,0,0,5,1.0370195
9249.6,0.042158403,0.5,3859,37,0.2059,32.5,34.625,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9504,0.050820707,0.019991582,0,0,0,0,0,0,0,0,0,0,5,0.961686712
9309.68,0.048591721,0.5,3859,37,0.145,32.4375,34.625,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9613,0.050556538,0.019868927,0,0,0,0,0,0,0,0,0,0,5,1.339659838
9369.75,0.048092376,0.5,3859,37,0.1529,32.4375,34.5625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9502,0.051147127,0.019890549,0,0,0,0,0,0,0,0,0,0,5,1.241688303
9429.81,0.050520322,0.5,3859,37,0.1302,32.4375,34.625,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9555,0.050863422,0.019884877,0,0,0,0,0,0,0,0,0,0,5,1.32735989
9489.89,0.043910053,0.5,3859,37,0.1511,32.4375,34.625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9489,0.050901043,0.02033934,0,0,0,0,0,0,0,0,0,0,5,0.840294789
9549.97,0.051847265,0.5,3859,37,0.1517,32.4375,34.625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9580,0.051043841,0.020041754,0,0,0,0,0,0,0,0,0,0,5,1.296756706
9610.04,0.044790532,0.5,3859,37,0.1691,32.5,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9732,0.050657624,0.020448007,0,0,0,0,0,0,0,0,0,0,5,0.793002676
9670.11,0.046771929,0.5,3859,37,0.1547,32.5625,34.6875,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9606,0.051113887,0.020091609,0,0,0,0,0,0,0,0,0,0,5,0.883211849
9730.16,0.047153054,0.5,3859,37,0.1447,32.5,34.625,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9659,0.05083342,0.020084895,0,0,0,0,0,0,0,0,0,0,5,0.863397963
9790.19,0.052124212,0.5,3859,37,0.1332,32.5,34.5625,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9515,0.050867052,0.019863374,0,0,0,0,0,0,0,0,0,0,5,1.120920388
9850.24,0.050964712,0.5,3859,37,0.1729,32.5625,34.625,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9626,0.050903802,0.020049865,0,0,0,0,0,0,0,0,0,0,5,0.997386092
9910.28,0.058930905,0.5,3859,37,0.1956,32.5,34.625,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9674,0.0507546,0.020157122,0,0,0,0,0,0,0,0,0,0,5,1.383213354
9970.32,0.057687628,0.5,3859,37,0.1665,32.5,34.625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9793,0.05085265,0.019707955,0,0,0,0,0,0,0,0,0,0,5,1.250083889
10030.37,0.056405075,0.5,3859,37,0.1691,32.5625,34.5,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9716,0.050946892,0.019967065,0,0,0,0,0,0,0,0,0,0,5,1.120128917
10090.41,0.060379767,0.5,3859,37,0.2268,32.5625,34.5625,36.73,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9780,0.050613497,0.020143149,0,0,0,0,0,0,0,0,0,0,5,1.268407261
10150.49,0.065607089,0.5,3859,37,0.1653,32.5625,34.5,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9749,0.050774438,0.019899477,0,0,0,0,0,0,0,0,0,0,5,1.454075968
10210.54,0.061391386,0.5,3859,37,0.1432,32.5,34.4375,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9648,0.050995025,0.020211443,0,0,0,0,0,0,0,0,0,0,5,1.182129507
10270.58,0.069064009,0.5,3859,37,0.1918,32.5,34.375,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9742,0.051016218,0.020119072,0,0,0,0,0,0,0,0,0,0,5,1.476315647
10330.66,0.073050834,0.5,3859,37,0.1924,32.4375,34.375,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9764,0.050696436,0.019868906,0,0,0,0,0,0,0,0,0,0,5,1.570865337
10390.73,0.067249954,0.5,3859,37,0.1477,32.4375,34.4375,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9764,0.05090127,0.020380991,0,0,0,0,0,0,0,0,0,0,5,1.244104416
10450.78,0.06878283,0.5,3859,37,0.1503,32.375,34.375,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9888,0.050768608,0.020631068,0,0,0,0,0,0,0,0,0,0,5,1.24951261
10510.86,0.066574636,0.5,3859,37,0.2268,32.375,34.375,36.73,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9824,0.050285016,0.019849349,0,0,0,0,0,0,0,0,0,0,5,1.08914552
10570.93,0.073961076,0.5,3859,37,0.1432,32.4375,34.5,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9921,0.050498942,0.019756073,0,0,0,0,0,0,0,0,0,0,5,1.350334135
10630.99,0.075218402,0.5,3859,37,0.1853,32.4375,34.5,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9909,0.050761934,0.020082753,0,0,0,0,0,0,0,0,0,0,5,1.333388273
10691.06,0.081778987,0.5,3859,37,0.1497,32.5,34.5,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10018,0.050209623,0.019964065,0,0,0,0,0,0,0,0,0,0,5,1.517592118
10751.1,0.09359335,0.5,3859,37,0.1556,32.5,34.5625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9834,0.050437258,0.020235916,0,0,0,0,0,0,0,0,0,0,5,1.846529551
10811.14,0.076367366,0.5,3859,37,0.1473,32.5,34.5625,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10029,0.050154552,0.020041879,0,0,0,0,0,0,0,0,0,0,5,1.143991429
10871.19,0.082409648,0.5,3859,37,0.1714,32.5625,34.625,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9885,0.050581689,0.020131512,0,0,0,0,0,0,0,0,0,0,5,1.315233028
10931.22,0.088034839,0.5,3859,37,0.1929,32.5625,34.5625,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10143,0.050182392,0.019816622,0,0,0,0,0,0,0,0,0,0,5,1.44756174
10991.3,0.092477316,0.5,3859,37,0.1679,32.5,34.625,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10043,0.050582495,0.020113512,0,0,0,0,0,0,0,0,0,0,5,1.522875911
11051.38,0.095534001,0.5,3859,37,0.1629,32.4375,34.625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9892,0.050646987,0.019813991,0,0,0,0,0,0,0,0,0,0,5,1.544288586
11111.45,0.092001236,0.5,3859,37,0.1432,32.5,34.5625,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9973,0.05073699,0.020154417,0,0,0,0,0,0,0,0,0,0,5,1.354033569
11171.5,0.09230031,0.5,3859,37,0.1735,32.5,34.5625,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10097,0.050609092,0.020699218,0,0,0,0,0,0,0,0,0,0,5,1.296068342
11231.57,0.127533267,0.5,3859,37,0.1744,32.5,34.5,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10127,0.050557914,0.019749185,0,0,0,0,0,0,0,0,0,0,5,2.201254169
11291.62,0.128076419,0.5,3859,37,0.1311,32.5,34.5,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10080,0.050694444,0.020138889,0,0,0,0,0,0,0,0,0,0,5,2.103941041
11351.7,0.099739886,0.5,3859,37,0.175,32.5625,34.4375,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10393,0.050129895,0.020013471,0,0,0,0,0,0,0,0,0,0,5,1.248559626
11411.76,0.105075891,0.5,3859,37,0.218,32.4375,34.4375,36.77,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10249,0.050443946,0.020099522,0,0,0,0,0,0,0,0,0,0,5,1.342483265
11471.84,0.099423666,0.5,3859,37,0.1721,32.5,34.4375,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10152,0.050531915,0.01999606,0,0,0,0,0,0,0,0,0,0,5,1.109481035
11531.92,0.0984382,0.5,3859,37,0.1344,32.4375,34.375,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10363,0.050275017,0.020167905,0,0,0,0,0,0,0,0,0,0,5,1.02412328
11591.98,0.131159176,0.5,3859,37,0.1726,32.375,34.4375,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10264,0.050370226,0.020362432,0,0,0,0,0,0,0,0,0,0,5,1.833865328
11652.02,0.108052507,0.5,3859,37,0.2047,32.375,34.4375,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10342,0.050570489,0.019822085,0,0,0,0,0,0,0,0,0,0,5,1.160788894
