exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
5946.23,0.026929493,0.5,8149,37,0.17645,33.1875,34.6875,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11164,0.034396274,0.014600502,0,0,0,0,0,0,0,0,0,0,5,1.29671394
6006.31,0.029924412,0.5,8149,37,0.21505,33.125,34.625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11042,0.034957435,0.014671255,0,0,0,0,0,0,0,0,0,0,5,1.548235846
6066.39,0.032445887,0.5,8149,37,0.11735,33.1875,34.625,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11197,0.034562829,0.01473609,0,0,0,0,0,0,0,0,0,0,5,1.713521352
6126.47,0.031452041,0.5,8149,37,0.19825,33.1875,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11111,0.034740347,0.014760148,0,0,0,0,0,0,0,0,0,0,5,1.534515841
6186.54,0.029669961,0.5,8149,37,0.21095,33.1875,34.6875,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11143,0.034820066,0.014538275,0,0,0,0,0,0,0,0,0,0,5,1.282803778
6246.59,0.030797398,0.5,8149,37,0.13235,33.1875,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11201,0.034639764,0.01464155,0,0,0,0,0,0,0,0,0,0,5,1.33054886
6306.63,0.033926498,0.5,8149,37,0.14755,33.1875,34.625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11205,0.034627398,0.014547077,0,0,0,0,0,0,0,0,0,0,5,1.554319857
6366.69,0.032188185,0.5,8149,37,0.19465,33.125,34.5625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11127,0.03451065,0.014469309,0,0,0,0,0,0,0,0,0,0,5,1.318813119
6426.76,0.032046309,0.5,8149,37,0.16015,33.125,34.625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11132,0.03458498,0.014822134,0,0,0,0,0,0,0,0,0,0,5,1.239620206
6486.8,0.023971136,0.5,8149,37,0.22285,33,34.625,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11137,0.034838826,0.014905271,0,0,0,0,0,0,0,0,0,0,5,0.306644431
6546.88,0.024177786,0.5,8149,37,0.19225,33.0625,34.6875,36.69,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11097,0.03487429,0.014868883,0,0,0,0,0,0,0,0,0,0,5,0.317063724
6606.93,0.030302394,0.5,8149,37,0.22855,33.0625,34.625,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11087,0.034454767,0.014882295,0,0,0,0,0,0,0,0,0,0,5,0.978587872
6666.97,0.027126463,0.5,8149,37,0.17235,33.125,34.6875,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11119,0.034715352,0.014569656,0,0,0,0,0,0,0,0,0,0,5,0.597507522
6727.04,0.031601375,0.5,8149,37,0.20825,33.1875,34.75,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11152,0.034791966,0.014526542,0,0,0,0,0,0,0,0,0,0,5,1.025704817
6787.07,0.034492725,0.5,8149,37,0.21215,33.1875,34.75,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11165,0.034930587,0.014599194,0,0,0,0,0,0,0,0,0,0,5,1.237063019
6847.12,0.038113235,0.5,8149,37,0.17535,33.1875,34.6875,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11126,0.034603631,0.01438073,0,0,0,0,0,0,0,0,0,0,5,1.474649326
6907.19,0.037986566,0.5,8149,37,0.15055,33.1875,34.625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11214,0.034688782,0.014535402,0,0,0,0,0,0,0,0,0,0,5,1.390929771
6967.23,0.038576377,0.5,8149,37,0.18645,33.1875,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11162,0.034939975,0.014423938,0,0,0,0,0,0,0,0,0,0,5,1.367605885
7027.27,0.036120632,0.5,8149,37,0.16525,33.125,34.6875,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11212,0.03469497,0.014537995,0,0,0,0,0,0,0,0,0,0,5,1.101897933
7087.35,0.040348479,0.5,8149,37,0.19735,33.125,34.625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11146,0.034631258,0.014534362,0,0,0,0,0,0,0,0,0,0,5,1.378871512
7147.43,0.037394488,0.5,8149,37,0.18855,33.125,34.6875,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11182,0.034698623,0.014845287,0,0,0,0,0,0,0,0,0,0,5,1.081836757
7207.47,0.042358188,0.5,8149,37,0.14995,33.125,34.625,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11212,0.03469497,0.014716375,0,0,0,0,0,0,0,0,0,0,5,1.401660226
7267.51,0.04118191,0.5,8149,37,0.17315,33.0625,34.5,37.17,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11182,0.034698623,0.014666428,0,0,0,0,0,0,0,0,0,0,5,1.247089248
7327.61,0.036108645,0.5,8149,37,0.22525,33.0625,34.5625,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11290,0.034543844,0.014880425,0,0,0,0,0,0,0,0,0,0,5,0.790334474
7387.66,0.038995258,0.5,8149,37,0.16615,33,34.625,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11173,0.034637072,0.014946747,0,0,0,0,0,0,0,0,0,0,5,0.981540935
7447.73,0.035203592,0.5,8149,37,0.21055,33.0625,34.625,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11278,0.034491931,0.014541585,0,0,0,0,0,0,0,0,0,0,5,0.625588136
7507.78,0.034346077,0.5,8149,37,0.16285,33.0625,34.625,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11157,0.034507484,0.014878552,0,0,0,0,0,0,0,0,0,0,5,0.520327712
7567.82,0.041186756,0.5,8149,37,0.17225,33.0625,34.6875,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11266,0.034617433,0.014557074,0,0,0,0,0,0,0,0,0,0,5,1.039198207
7627.88,0.040853047,0.5,8149,37,0.23025,33.0625,34.6875,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11395,0.034225538,0.014831066,0,0,0,0,0,0,0,0,0,0,5,0.962832287
7687.92,0.040801289,0.5,8149,37,0.18645,33.125,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11199,0.035092419,0.014822752,0,0,0,0,0,0,0,0,0,0,5,0.910887483
7747.97,0.043986175,0.5,8149,37,0.22735,33.0625,34.6875,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11364,0.034494896,0.014343541,0,0,0,0,0,0,0,0,0,0,5,1.090828191
7808.04,0.042532126,0.5,8149,37,0.22885,33.0625,34.625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11423,0.034404272,0.01470717,0,0,0,0,0,0,0,0,0,0,5,0.93543974
7868.12,0.044446922,0.5,8149,37,0.17085,33.125,34.625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11418,0.034419338,0.014538448,0,0,0,0,0,0,0,0,0,0,5,1.020775791
7928.2,0.047174783,0.5,8149,37,0.14965,33.1875,34.6875,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11342,0.034561806,0.014459531,0,0,0,0,0,0,0,0,0,0,5,1.148428367
7988.27,0.053113771,0.5,8149,37,0.18615,33.1875,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11360,0.034771127,0.01443662,0,0,0,0,0,0,0,0,0,0,5,1.446737143
8048.35,0.053021486,0.5,8149,37,0.17795,33.125,34.625,37.27,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11412,0.034525061,0.014458465,0,0,0,0,0,0,0,0,0,0,5,1.36918327
8108.42,0.051366219,0.5,8149,37,0.17085,33.125,34.5625,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11406,0.034630896,0.014553744,0,0,0,0,0,0,0,0,0,0,5,1.205574627
8168.46,0.053206678,0.5,8149,37,0.16375,33.0625,34.5,36.79,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11391,0.03458871,0.01448512,0,0,0,0,0,0,0,0,0,0,5,1.250905426
8228.53,0.053128044,0.5,8149,37,0.21025,33.0625,34.4375,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11424,0.034576331,0.014443277,0,0,0,0,0,0,0,0,0,0,5,1.183923188
8288.57,0.048785307,0.5,8149,37,0.18555,33,34.4375,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11677,0.034169735,0.01421598,0,0,0,0,0,0,0,0,0,0,5,0.868899819
8348.61,0.049120594,0.5,8149,37,0.16465,33,34.5,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11475,0.034684096,0.014814815,0,0,0,0,0,0,0,0,0,0,5,0.846002416
8408.69,0.055162699,0.5,8149,37,0.17525,33,34.5625,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11604,0.034384695,0.014305412,0,0,0,0,0,0,0,0,0,0,5,1.151728106
8468.74,0.049810735,0.5,8149,37,0.21825,33.0625,34.625,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11546,0.034470812,0.014550494,0,0,0,0,0,0,0,0,0,0,5,0.787972312
8528.78,0.05383973,0.5,8149,37,0.19855,33.0625,34.625,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11499,0.034437777,0.014609966,0,0,0,0,0,0,0,0,0,0,5,0.981917151
8588.83,0.058228251,0.5,8149,37,0.19475,33.125,34.6875,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11407,0.034715526,0.01490313,0,0,0,0,0,0,0,0,0,0,5,1.167898214
8648.89,0.059411015,0.5,8149,37,0.18645,33.125,34.6875,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11551,0.034629036,0.014457623,0,0,0,0,0,0,0,0,0,0,5,1.169830312
8708.93,0.06697164,0.5,8149,37,0.16615,33.125,34.6875,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11535,0.034503684,0.014737755,0,0,0,0,0,0,0,0,0,0,5,1.470707588
8769.01,0.068466121,0.5,8149,37,0.20855,33.125,34.75,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11777,0.03413433,0.014434916,0,0,0,0,0,0,0,0,0,0,5,1.463381592
8829.05,0.070028175,0.5,8149,37,0.21295,33.1875,34.6875,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11759,0.03418658,0.01437197,0,0,0,0,0,0,0,0,0,0,5,1.457888368
8889.09,0.065458205,0.5,8149,37,0.15085,33.125,34.625,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11581,0.034539332,0.014420171,0,0,0,0,0,0,0,0,0,0,5,1.182536521
8949.14,0.071310449,0.5,8149,37,0.15375,33.125,34.625,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11713,0.034406215,0.014428413,0,0,0,0,0,0,0,0,0,0,5,1.380302723
9009.18,0.06648109,0.5,8149,37,0.21465,33.125,34.625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11858,0.03432282,0.014420644,0,0,0,0,0,0,0,0,0,0,5,1.100911641
9069.22,0.070392486,0.5,8149,37,0.19025,33.1875,34.6875,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11620,0.034681583,0.014629948,0,0,0,0,0,0,0,0,0,0,5,1.21737299
9129.29,0.068667074,0.5,8149,37,0.20615,33.125,34.6875,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11682,0.034240712,0.014552303,0,0,0,0,0,0,0,0,0,0,5,1.082054212
9189.35,0.074207454,0.5,8149,37,0.17115,33.1875,34.625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11919,0.03423106,0.01459854,0,0,0,0,0,0,0,0,0,0,5,1.260735856
9249.39,0.072523165,0.5,8149,37,0.16735,33.0625,34.625,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11953,0.034301012,0.014389693,0,0,0,0,0,0,0,0,0,0,5,1.128823369
9309.44,0.074739344,0.5,8149,37,0.21585,33.0625,34.625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11646,0.03426069,0.014425554,0,0,0,0,0,0,0,0,0,0,5,1.162684031
9369.48,0.074982746,0.5,8149,37,0.19375,33.0625,34.625,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12061,0.0342426,0.014592488,0,0,0,0,0,0,0,0,0,0,5,1.114304005
9429.52,0.076564454,0.5,8149,37,0.12545,33,34.5625,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12006,0.034232884,0.014659337,0,0,0,0,0,0,0,0,0,0,5,1.121213482
9489.57,0.070678186,0.5,8149,37,0.24495,33.0625,34.625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11720,0.034641638,0.014675768,0,0,0,0,0,0,0,0,0,0,5,0.825164959
9549.64,0.075641147,0.5,8149,37,0.20615,33.0625,34.625,36.79,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11736,0.034509202,0.014400136,0,0,0,0,0,0,0,0,0,0,5,0.987496993
9609.68,0.085001648,0.5,8149,37,0.19675,33.0625,34.625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11884,0.034500168,0.014389095,0,0,0,0,0,0,0,0,0,0,5,1.288132848
9669.75,0.08091641,0.5,8149,37,0.14555,33.125,34.625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12026,0.034092799,0.014718111,0,0,0,0,0,0,0,0,0,0,5,1.075964234
9729.82,0.089015338,0.5,8149,37,0.21175,33.125,34.625,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11794,0.034424284,0.014753264,0,0,0,0,0,0,0,0,0,0,5,1.308342168
9789.89,0.084863546,0.5,8149,37,0.21235,33.125,34.625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12079,0.034357149,0.014736319,0,0,0,0,0,0,0,0,0,0,5,1.099632851
9849.95,0.087587084,0.5,8149,37,0.17795,33.125,34.625,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12052,0.034185197,0.014686359,0,0,0,0,0,0,0,0,0,0,5,1.139417958
9910,0.094563434,0.5,8149,37,0.16825,33.125,34.5625,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11853,0.034506032,0.014595461,0,0,0,0,0,0,0,0,0,0,5,1.312359017
9970.05,0.093922356,0.5,8149,37,0.16675,33.125,34.625,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12156,0.034221783,0.014313919,0,0,0,0,0,0,0,0,0,0,5,1.226333799
10030.09,0.093411331,0.5,8149,37,0.17405,33.125,34.5625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12058,0.034085255,0.014679051,0,0,0,0,0,0,0,0,0,0,5,1.148649764
10090.13,0.105153583,0.5,8149,37,0.16045,33.125,34.5625,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11897,0.034630579,0.014457426,0,0,0,0,0,0,0,0,0,0,5,1.446445231
10150.16,0.096152187,0.5,8149,37,0.25145,33.125,34.5,36.71,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12084,0.034342933,0.014564714,0,0,0,0,0,0,0,0,0,0,5,1.105653674
10210.24,0.096037062,0.5,8149,37,0.15375,33.0625,34.5,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12219,0.034209019,0.014321958,0,0,0,0,0,0,0,0,0,0,5,1.046776892
10270.31,0.10200362,0.5,8149,37,0.19675,33.0625,34.4375,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12176,0.0342477,0.01478318,0,0,0,0,0,0,0,0,0,0,5,1.175260408
10330.38,0.099698234,0.5,8149,37,0.21325,33,34.3125,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12205,0.034166325,0.01442032,0,0,0,0,0,0,0,0,0,0,5,1.047916373
10390.46,0.103013953,0.5,8149,37,0.19265,33.0625,34.375,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12199,0.034265104,0.014427412,0,0,0,0,0,0,0,0,0,0,5,1.09367
10450.54,0.101134852,0.5,8149,37,0.23095,33,34.375,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12059,0.034248279,0.014677834,0,0,0,0,0,0,0,0,0,0,5,0.983757566
10510.61,0.104183288,0.5,8149,37,0.20155,33,34.375,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12402,0.03402677,0.014352524,0,0,0,0,0,0,0,0,0,0,5,1.023660487
10570.69,0.114136552,0.5,8149,37,0.17535,33,34.4375,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12227,0.034268422,0.014312587,0,0,0,0,0,0,0,0,0,0,5,1.246208925
10630.72,0.115105914,0.5,8149,37,0.19065,33.0625,34.5,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12129,0.034380411,0.014510677,0,0,0,0,0,0,0,0,0,0,5,1.209269901
10690.8,0.11099756,0.5,8149,37,0.18035,33.125,34.5625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12444,0.034072645,0.014304082,0,0,0,0,0,0,0,0,0,0,5,1.039772982
10750.88,0.126117047,0.5,8149,37,0.17825,33.0625,34.5625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12726,0.033474776,0.014537168,0,0,0,0,0,0,0,0,0,0,5,1.370890947
10810.96,0.128732493,0.5,8149,37,0.19325,33.125,34.5625,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12651,0.033752273,0.014307169,0,0,0,0,0,0,0,0,0,0,5,1.363924792
10871.01,0.127249454,0.5,8149,37,0.16995,33.1875,34.5625,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12369,0.034279247,0.01455251,0,0,0,0,0,0,0,0,0,0,5,1.26096698
10931.09,0.128437767,0.5,8149,37,0.21825,33.125,34.625,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12325,0.033995943,0.014523327,0,0,0,0,0,0,0,0,0,0,5,1.225803992
10991.14,0.129685399,0.5,8149,37,0.14705,33.1875,34.5625,37.13,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12390,0.034140436,0.014447135,0,0,0,0,0,0,0,0,0,0,5,1.193514865
11051.18,0.136508809,0.5,8149,37,0.19325,33.1875,34.625,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12590,0.033995234,0.014376489,0,0,0,0,0,0,0,0,0,0,5,1.28767205
11111.23,0.138959829,0.5,8149,37,0.18855,33.125,34.5625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12532,0.034152569,0.014283434,0,0,0,0,0,0,0,0,0,0,5,1.276675659
11171.27,0.146577702,0.5,8149,37,0.14995,33.1875,34.5,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12865,0.0338904,0.014302371,0,0,0,0,0,0,0,0,0,0,5,1.372954243
11231.31,0.150728355,0.5,8149,37,0.18785,33.125,34.5,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13093,0.03368212,0.014206064,0,0,0,0,0,0,0,0,0,0,5,1.388077229
11291.36,0.146363205,0.5,8149,37,0.21265,33.125,34.5,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12654,0.033823297,0.014224751,0,0,0,0,0,0,0,0,0,0,5,1.23050935
11351.4,0.149321485,0.5,8149,37,0.17615,33.125,34.5,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13290,0.033333333,0.014145974,0,0,0,0,0,0,0,0,0,0,5,1.229014969
11411.46,0.161081688,0.5,8149,37,0.21295,33.1875,34.5,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12680,0.034069401,0.014589905,0,0,0,0,0,0,0,0,0,0,5,1.394994269
11471.54,0.157720899,0.5,8149,37,0.11255,33.0625,34.4375,37.25,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12879,0.033931206,0.014519761,0,0,0,0,0,0,0,0,0,0,5,1.261990733
11531.61,0.157604095,0.5,8149,37,0.22525,33.0625,34.4375,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12857,0.033600373,0.01431127,0,0,0,0,0,0,0,0,0,0,5,1.196668647
11591.69,0.158816447,0.5,8149,37,0.16935,33,34.4375,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13004,0.033681944,0.01445709,0,0,0,0,0,0,0,0,0,0,5,1.159824087
11651.75,0.159391926,0.5,8149,37,0.19525,33,34.4375,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13044,0.033808648,0.01425943,0,0,0,0,0,0,0,0,0,0,5,1.112683869
11711.78,0.162071176,0.5,8149,37,0.21265,33,34.375,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13615,0.032831436,0.014175542,0,0,0,0,0,0,0,0,0,0,5,1.107058127
11771.83,0.16222804,0.5,8149,37,0.16795,33,34.4375,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13465,0.033419978,0.01425919,0,0,0,0,0,0,0,0,0,0,5,1.054607439
11831.88,0.169545741,0.5,8149,37,0.16585,33.0625,34.5,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13285,0.033797516,0.014527663,0,0,0,0,0,0,0,0,0,0,5,1.134236313
