exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
112428.12,0.473362981,0.5,6236,37,0.13075,33,34.75,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17223,0.049759043,0.017825001,0,0,0,0,0,0,0,0,0,0,5,1.207774296
112488.16,0.492391653,0.5,6236,37,0.12255,33.0625,34.75,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17423,0.049417437,0.017792573,0,0,0,0,0,0,0,0,0,0,5,1.207774296
112548.21,0.512705073,0.5,6236,37,0.17035,33.0625,34.75,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17761,0.049490457,0.017904397,0,0,0,0,0,0,0,0,0,0,5,1.207774296
112608.28,0.50574747,0.5,6236,37,0.2107,33,34.75,36.93,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17573,0.04973539,0.01775451,0,0,0,0,0,0,0,0,0,0,5,1.10639568
112668.34,0.533912585,0.5,6236,37,0.14815,33,34.75,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16678,0.051564936,0.018407483,0,0,0,0,0,0,0,0,0,0,5,1.213659859
112728.38,0.547416673,0.5,6236,37,0.13365,32.9375,34.75,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18487,0.049548331,0.017796289,0,0,0,0,0,0,0,0,0,0,5,1.227911246
112788.46,0.550652756,0.5,6236,37,0.359,33,34.75,36.69,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19431,0.048273378,0.017549277,0,0,0,0,0,0,0,0,0,0,0.44,1.227911246
112848.52,0.495084261,0.5,6236,37,0.658155722,32.875,34.75,35.37,0,0.018487562,0.143950249,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17188,0.050209448,0.018094019,0,0,0,0,0,0,0,0,0,0,0.44,1.227911246
112908.59,0.451353876,0.5,6236,37,0.3829,32.75,34.8125,36.45,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16725,0.04896861,0.017757848,0,0,0,0,0,0,0,0,0,0,5,1.227911246
112968.64,0.476017021,0.5,6236,37,0.22155,32.9375,34.75,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16300,0.04993865,0.01797546,0,0,0,0,0,0,0,0,0,0,5,1.227911246
113028.7,0.463174449,0.5,6236,37,0.12165,32.9375,34.75,37.33,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16625,0.049443609,0.017924812,0,0,0,0,0,0,0,0,0,0,5,1.227911246
113088.76,0.469838392,0.5,6236,37,0.08695,33.125,34.8125,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16448,0.050826848,0.018178502,0,0,0,0,0,0,0,0,0,0,5,1.227911246
113148.79,0.504064354,0.5,6236,37,0.12795,33.125,34.75,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17142,0.049585813,0.017850893,0,0,0,0,0,0,0,0,0,0,5,1.227911246
113208.84,0.498723318,0.5,6236,37,0.1894,33.125,34.8125,37.05,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17452,0.04956452,0.017820307,0,0,0,0,0,0,0,0,0,0,5,1.227911246
113268.88,0.495579689,0.5,6236,37,0.12505,33.125,34.75,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17083,0.050518059,0.018263771,0,0,0,0,0,0,0,0,0,0,5,1.147545777
113328.94,0.530220976,0.5,6236,37,0.14525,33.0625,34.8125,37.03,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18203,0.049112784,0.017689392,0,0,0,0,0,0,0,0,0,0,5,1.292865555
113389,0.5172853,0.5,6236,37,0.12485,33.125,34.8125,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18714,0.048893876,0.017687293,0,0,0,0,0,0,0,0,0,0,5,1.154124394
113449.03,0.546849894,0.5,6236,37,0.15005,33.0625,34.8125,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17951,0.050359311,0.017937719,0,0,0,0,0,0,0,0,0,0,5,1.263157535
113509.06,0.547621707,0.5,6236,37,0.367575,32.9375,34.8125,36.63,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18609,0.049653394,0.01784083,0,0,0,0,0,0,0,0,0,0,0.44,1.263157535
113569.1,0.514833162,0.5,6236,37,0.519,32.875,34.75,36.01,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17196,0.050476855,0.018143754,0,0,0,0,0,0,0,0,0,0,0.44,1.263157535
113629.16,0.455655153,0.5,6236,37,0.6295,32.875,34.75,35.63,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16577,0.050190022,0.01791639,0,0,0,0,0,0,0,0,0,0,0.44,1.263157535
113689.23,0.424050206,0.5,6236,37,0.55975,32.9375,34.8125,36.31,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16170,0.048917749,0.017687075,0,0,0,0,0,0,0,0,0,0,5,1.263157535
113749.31,0.428247322,0.5,6236,37,0.21275,33.0625,34.75,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15484,0.049857918,0.018083183,0,0,0,0,0,0,0,0,0,0,5,1.263157535
113809.35,0.443738241,0.5,6236,37,0.1935,33.1875,34.75,37.21,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16320,0.049080882,0.01752451,0,0,0,0,0,0,0,0,0,0,5,1.263157535
113869.4,0.447978993,0.5,6236,37,0.16915,33.1875,34.6875,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16699,0.049164621,0.017665728,0,0,0,0,0,0,0,0,0,0,5,1.263157535
113929.47,0.448323443,0.5,6236,37,0.09095,33.25,34.6875,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16396,0.049158331,0.017809222,0,0,0,0,0,0,0,0,0,0,5,1.263157535
113989.55,0.440438008,0.5,6236,37,0.12365,33.1875,34.625,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16948,0.049150342,0.017760208,0,0,0,0,0,0,0,0,0,0,5,1.263157535
114049.62,0.471784444,0.5,6236,37,0.09845,33.125,34.625,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17363,0.048839486,0.017796464,0,0,0,0,0,0,0,0,0,0,5,1.406257128
114109.66,0.494454001,0.5,6236,37,0.2288,33.0625,34.625,36.89,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17701,0.048528332,0.017400147,0,0,0,0,0,0,0,0,0,0,5,1.476740061
114169.7,0.478546981,0.5,6236,37,0.10325,33,34.6875,37.33,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17438,0.049317582,0.01789196,0,0,0,0,0,0,0,0,0,0,5,1.304803853
114229.78,0.499118249,0.5,6236,37,0.11365,33,34.6875,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17726,0.049306104,0.017883335,0,0,0,0,0,0,0,0,0,0,5,1.365829611
114289.84,0.514087717,0.5,6236,37,0.15505,33,34.6875,37.13,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17787,0.049586777,0.017822005,0,0,0,0,0,0,0,0,0,0,5,1.38619073
114349.88,0.525880903,0.5,6236,37,0.10285,32.875,34.75,37.11,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17874,0.049737048,0.017903099,0,0,0,0,0,0,0,0,0,0,5,1.384923775
114409.92,0.532668997,0.5,6236,37,0.11805,33,34.75,37.11,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18646,0.049233079,0.017644535,0,0,0,0,0,0,0,0,0,0,5,1.354153919
114469.99,0.563028026,0.5,6236,37,0.14475,32.875,34.75,36.97,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17940,0.050557414,0.018004459,0,0,0,0,0,0,0,0,0,0,5,1.45273381
114530.07,0.537190987,0.5,6236,37,0.09965,32.875,34.75,36.81,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19216,0.049229808,0.017641549,0,0,0,0,0,0,0,0,0,0,5,1.239169956
114590.11,0.560489112,0.5,6236,37,0.17285,32.875,34.75,36.85,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19170,0.049660929,0.017788211,0,0,0,0,0,0,0,0,0,0,5,1.304579848
114650.19,0.580433643,0.5,6236,37,0.4507,32.8125,34.75,36.17,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19129,0.049819646,0.017878614,0,0,0,0,0,0,0,0,0,0,0.44,1.304579848
114710.25,0.526542021,0.5,6236,37,0.5554,32.75,34.75,35.81,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17180,0.051280559,0.018160652,0,0,0,0,0,0,0,0,0,0,0.44,1.304579848
114770.31,0.447178048,0.5,6236,37,0.55175,32.8125,34.8125,36.31,0,0.001880214,0.077520855,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17725,0.048801128,0.017602257,0,0,0,0,0,0,0,0,0,0,0.44,1.304579848
114830.39,0.463033799,0.5,6236,37,0.35411119,32.875,34.75,36.55,0,0.004141042,0.086564169,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16072,0.050647088,0.018230463,0,0,0,0,0,0,0,0,0,0,0.44,1.304579848
114890.42,0.448868819,0.5,6236,37,0.287418681,32.9375,34.75,36.95,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16886,0.049153145,0.017706976,0,0,0,0,0,0,0,0,0,0,5,1.304579848
114950.49,0.453306756,0.5,6236,37,0.15505,33,34.8125,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16113,0.050580277,0.018122013,0,0,0,0,0,0,0,0,0,0,5,1.304579848
115010.52,0.444416806,0.5,6236,37,0.1546,33.1875,34.75,37.29,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16384,0.050292969,0.018005371,0,0,0,0,0,0,0,0,0,0,5,1.304579848
115070.57,0.46821225,0.5,6236,37,0.13435,33.125,34.8125,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17936,0.04867306,0.01750669,0,0,0,0,0,0,0,0,0,0,5,1.304579848
115130.64,0.486135099,0.5,6236,37,0.12415,33.125,34.75,37.33,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17916,0.048392498,0.017526234,0,0,0,0,0,0,0,0,0,0,5,1.304579848
115190.71,0.492101816,0.5,6236,37,0.15605,33.125,34.75,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17472,0.049507784,0.017799908,0,0,0,0,0,0,0,0,0,0,5,1.304579848
115250.74,0.504059014,0.5,6236,37,0.10965,33.0625,34.75,37.03,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17577,0.049951641,0.017921147,0,0,0,0,0,0,0,0,0,0,5,1.311373997
115310.78,0.513093802,0.5,6236,37,0.1773,33,34.75,37.03,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17787,0.049980323,0.017822005,0,0,0,0,0,0,0,0,0,0,5,1.299101278
115370.83,0.510804935,0.5,6236,37,0.16095,33.0625,34.75,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17648,0.05037398,0.017962375,0,0,0,0,0,0,0,0,0,0,5,1.220733531
115430.92,0.517070005,0.5,6236,37,0.10255,32.9375,34.75,36.93,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18147,0.050035819,0.017854191,0,0,0,0,0,0,0,0,0,0,5,1.196268316
115490.96,0.533013673,0.5,6236,37,0.18465,32.9375,34.6875,37.03,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18359,0.050601885,0.018083774,0,0,0,0,0,0,0,0,0,0,5,1.227561315
115551.02,0.547864307,0.5,6236,37,0.15075,32.9375,34.6875,37.11,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17949,0.051367764,0.018218285,0,0,0,0,0,0,0,0,0,0,5,1.248624943
115611.06,0.568155824,0.5,6236,37,0.486825,32.875,34.6875,36.05,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19294,0.049341764,0.017673888,0,0,0,0,0,0,0,0,0,0,0.44,1.248624943
115671.12,0.496476707,0.5,6236,37,0.592425,32.8125,34.6875,35.69,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17299,0.050754379,0.018093531,0,0,0,0,0,0,0,0,0,0,0.44,1.248624943
115731.18,0.455162054,0.5,6236,37,0.526075,32.6875,34.75,36.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15981,0.051373506,0.018271698,0,0,0,0,0,0,0,0,0,0,5,1.248624943
115791.26,0.479672635,0.5,6236,37,0.24695,32.8125,34.6875,36.95,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17386,0.049119982,0.017657886,0,0,0,0,0,0,0,0,0,0,5,1.248624943
115851.33,0.47319473,0.5,6236,37,0.15915,32.875,34.75,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16972,0.049846807,0.017911855,0,0,0,0,0,0,0,0,0,0,5,1.248624943
115911.37,0.4920646,0.5,6236,37,0.1738,33,34.75,37.17,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18577,0.047908704,0.017548582,0,0,0,0,0,0,0,0,0,0,5,1.248624943
115971.41,0.51283866,0.5,6236,37,0.18185,33,34.75,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17349,0.050031702,0.017926105,0,0,0,0,0,0,0,0,0,0,5,1.248624943
116031.46,0.507468056,0.5,6236,37,0.07515,33.125,34.75,37.35,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18455,0.048929829,0.017772961,0,0,0,0,0,0,0,0,0,0,5,1.248624943
116091.51,0.516889914,0.5,6236,37,0.14175,33.0625,34.75,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17017,0.05118411,0.018334607,0,0,0,0,0,0,0,0,0,0,5,1.24138216
116151.56,0.521260512,0.5,6236,37,0.12515,33.0625,34.8125,36.87,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19131,0.048664471,0.017510846,0,0,0,0,0,0,0,0,0,0,5,1.20457311
116211.61,0.539369079,0.5,6236,37,0.2193,33.0625,34.75,36.85,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17680,0.0510181,0.018156109,0,0,0,0,0,0,0,0,0,0,5,1.246794888
116271.65,0.537009684,0.5,6236,37,0.17915,33,34.75,36.95,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19282,0.049579919,0.017788611,0,0,0,0,0,0,0,0,0,0,5,1.171303277
116331.73,0.551111713,0.5,6236,37,0.11375,33,34.8125,37.09,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19764,0.049028537,0.017708966,0,0,0,0,0,0,0,0,0,0,5,1.190502331
116391.78,0.575911292,0.5,6236,37,0.09805,32.9375,34.8125,37.09,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17916,0.051908908,0.018363474,0,0,0,0,0,0,0,0,0,0,0.44,1.190502331
116451.85,0.504961461,0.5,6236,37,0.498425,32.8125,34.75,36.29,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17415,0.050760838,0.018260121,0,0,0,0,0,0,0,0,0,0,0.44,1.190502331
116511.91,0.459842819,0.5,6236,37,0.500576555,32.8125,34.8125,36.23,0,0.017009257,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16881,0.049878562,0.017830697,0,0,0,0,0,0,0,0,0,0,0.44,1.190502331
116571.97,0.426262388,0.5,6236,37,0.516576093,32.8125,34.75,36.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17191,0.048048397,0.017567332,0,0,0,0,0,0,0,0,0,0,5,1.190502331
116632.02,0.438056026,0.5,6236,37,0.25575,33.0625,34.8125,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15645,0.050495366,0.018088846,0,0,0,0,0,0,0,0,0,0,5,1.190502331
116692.09,0.442755694,0.5,6236,37,0.15145,33.125,34.8125,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15729,0.050734312,0.017928667,0,0,0,0,0,0,0,0,0,0,5,1.190502331
116752.14,0.463168585,0.5,6236,37,0.10415,33.25,34.8125,37.45,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16954,0.049073965,0.017753922,0,0,0,0,0,0,0,0,0,0,5,1.190502331
116812.21,0.459138615,0.5,6236,37,0.1976,33.1875,34.8125,37.13,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16808,0.049619229,0.017729653,0,0,0,0,0,0,0,0,0,0,5,1.190502331
116872.26,0.47528026,0.5,6236,37,0.10025,33.0625,34.75,37.43,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16707,0.050098761,0.017836835,0,0,0,0,0,0,0,0,0,0,5,1.190502331
116932.3,0.475652294,0.5,6236,37,0.12355,33.3125,34.8125,37.43,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16472,0.05093492,0.018152016,0,0,0,0,0,0,0,0,0,0,5,1.133324598
116992.36,0.493026346,0.5,6236,37,0.12895,33.25,34.75,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17465,0.050042943,0.018036072,0,0,0,0,0,0,0,0,0,0,5,1.184284868
117052.41,0.514397107,0.5,6236,37,0.08965,33.1875,34.75,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17207,0.050502702,0.01807404,0,0,0,0,0,0,0,0,0,0,5,1.252369434
117112.45,0.523818035,0.5,6236,37,0.1791,33.0625,34.75,37.03,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17857,0.049616397,0.017808142,0,0,0,0,0,0,0,0,0,0,5,1.244197407
117172.5,0.514804344,0.5,6236,37,0.15745,32.9375,34.6875,37.27,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17958,0.05011694,0.018042098,0,0,0,0,0,0,0,0,0,0,5,1.129915189
117232.57,0.541510928,0.5,6236,37,0.10645,32.9375,34.6875,37.25,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19149,0.048514283,0.017546608,0,0,0,0,0,0,0,0,0,0,5,1.225148428
117292.64,0.571414996,0.5,6236,37,0.19315,32.9375,34.75,37.27,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19451,0.048737854,0.017479821,0,0,0,0,0,0,0,0,0,0,0.44,1.225148428
117352.67,0.491503549,0.5,6236,37,0.44615,32.8125,34.75,36.33,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17990,0.049027237,0.017732073,0,0,0,0,0,0,0,0,0,0,0.44,1.225148428
117412.72,0.457423131,0.5,6236,37,0.4546,32.875,34.75,36.15,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16563,0.049809817,0.017690032,0,0,0,0,0,0,0,0,0,0,5,1.225148428
117472.78,0.452669833,0.5,6236,37,0.23945,32.9375,34.75,37.03,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15255,0.051982956,0.018551295,0,0,0,0,0,0,0,0,0,0,5,1.225148428
117532.82,0.452923121,0.5,6236,37,0.13985,33,34.8125,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16319,0.050677125,0.018077088,0,0,0,0,0,0,0,0,0,0,5,1.225148428
117592.9,0.459822051,0.5,6236,37,0.10635,33.1875,34.8125,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17504,0.049303016,0.017653108,0,0,0,0,0,0,0,0,0,0,5,1.225148428
117652.97,0.482450092,0.5,6236,37,0.11765,33.125,34.75,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17024,0.050340695,0.018033365,0,0,0,0,0,0,0,0,0,0,5,1.225148428
117713.05,0.4890445,0.5,6236,37,0.2094,33.125,34.8125,36.97,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17221,0.050403577,0.018001278,0,0,0,0,0,0,0,0,0,0,5,1.225148428
117773.1,0.497634736,0.5,6236,37,0.10915,33.125,34.75,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18357,0.049027619,0.017649943,0,0,0,0,0,0,0,0,0,0,5,1.216129583
117833.14,0.535744348,0.5,6236,37,0.10075,33,34.75,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17949,0.050086356,0.017828291,0,0,0,0,0,0,0,0,0,0,5,1.376695317
117893.21,0.523707598,0.5,6236,37,0.12975,33.0625,34.75,37.05,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17884,0.050324312,0.017949005,0,0,0,0,0,0,0,0,0,0,5,1.239689826
117953.27,0.535403586,0.5,6236,37,0.18645,33.0625,34.8125,36.79,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17405,0.05147946,0.018385521,0,0,0,0,0,0,0,0,0,0,5,1.243967295
118013.32,0.553724852,0.5,6236,37,0.15195,33,34.8125,36.87,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17635,0.051601928,0.018372555,0,0,0,0,0,0,0,0,0,0,5,1.282710159
118073.36,0.562764969,0.5,6236,37,0.16395,32.9375,34.75,37.03,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17848,0.051490363,0.018321381,0,0,0,0,0,0,0,0,0,0,0.44,1.282710159
118133.42,0.505196229,0.5,6236,37,0.48205,32.875,34.75,36.25,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16586,0.051609791,0.018328711,0,0,0,0,0,0,0,0,0,0,0.44,1.282710159
