exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
5826.39,0.031488398,0.5,6621,37,0.1875,33.1875,34.75,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8418,0.039201711,0.015561891,0,0,0,0,0,0,0,0,0,0,5,0.803763641
5886.43,0.030551104,0.5,6621,37,0.1448,33.125,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8420,0.039429929,0.015795724,0,0,0,0,0,0,0,0,0,0,5,0.672920393
5946.5,0.032149546,0.5,6621,37,0.1893,33.0625,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8461,0.039120671,0.015837371,0,0,0,0,0,0,0,0,0,0,5,0.792266896
6006.54,0.031427096,0.5,6621,37,0.2081,33.1875,34.625,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8407,0.038777209,0.016176995,0,0,0,0,0,0,0,0,0,0,5,0.684469973
6066.61,0.033689943,0.5,6621,37,0.209,33.125,34.6875,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8437,0.038639327,0.016119474,0,0,0,0,0,0,0,0,0,0,5,0.858833196
6126.65,0.036283361,0.5,6621,37,0.2143,33.1875,34.6875,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8390,0.03897497,0.015971395,0,0,0,0,0,0,0,0,0,0,5,1.038371258
6186.69,0.032436552,0.5,6621,37,0.1284,33.125,34.625,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8394,0.039552061,0.015844651,0,0,0,0,0,0,0,0,0,0,5,0.65023271
6246.77,0.033502658,0.5,6621,37,0.1551,33.125,34.625,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8436,0.039236605,0.016121385,0,0,0,0,0,0,0,0,0,0,5,0.714737547
6306.85,0.039384363,0.5,6621,37,0.1878,33.0625,34.625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8476,0.03916942,0.016045304,0,0,0,0,0,0,0,0,0,0,5,1.164232916
6366.91,0.034099593,0.5,6621,37,0.2317,33.0625,34.625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8429,0.039031914,0.015897497,0,0,0,0,0,0,0,0,0,0,5,0.673771057
6426.99,0.034195317,0.5,6621,37,0.1599,33.125,34.625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8453,0.038921093,0.016088962,0,0,0,0,0,0,0,0,0,0,5,0.648492278
6487.05,0.037133628,0.5,6621,37,0.2388,33.125,34.6875,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8495,0.038728664,0.015891701,0,0,0,0,0,0,0,0,0,0,5,0.863370515
6547.11,0.033438919,0.5,6621,37,0.2129,33.125,34.625,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8567,0.038753356,0.015991596,0,0,0,0,0,0,0,0,0,0,5,0.505794445
6607.17,0.035145182,0.5,6621,37,0.1558,33.1875,34.6875,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8512,0.038533835,0.015977444,0,0,0,0,0,0,0,0,0,0,5,0.629805955
6667.2,0.03741689,0.5,6621,37,0.197,33.25,34.6875,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8475,0.038702065,0.015811209,0,0,0,0,0,0,0,0,0,0,5,0.786219596
6727.28,0.041957276,0.5,6621,37,0.1411,33.1875,34.75,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8469,0.038729484,0.015940489,0,0,0,0,0,0,0,0,0,0,5,1.090497649
6787.35,0.03656253,0.5,6621,37,0.1755,33.25,34.6875,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8500,0.039176471,0.016,0,0,0,0,0,0,0,0,0,0,5,0.623088944
6847.38,0.04189526,0.5,6621,37,0.1799,33.1875,34.625,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8539,0.038646212,0.015809814,0,0,0,0,0,0,0,0,0,0,5,1.000380812
6907.43,0.040716637,0.5,6621,37,0.1902,33.1875,34.6875,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8536,0.038659794,0.01581537,0,0,0,0,0,0,0,0,0,0,5,0.864753991
6967.49,0.038753514,0.5,6621,37,0.1675,33.1875,34.6875,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8543,0.038862226,0.015568302,0,0,0,0,0,0,0,0,0,0,5,0.673270246
7027.55,0.036563814,0.5,6621,37,0.1642,33.125,34.6875,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8566,0.038641139,0.015759981,0,0,0,0,0,0,0,0,0,0,5,0.465119665
7087.6,0.041353824,0.5,6621,37,0.176,33.1875,34.6875,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8528,0.038930582,0.015830206,0,0,0,0,0,0,0,0,0,0,5,0.811181135
7147.68,0.047877486,0.5,6621,37,0.2128,33.125,34.5625,37.17,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8505,0.039035861,0.015990594,0,0,0,0,0,0,0,0,0,0,5,1.210063549
7207.71,0.045409801,0.5,6621,37,0.1675,33.0625,34.5625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8552,0.039055192,0.015785781,0,0,0,0,0,0,0,0,0,0,5,0.990808099
7267.79,0.043363123,0.5,6621,37,0.2202,33.0625,34.5625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8636,0.038443724,0.015863826,0,0,0,0,0,0,0,0,0,0,5,0.802911967
7327.87,0.045058851,0.5,6621,37,0.169,33.0625,34.5625,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8507,0.039144234,0.015986834,0,0,0,0,0,0,0,0,0,0,5,0.877846497
7387.95,0.048389941,0.5,6621,37,0.174,33.125,34.625,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8614,0.038541909,0.015904342,0,0,0,0,0,0,0,0,0,0,5,1.047921812
7448.01,0.04964713,0.5,6621,37,0.1734,33.125,34.625,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8593,0.038868847,0.015826836,0,0,0,0,0,0,0,0,0,0,5,1.072471534
7508.07,0.0493947,0.5,6621,37,0.1439,33.125,34.625,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8593,0.038868847,0.015710462,0,0,0,0,0,0,0,0,0,0,5,1.003555652
7568.1,0.047715913,0.5,6621,37,0.226,33.0625,34.6875,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8601,0.039065225,0.015812115,0,0,0,0,0,0,0,0,0,0,5,0.849643266
7628.14,0.050389319,0.5,6621,37,0.1881,33.0625,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8628,0.038711173,0.015762633,0,0,0,0,0,0,0,0,0,0,5,0.970703958
7688.19,0.049778377,0.5,6621,37,0.2125,33.125,34.6875,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8633,0.038804587,0.015869339,0,0,0,0,0,0,0,0,0,0,5,0.885573188
7748.25,0.051296328,0.5,6621,37,0.194,33.125,34.6875,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8719,0.038651221,0.015827503,0,0,0,0,0,0,0,0,0,0,5,0.931409917
7808.29,0.057030163,0.5,6621,37,0.1793,33.125,34.6875,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8639,0.03889339,0.015974071,0,0,0,0,0,0,0,0,0,0,5,1.202722853
7868.32,0.05164528,0.5,6621,37,0.1758,33.125,34.625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8650,0.039075145,0.015953757,0,0,0,0,0,0,0,0,0,0,5,0.845042202
7928.38,0.05048393,0.5,6621,37,0.1345,33.125,34.6875,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8735,0.03835146,0.015569548,0,0,0,0,0,0,0,0,0,0,5,0.734558864
7988.45,0.054752864,0.5,6621,37,0.191,33.125,34.6875,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8766,0.038329911,0.015742642,0,0,0,0,0,0,0,0,0,0,5,0.941354758
8048.51,0.055533138,0.5,6621,37,0.2187,33.125,34.5625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8722,0.03921119,0.015822059,0,0,0,0,0,0,0,0,0,0,5,0.936737791
8108.57,0.058266417,0.5,6621,37,0.2099,33.0625,34.5,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8733,0.038589259,0.015916638,0,0,0,0,0,0,0,0,0,0,5,1.034038782
8168.63,0.060250252,0.5,6621,37,0.1487,33.0625,34.4375,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8737,0.038571592,0.01568044,0,0,0,0,0,0,0,0,0,0,5,1.082779444
8228.69,0.05705558,0.5,6621,37,0.174,33.0625,34.4375,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8789,0.038457162,0.015701445,0,0,0,0,0,0,0,0,0,0,5,0.865197862
8288.77,0.056699627,0.5,6621,37,0.1387,33.0625,34.5,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8647,0.03874176,0.016074939,0,0,0,0,0,0,0,0,0,0,5,0.803163189
8348.84,0.060382877,0.5,6621,37,0.2426,33.125,34.5625,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8767,0.038211475,0.015968975,0,0,0,0,0,0,0,0,0,0,5,0.95181887
8408.9,0.058228435,0.5,6621,37,0.1988,33.0625,34.5625,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8741,0.038439538,0.015787667,0,0,0,0,0,0,0,0,0,0,5,0.795232612
8468.95,0.061396717,0.5,6621,37,0.1994,33.125,34.625,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8797,0.038990565,0.015800841,0,0,0,0,0,0,0,0,0,0,5,0.914418663
8528.98,0.061757907,0.5,6621,37,0.1614,33.125,34.6875,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8822,0.038993426,0.015869417,0,0,0,0,0,0,0,0,0,0,5,0.886294694
8589.05,0.062381271,0.5,6621,37,0.1743,33.1875,34.6875,37.19,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8818,0.038897709,0.015876616,0,0,0,0,0,0,0,0,0,0,5,0.872109184
8649.11,0.067081521,0.5,6621,37,0.1787,33.1875,34.6875,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8879,0.038292601,0.015880167,0,0,0,0,0,0,0,0,0,0,5,1.046434285
8709.15,0.067511206,0.5,6621,37,0.1513,33.1875,34.75,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8775,0.038632479,0.015612536,0,0,0,0,0,0,0,0,0,0,5,1.013267522
8769.2,0.072044377,0.5,6621,37,0.1448,33.1875,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8880,0.038288288,0.015990991,0,0,0,0,0,0,0,0,0,0,5,1.157570178
8829.26,0.068302552,0.5,6621,37,0.206,33.125,34.625,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8739,0.039134912,0.01590571,0,0,0,0,0,0,0,0,0,0,5,0.939686241
8889.38,0.066494119,0.5,6621,37,0.1775,33.0625,34.625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8841,0.038344079,0.016061532,0,0,0,0,0,0,0,0,0,0,5,0.812201064
8949.42,0.070919146,0.5,6621,37,0.1415,33.125,34.625,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8943,0.038801297,0.015878341,0,0,0,0,0,0,0,0,0,0,5,0.96487181
9009.46,0.074541093,0.5,6621,37,0.2107,33.125,34.625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8865,0.03857868,0.015792442,0,0,0,0,0,0,0,0,0,0,5,1.066058578
9069.54,0.07467235,0.5,6621,37,0.1905,33.125,34.625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8914,0.038703164,0.015929998,0,0,0,0,0,0,0,0,0,0,5,1.018033603
9129.61,0.075872103,0.5,6621,37,0.1696,33.125,34.625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9001,0.03877347,0.015776025,0,0,0,0,0,0,0,0,0,0,5,1.014949494
9189.66,0.076811156,0.5,6621,37,0.1775,33.125,34.5625,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8911,0.038716193,0.015710919,0,0,0,0,0,0,0,0,0,0,5,1.00110449
9249.73,0.076948033,0.5,6621,37,0.1554,33.125,34.625,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9026,0.038222912,0.01584312,0,0,0,0,0,0,0,0,0,0,5,0.956390489
9309.78,0.080632961,0.5,6621,37,0.1642,33.0625,34.625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9005,0.038756247,0.015657968,0,0,0,0,0,0,0,0,0,0,5,1.048902573
9369.85,0.082388074,0.5,6621,37,0.1654,33.0625,34.625,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9125,0.037808219,0.015671233,0,0,0,0,0,0,0,0,0,0,5,1.061057015
9429.91,0.083863268,0.5,6621,37,0.1698,33.0625,34.625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8980,0.038864143,0.015701559,0,0,0,0,0,0,0,0,0,0,5,1.061245222
9489.99,0.08200722,0.5,6621,37,0.2093,33.0625,34.625,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9110,0.03819978,0.015587267,0,0,0,0,0,0,0,0,0,0,5,0.941041704
9550.05,0.085586453,0.5,6621,37,0.2182,33.0625,34.625,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9150,0.038032787,0.015737705,0,0,0,0,0,0,0,0,0,0,5,1.022148754
9610.1,0.089723989,0.5,6621,37,0.197,33.1875,34.6875,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9136,0.038309982,0.015323993,0,0,0,0,0,0,0,0,0,0,5,1.112674789
9670.14,0.087891284,0.5,6621,37,0.1525,33.1875,34.6875,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,8966,0.038924827,0.016060674,0,0,0,0,0,0,0,0,0,0,5,0.995128489
9730.19,0.089526301,0.5,6621,37,0.2169,33.125,34.5625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9227,0.037932156,0.015606373,0,0,0,0,0,0,0,0,0,0,5,1.000667468
9790.23,0.086171795,0.5,6621,37,0.136,33.0625,34.625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9251,0.037941844,0.015673981,0,0,0,0,0,0,0,0,0,0,5,0.836065529
9850.27,0.091290999,0.5,6621,37,0.2349,33.125,34.625,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9151,0.038137908,0.01595454,0,0,0,0,0,0,0,0,0,0,5,0.967390075
9910.32,0.095224218,0.5,6621,37,0.1884,33.1875,34.625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9272,0.037963762,0.01553063,0,0,0,0,0,0,0,0,0,0,5,1.045566882
9970.36,0.095944506,0.5,6621,37,0.1366,33.1875,34.625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9211,0.038106612,0.015199218,0,0,0,0,0,0,0,0,0,0,5,1.015895518
10030.4,0.097528541,0.5,6621,37,0.1674,33.125,34.5625,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9117,0.038170451,0.015465614,0,0,0,0,0,0,0,0,0,0,5,1.014226053
10090.48,0.104683075,0.5,6621,37,0.2178,33.125,34.4375,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9258,0.0382372,0.01566213,0,0,0,0,0,0,0,0,0,0,5,1.175891899
10150.55,0.107091484,0.5,6621,37,0.2117,33.125,34.5,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9265,0.037884512,0.015434431,0,0,0,0,0,0,0,0,0,0,5,1.185335334
10210.66,0.102013724,0.5,6621,37,0.2032,33.0625,34.4375,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9338,0.038337974,0.015849218,0,0,0,0,0,0,0,0,0,0,5,0.980340262
10270.72,0.108996241,0.5,6621,37,0.1508,33.125,34.375,37.13,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9429,0.037543748,0.015378089,0,0,0,0,0,0,0,0,0,0,5,1.129941374
10330.77,0.113103334,0.5,6621,37,0.2096,33.0625,34.375,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9228,0.038253143,0.015713047,0,0,0,0,0,0,0,0,0,0,5,1.184409683
10390.84,0.108928398,0.5,6621,37,0.1805,33.0625,34.4375,37.13,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9339,0.037905557,0.015633365,0,0,0,0,0,0,0,0,0,0,5,1.01235592
10450.91,0.114335026,0.5,6621,37,0.2146,33.0625,34.375,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9324,0.038181038,0.015336765,0,0,0,0,0,0,0,0,0,0,5,1.107064725
10510.96,0.118884703,0.5,6621,37,0.2332,33.0625,34.4375,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9450,0.037883598,0.015555556,0,0,0,0,0,0,0,0,0,0,5,1.168775013
10571.01,0.123181544,0.5,6621,37,0.177,33.0625,34.5,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9392,0.038436968,0.015651618,0,0,0,0,0,0,0,0,0,0,5,1.216851547
10631.04,0.119943057,0.5,6621,37,0.1758,33.125,34.5625,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9536,0.037646812,0.015625,0,0,0,0,0,0,0,0,0,0,5,1.076082571
10691.07,0.120121204,0.5,6621,37,0.2137,33.125,34.5,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9483,0.037751766,0.015712327,0,0,0,0,0,0,0,0,0,0,5,1.026730944
10751.12,0.124933096,0.5,6621,37,0.2238,33.0625,34.5625,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9563,0.0379588,0.015476315,0,0,0,0,0,0,0,0,0,0,5,1.093225684
10811.16,0.119341001,0.5,6621,37,0.1641,33.125,34.5625,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9494,0.037602696,0.015588793,0,0,0,0,0,0,0,0,0,0,5,0.901184143
10871.24,0.129088855,0.5,6621,37,0.1917,33.125,34.5625,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9397,0.038735767,0.015962541,0,0,0,0,0,0,0,0,0,0,5,1.09167299
10931.3,0.128289916,0.5,6621,37,0.1481,33.1875,34.5625,37.13,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9515,0.0377299,0.015344193,0,0,0,0,0,0,0,0,0,0,5,1.018464471
10991.36,0.132906172,0.5,6621,37,0.2105,33.1875,34.625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9817,0.037689722,0.015585209,0,0,0,0,0,0,0,0,0,0,5,1.07359344
11051.44,0.127902725,0.5,6621,37,0.1363,33.125,34.5625,37.17,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9798,0.03786487,0.015411308,0,0,0,0,0,0,0,0,0,0,5,0.904793588
11111.48,0.131751535,0.5,6621,37,0.2095,33.125,34.5,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9764,0.037996723,0.015260139,0,0,0,0,0,0,0,0,0,0,5,0.948497384
11171.55,0.141541054,0.5,6621,37,0.2293,33.125,34.5,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9791,0.037279134,0.015524461,0,0,0,0,0,0,0,0,0,0,5,1.116088426
11231.59,0.142236292,0.5,6621,37,0.1534,33.125,34.5625,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9768,0.037571663,0.015765766,0,0,0,0,0,0,0,0,0,0,5,1.074983695
11291.64,0.144077452,0.5,6621,37,0.1916,33.125,34.5,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9736,0.037797864,0.015304026,0,0,0,0,0,0,0,0,0,0,5,1.059818448
11351.68,0.146756061,0.5,6621,37,0.1722,33.125,34.5,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9578,0.037690541,0.01566089,0,0,0,0,0,0,0,0,0,0,5,1.062089754
11411.73,0.150634981,0.5,6621,37,0.1793,33.0625,34.4375,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10034,0.037372932,0.015347817,0,0,0,0,0,0,0,0,0,0,5,1.087248696
11471.77,0.152020568,0.5,6621,37,0.2102,33.0625,34.4375,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10002,0.037492501,0.015196961,0,0,0,0,0,0,0,0,0,0,5,1.06035504
11531.83,0.164205694,0.5,6621,37,0.1681,33.0625,34.4375,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10068,0.037445371,0.015097338,0,0,0,0,0,0,0,0,0,0,5,1.23864942
11591.91,0.160479266,0.5,6621,37,0.2143,33.0625,34.4375,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9973,0.037501253,0.015541963,0,0,0,0,0,0,0,0,0,0,5,1.107851585
11651.98,0.16355898,0.5,6621,37,0.2373,33.0625,34.4375,36.79,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10016,0.037639776,0.015375399,0,0,0,0,0,0,0,0,0,0,5,1.109485725
11712.06,0.170598316,0.5,6621,37,0.1605,33,34.4375,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,9988,0.037545054,0.015418502,0,0,0,0,0,0,0,0,0,0,5,1.180425757
