exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
73874.34,0.458666657,0.5,6404,37,0.2232,32.0625,34.625,36.97,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15508,0.036819706,0.014831055,0,0,0,0,0,0,0,0,0,0,5,1.066074445
73934.39,0.463690936,0.5,6404,37,0.2011,32.25,34.625,37.05,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15688,0.036970933,0.01472463,0,0,0,0,0,0,0,0,0,0,5,1.066074445
73994.45,0.471943203,0.5,6404,37,0.1527,32.3125,34.625,37.21,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16218,0.036502651,0.014613393,0,0,0,0,0,0,0,0,0,0,5,1.066074445
74054.52,0.478205956,0.5,6404,37,0.1305,32.3125,34.625,37.27,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17671,0.035368683,0.014373833,0,0,0,0,0,0,0,0,0,0,5,1.066074445
74114.59,0.494236253,0.5,6404,37,0.0935,32.3125,34.625,37.37,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15946,0.03718801,0.014925373,0,0,0,0,0,0,0,0,0,0,5,1.066074445
74174.66,0.497361583,0.5,6404,37,0.1902,32.25,34.6875,36.97,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16910,0.036546422,0.014902425,0,0,0,0,0,0,0,0,0,0,5,1.031681656
74234.72,0.509204081,0.5,6404,37,0.128,32.25,34.75,37.19,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16711,0.036622584,0.014780683,0,0,0,0,0,0,0,0,0,0,5,1.050692343
74294.78,0.527095809,0.5,6404,37,0.1273,32.1875,34.6875,37.17,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16614,0.036595642,0.01492717,0,0,0,0,0,0,0,0,0,0,5,1.101758077
74354.86,0.531787696,0.5,6404,37,0.0966,32.25,34.75,37.27,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17454,0.036094878,0.014437951,0,0,0,0,0,0,0,0,0,0,5,1.073256204
74414.93,0.549272582,0.5,6404,37,0.10845,32.1875,34.6875,37.03,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17332,0.03634895,0.01453958,0,0,0,0,0,0,0,0,0,0,5,1.116644842
74474.96,0.544108595,0.5,6404,37,0.302425,32.1875,34.6875,36.87,0,0.02,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17841,0.03598453,0.014517123,0,0,0,0,0,0,0,0,0,0,0.44,1.116644842
74535.05,0.511814527,0.5,6404,37,0.43755,32.0625,34.625,36.33,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16513,0.036577242,0.014897354,0,0,0,0,0,0,0,0,0,0,0.44,1.116644842
74595.09,0.428658595,0.5,6404,37,0.4468,31.875,34.625,36.09,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15268,0.036612523,0.014867697,0,0,0,0,0,0,0,0,0,0,0.44,1.116644842
74655.15,0.42605531,0.5,6404,37,0.2525,32.0625,34.625,36.89,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14840,0.037264151,0.01509434,0,0,0,0,0,0,0,0,0,0,5,1.116644842
74715.2,0.456902191,0.5,6404,37,0.1535,32.125,34.625,37.25,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16267,0.035593533,0.01481527,0,0,0,0,0,0,0,0,0,0,5,1.116644842
74775.24,0.473630252,0.5,6404,37,0.1368,32.25,34.625,37.27,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14640,0.037431694,0.01489071,0,0,0,0,0,0,0,0,0,0,5,1.116644842
74835.29,0.467660262,0.5,6404,37,0.1422,32.25,34.5625,37.21,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16108,0.036131115,0.014589024,0,0,0,0,0,0,0,0,0,0,5,1.116644842
74895.33,0.496512193,0.5,6404,37,0.1029,32.1875,34.5,37.33,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16449,0.036050824,0.014833728,0,0,0,0,0,0,0,0,0,0,5,1.116644842
74955.37,0.492204892,0.5,6404,37,0.0833,32.1875,34.5625,37.37,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16596,0.036032779,0.014822849,0,0,0,0,0,0,0,0,0,0,5,1.116644842
75015.45,0.500042288,0.5,6404,37,0.1588,32.125,34.5625,37.05,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17605,0.035330872,0.014427719,0,0,0,0,0,0,0,0,0,0,5,1.108205384
75075.5,0.512567798,0.5,6404,37,0.1446,32.0625,34.5625,37.09,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16630,0.036019242,0.014852676,0,0,0,0,0,0,0,0,0,0,5,1.127016074
75135.56,0.519513417,0.5,6404,37,0.1837,32.125,34.625,36.93,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15791,0.037299728,0.015135204,0,0,0,0,0,0,0,0,0,0,5,1.111044211
75195.59,0.54974104,0.5,6404,37,0.13705,32.125,34.625,37.25,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17060,0.035990621,0.014712778,0,0,0,0,0,0,0,0,0,0,5,1.225156078
75255.69,0.535325442,0.5,6404,37,0.11635,32.1875,34.6875,37.11,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16753,0.036411389,0.0149227,0,0,0,0,0,0,0,0,0,0,5,1.08418088
75315.74,0.55585704,0.5,6404,37,0.12005,32.125,34.6875,37.01,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17444,0.036172896,0.014732859,0,0,0,0,0,0,0,0,0,0,5,1.142880656
75375.81,0.565310141,0.5,6404,37,0.3367,32.0625,34.75,36.65,0,0.02,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17570,0.036084234,0.014797951,0,0,0,0,0,0,0,0,0,0,0.44,1.142880656
75435.85,0.507724302,0.5,6404,37,0.4849,32,34.75,36.05,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16726,0.036111443,0.014707641,0,0,0,0,0,0,0,0,0,0,0.44,1.142880656
75495.89,0.441341066,0.5,6404,37,0.466698748,31.875,34.8125,36.01,0,0.000868058,0.073472231,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15503,0.036122041,0.014642327,0,0,0,0,0,0,0,0,0,0,0.44,1.142880656
75555.97,0.45306672,0.5,6404,37,0.2545,31.9375,34.6875,36.87,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15438,0.036338904,0.014574427,0,0,0,0,0,0,0,0,0,0,5,1.142880656
75616.03,0.463464705,0.5,6404,37,0.1932,32.25,34.625,37.09,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15964,0.036018542,0.01459534,0,0,0,0,0,0,0,0,0,0,5,1.142880656
75676.07,0.45905772,0.5,6404,37,0.1321,32.3125,34.5625,37.29,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16285,0.035677003,0.014614676,0,0,0,0,0,0,0,0,0,0,5,1.142880656
75736.11,0.468537973,0.5,6404,37,0.0842,32.25,34.625,37.43,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16357,0.036070184,0.014917161,0,0,0,0,0,0,0,0,0,0,5,1.142880656
75796.15,0.481880093,0.5,6404,37,0.1087,32.25,34.625,37.29,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15651,0.036547185,0.015015015,0,0,0,0,0,0,0,0,0,0,5,1.142880656
75856.2,0.505450021,0.5,6404,37,0.186,32.25,34.625,36.97,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16212,0.035961017,0.014803849,0,0,0,0,0,0,0,0,0,0,5,1.142880656
75916.27,0.511942806,0.5,6404,37,0.1014,32.1875,34.5625,37.27,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16148,0.036289324,0.014800595,0,0,0,0,0,0,0,0,0,0,5,1.12402787
75976.31,0.53510249,0.5,6404,37,0.1422,32.125,34.6875,37.09,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16515,0.035785649,0.014532243,0,0,0,0,0,0,0,0,0,0,5,1.200562633
76036.38,0.538362348,0.5,6404,37,0.0953,32.125,34.6875,37.25,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16163,0.036564994,0.01460125,0,0,0,0,0,0,0,0,0,0,5,1.158755135
76096.44,0.553579455,0.5,6404,37,0.1744,32.1875,34.5625,36.93,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17323,0.035675114,0.014720314,0,0,0,0,0,0,0,0,0,0,5,1.184437725
76156.49,0.543279693,0.5,6404,37,0.281475,32.0625,34.5625,36.97,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17148,0.036039188,0.01457896,0,0,0,0,0,0,0,0,0,0,0.44,1.184437725
76216.54,0.520368258,0.5,6404,37,0.414875,31.875,34.5625,36.39,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17267,0.035443331,0.014652227,0,0,0,0,0,0,0,0,0,0,0.44,1.184437725
76276.6,0.458372176,0.5,6404,37,0.5998,31.875,34.5,35.67,0,0.02,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15788,0.035533316,0.014821383,0,0,0,0,0,0,0,0,0,0,0.44,1.184437725
76336.66,0.396056338,0.5,6404,37,0.4537,31.875,34.5625,36.15,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15286,0.035457281,0.014719351,0,0,0,0,0,0,0,0,0,0,5,1.184437725
76396.72,0.413542932,0.5,6404,37,0.2331,32.0625,34.625,37.03,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14836,0.035858722,0.014828795,0,0,0,0,0,0,0,0,0,0,5,1.184437725
76456.82,0.424240097,0.5,6404,37,0.1031,32.25,34.5625,37.49,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14926,0.035843495,0.014739381,0,0,0,0,0,0,0,0,0,0,5,1.184437725
76516.87,0.422587054,0.5,6404,37,0.122,32.25,34.625,37.37,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15624,0.035586278,0.014720942,0,0,0,0,0,0,0,0,0,0,5,1.184437725
76576.91,0.437082771,0.5,6404,37,0.1736,32.25,34.625,37.13,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16020,0.035018727,0.01423221,0,0,0,0,0,0,0,0,0,0,5,1.184437725
76636.96,0.452790642,0.5,6404,37,0.144,32.3125,34.6875,37.21,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15319,0.035837848,0.014426529,0,0,0,0,0,0,0,0,0,0,5,1.184437725
76697,0.452195562,0.5,6404,37,0.0973,32.3125,34.6875,37.35,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15836,0.035741349,0.014397575,0,0,0,0,0,0,0,0,0,0,5,1.121270499
76757.04,0.45985768,0.5,6404,37,0.1678,32.25,34.75,37.05,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16075,0.035520995,0.014494557,0,0,0,0,0,0,0,0,0,0,5,1.115613889
76817.11,0.480909902,0.5,6404,37,0.1247,32.25,34.75,37.19,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16300,0.035460123,0.014355828,0,0,0,0,0,0,0,0,0,0,5,1.194121856
76877.19,0.481530331,0.5,6404,37,0.1676,32.25,34.75,37.01,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16138,0.035692155,0.014561904,0,0,0,0,0,0,0,0,0,0,5,1.138283613
76937.26,0.496007788,0.5,6404,37,0.09855,32.25,34.75,37.21,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17233,0.034932977,0.014449022,0,0,0,0,0,0,0,0,0,0,5,1.170236652
76997.29,0.497022032,0.5,6404,37,0.09045,32.125,34.6875,37.01,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16373,0.035668479,0.014719355,0,0,0,0,0,0,0,0,0,0,5,1.117853001
77057.34,0.51744824,0.5,6404,37,0.10915,32.125,34.6875,36.93,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16439,0.035464444,0.014538597,0,0,0,0,0,0,0,0,0,0,5,1.182785789
77117.43,0.523321347,0.5,6404,37,0.09405,32.0625,34.625,36.95,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16430,0.035666464,0.014546561,0,0,0,0,0,0,0,0,0,0,5,1.157505112
77177.49,0.536155352,0.5,6404,37,0.14225,32,34.6875,36.87,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16392,0.036115178,0.014824305,0,0,0,0,0,0,0,0,0,0,5,1.172314605
77237.59,0.535777214,0.5,6404,37,0.13345,32.0625,34.625,36.89,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16530,0.035934664,0.014519056,0,0,0,0,0,0,0,0,0,0,5,1.111582298
77297.66,0.535099519,0.5,6404,37,0.07015,32.0625,34.625,36.95,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18189,0.034856232,0.014514267,0,0,0,0,0,0,0,0,0,0,5,1.052206136
77357.69,0.561454833,0.5,6404,37,0.13925,31.9375,34.5,36.97,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17212,0.035905182,0.014699047,0,0,0,0,0,0,0,0,0,0,5,1.143831584
77417.73,0.558794322,0.5,6404,37,0.473225,32,34.4375,36.05,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18458,0.034781666,0.01451945,0,0,0,0,0,0,0,0,0,0,0.44,1.143831584
77477.79,0.503286292,0.5,6404,37,0.6245,31.875,34.5,35.47,0,0.02,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17044,0.035085661,0.014550575,0,0,0,0,0,0,0,0,0,0,0.44,1.143831584
77537.84,0.442666739,0.5,6404,37,0.401627161,31.875,34.5,36.29,0,0.001011656,0.074046624,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15613,0.035483251,0.014603215,0,0,0,0,0,0,0,0,0,0,0.44,1.143831584
77597.91,0.455380194,0.5,6404,37,0.1753,32,34.5,37.17,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14972,0.036200908,0.014961261,0,0,0,0,0,0,0,0,0,0,5,1.143831584
77657.95,0.461370214,0.5,6404,37,0.0989,32.125,34.5625,37.43,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15643,0.035415202,0.01438343,0,0,0,0,0,0,0,0,0,0,5,1.143831584
77717.99,0.47178579,0.5,6404,37,0.0881,32.1875,34.625,37.43,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16375,0.035236641,0.014656489,0,0,0,0,0,0,0,0,0,0,5,1.143831584
77778.04,0.475406775,0.5,6404,37,0.1374,32.25,34.625,37.21,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15964,0.035329491,0.014344776,0,0,0,0,0,0,0,0,0,0,5,1.143831584
77838.12,0.484316139,0.5,6404,37,0.1376,32.25,34.6875,37.19,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15067,0.036437247,0.014866928,0,0,0,0,0,0,0,0,0,0,5,1.143831584
77898.2,0.492712639,0.5,6404,37,0.1475,32.3125,34.6875,37.13,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15733,0.03610246,0.014746075,0,0,0,0,0,0,0,0,0,0,5,1.143831584
77958.27,0.512593357,0.5,6404,37,0.0829,32.25,34.625,37.35,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16668,0.035337173,0.014338853,0,0,0,0,0,0,0,0,0,0,5,1.205310205
78018.34,0.527002113,0.5,6404,37,0.1425,32.1875,34.625,37.09,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15933,0.036088621,0.014937551,0,0,0,0,0,0,0,0,0,0,5,1.228209804
78078.38,0.51996842,0.5,6404,37,0.1327,32.1875,34.625,37.11,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15571,0.036734956,0.014771049,0,0,0,0,0,0,0,0,0,0,5,1.126489875
78138.44,0.539255844,0.5,6404,37,0.12575,32.0625,34.5625,37.19,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16303,0.03612832,0.014905232,0,0,0,0,0,0,0,0,0,0,5,1.179431516
78198.49,0.535838108,0.5,6404,37,0.14215,32.125,34.5,37.17,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16873,0.03555977,0.014698038,0,0,0,0,0,0,0,0,0,0,5,1.101385805
78258.55,0.561322176,0.5,6404,37,0.08645,32.0625,34.5,37.13,0,0,0,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16556,0.035878231,0.014677458,0,0,0,0,0,0,0,0,0,0,5,1.185705369
78318.61,0.540622389,0.5,6404,37,0.3222,32,34.5,36.77,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17194,0.035710131,0.014772595,0,0,0,0,0,0,0,0,0,0,0.44,1.185705369
78378.66,0.50668624,0.5,6404,37,0.471675,31.875,34.5625,36.13,0,0.02,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16612,0.035576692,0.01486877,0,0,0,0,0,0,0,0,0,0,0.44,1.185705369
78438.72,0.448416075,0.5,6404,37,0.429670589,31.875,34.5625,36.13,0,0.001855334,0.077421334,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15577,0.036014637,0.014636965,0,0,0,0,0,0,0,0,0,0,0.44,1.185705369
78498.75,0.447262776,0.5,6404,37,0.296918056,31.9375,34.5625,36.71,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15907,0.035141761,0.014396178,0,0,0,0,0,0,0,0,0,0,5,1.185705369
78558.79,0.462358667,0.5,6404,37,0.18205,32.0625,34.625,36.97,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16044,0.034966343,0.014584892,0,0,0,0,0,0,0,0,0,0,5,1.185705369
78618.84,0.466962527,0.5,6404,37,0.13895,32.1875,34.625,37.29,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15630,0.035956494,0.014523353,0,0,0,0,0,0,0,0,0,0,5,1.185705369
78678.87,0.484290127,0.5,6404,37,0.1153,32.1875,34.625,37.29,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16203,0.035425538,0.014688638,0,0,0,0,0,0,0,0,0,0,5,1.185705369
78738.93,0.484408985,0.5,6404,37,0.11625,32.1875,34.6875,37.11,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16026,0.035567203,0.014476476,0,0,0,0,0,0,0,0,0,0,5,1.185705369
78798.99,0.502636717,0.5,6404,37,0.12965,32.1875,34.75,37.05,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16509,0.035314071,0.014416379,0,0,0,0,0,0,0,0,0,0,5,1.185705369
78859.07,0.515159666,0.5,6404,37,0.12425,32.1875,34.75,37.09,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16173,0.035491251,0.014654053,0,0,0,0,0,0,0,0,0,0,5,1.200247724
78919.11,0.515804484,0.5,6404,37,0.13325,32.1875,34.6875,37.03,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16374,0.0356663,0.014535239,0,0,0,0,0,0,0,0,0,0,5,1.143988049
78979.19,0.54026221,0.5,6404,37,0.1789,32.1875,34.75,36.93,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16480,0.035679612,0.014502427,0,0,0,0,0,0,0,0,0,0,5,1.225769071
79039.23,0.545169935,0.5,6404,37,0.424925,32.125,34.6875,36.31,0,0.02,0.15,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16012,0.03616038,0.014801399,0,0,0,0,0,0,0,0,0,0,0.44,1.225769071
79099.27,0.48242999,0.5,6404,37,0.519604673,32,34.625,35.93,0,0.016307946,0.135231783,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16466,0.035102636,0.014393295,0,0,0,0,0,0,0,0,0,0,0.44,1.225769071
79159.33,0.446855386,0.5,6404,37,0.463901029,31.9375,34.625,36.29,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16465,0.034618889,0.0142727,0,0,0,0,0,0,0,0,0,0,5,1.225769071
79219.4,0.454911189,0.5,6404,37,0.19975,31.9375,34.6875,37.01,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16436,0.034801655,0.014237041,0,0,0,0,0,0,0,0,0,0,5,1.225769071
79279.44,0.455810254,0.5,6404,37,0.1942,32.1875,34.625,37.05,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15401,0.035647036,0.014609441,0,0,0,0,0,0,0,0,0,0,5,1.225769071
79339.51,0.472352931,0.5,6404,37,0.09805,32.25,34.625,37.27,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15666,0.035682369,0.014426146,0,0,0,0,0,0,0,0,0,0,5,1.225769071
79399.58,0.485300297,0.5,6404,37,0.12815,32.1875,34.5625,37.41,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16093,0.035481265,0.014789039,0,0,0,0,0,0,0,0,0,0,5,1.225769071
79459.64,0.486437373,0.5,6404,37,0.05235,32.1875,34.5625,37.05,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15712,0.035768839,0.014511202,0,0,0,0,0,0,0,0,0,0,5,1.225769071
79519.72,0.495981137,0.5,6404,37,0.14575,32.1875,34.5625,36.97,0,0,0.07,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15985,0.03565843,0.014638724,0,0,0,0,0,0,0,0,0,0,5,1.222769811
79579.8,0.515043724,0.5,6404,37,0.1537,32.1875,34.5625,37.05,0,0,0.25,0,0,20,0.5,0.103,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16195,0.035443038,0.014448904,0,0,0,0,0,0,0,0,0,0,5,1.274773031
